TIME,CH1,CH2,CH3
2.13E-07,0.69,5.12,0.029
2.14E-07,0.69,5.04,0.029
2.15E-07,0.69,4.96,0.029
2.16E-07,0.69,4.88,0.029
2.17E-07,0.69,4.8,0.029
2.18E-07,0.69,4.72,0.029
2.19E-07,0.69,4.72,0.029
2.20E-07,0.67,4.72,0.031
2.21E-07,0.67,4.8,0.031
2.22E-07,0.67,4.72,0.031
2.23E-07,0.69,4.72,0.031
2.24E-07,0.69,4.72,0.031
2.25E-07,0.69,4.72,0.031
2.26E-07,0.69,4.72,0.031
2.27E-07,0.69,4.72,0.031
2.28E-07,0.69,4.72,0.031
2.29E-07,0.69,4.8,0.031
2.30E-07,0.71,4.8,0.029
2.31E-07,0.71,4.8,0.031
2.32E-07,0.71,4.8,0.031
2.33E-07,0.71,4.88,0.031
2.34E-07,0.71,4.96,0.033
2.35E-07,0.71,4.96,0.033
2.36E-07,0.71,4.96,0.031
2.37E-07,0.71,5.04,0.031
2.38E-07,0.71,4.96,0.031
2.39E-07,0.71,4.96,0.031
2.40E-07,0.73,4.88,0.031
2.41E-07,0.71,4.8,0.031
2.42E-07,0.71,4.64,0.029
2.43E-07,0.71,4.56,0.031
2.44E-07,0.71,4.48,0.031
2.45E-07,0.71,4.4,0.031
2.46E-07,0.71,4.32,0.031
2.47E-07,0.71,4.32,0.031
2.48E-07,0.73,4.16,0.031
2.49E-07,0.71,4.08,0.033
2.50E-07,0.71,4.08,0.031
2.51E-07,0.71,4.08,0.033
2.52E-07,0.71,4.08,0.033
2.53E-07,0.71,4.16,0.033
2.54E-07,0.71,4.16,0.033
2.55E-07,0.71,4.32,0.033
2.56E-07,0.71,4.4,0.031
2.57E-07,0.71,4.48,0.033
2.58E-07,0.71,4.56,0.033
2.59E-07,0.71,4.72,0.033
2.60E-07,0.71,4.8,0.033
2.61E-07,0.71,4.88,0.033
2.62E-07,0.73,4.96,0.031
2.63E-07,0.71,5.12,0.033
2.64E-07,0.73,5.2,0.033
2.65E-07,0.73,5.28,0.033
2.66E-07,0.73,5.36,0.031
2.67E-07,0.73,5.44,0.033
2.68E-07,0.73,5.44,0.033
2.69E-07,0.73,5.52,0.033
2.70E-07,0.73,5.44,0.033
2.71E-07,0.73,5.52,0.033
2.72E-07,0.75,5.44,0.035
2.73E-07,0.73,5.44,0.033
2.74E-07,0.75,5.36,0.035
2.75E-07,0.73,5.28,0.033
2.76E-07,0.75,5.2,0.033
2.77E-07,0.73,5.12,0.033
2.78E-07,0.75,5.04,0.031
2.79E-07,0.73,4.96,0.033
2.80E-07,0.75,4.88,0.033
2.81E-07,0.73,4.8,0.035
2.82E-07,0.75,4.72,0.035
2.83E-07,0.75,4.64,0.035
2.84E-07,0.75,4.64,0.035
2.85E-07,0.75,4.64,0.033
2.86E-07,0.75,4.56,0.033
2.87E-07,0.75,4.56,0.033
2.88E-07,0.77,4.64,0.033
2.89E-07,0.75,4.72,0.035
2.90E-07,0.75,4.72,0.033
2.91E-07,0.77,4.88,0.035
2.92E-07,0.77,4.8,0.033
2.93E-07,0.77,4.88,0.033
2.94E-07,0.77,4.88,0.033
2.95E-07,0.77,4.88,0.033
2.96E-07,0.77,4.96,0.033
2.97E-07,0.77,4.96,0.035
2.98E-07,0.79,4.96,0.033
2.99E-07,0.77,4.96,0.033
3.00E-07,0.79,4.96,0.033
3.01E-07,0.77,4.96,0.033
3.02E-07,0.79,4.88,0.035
3.03E-07,0.79,4.88,0.035
3.04E-07,0.79,4.8,0.035
3.05E-07,0.77,4.72,0.035
3.06E-07,0.79,4.72,0.033
3.07E-07,0.77,4.64,0.035
3.08E-07,0.77,4.56,0.033
3.09E-07,0.77,4.48,0.033
3.10E-07,0.77,4.48,0.035
3.11E-07,0.77,4.4,0.035
3.12E-07,0.77,4.4,0.035
3.13E-07,0.75,4.4,0.035
3.14E-07,0.77,4.32,0.035
3.15E-07,0.75,4.4,0.035
3.16E-07,0.75,4.4,0.037
3.17E-07,0.77,4.4,0.035
3.18E-07,0.77,4.48,0.035
3.19E-07,0.77,4.48,0.035
3.20E-07,0.79,4.56,0.035
3.21E-07,0.77,4.64,0.035
3.22E-07,0.77,4.72,0.035
3.23E-07,0.77,4.72,0.035
3.24E-07,0.79,4.8,0.035
3.25E-07,0.77,4.88,0.035
3.26E-07,0.79,4.88,0.035
3.27E-07,0.77,4.96,0.035
3.28E-07,0.79,5.04,0.035
3.29E-07,0.79,4.96,0.035
3.30E-07,0.79,4.96,0.037
3.31E-07,0.79,4.88,0.035
3.32E-07,0.79,4.8,0.035
3.33E-07,0.79,4.72,0.035
3.34E-07,0.79,4.64,0.037
3.35E-07,0.79,4.64,0.037
3.36E-07,0.79,4.56,0.037
3.37E-07,0.79,4.4,0.035
3.38E-07,0.79,4.32,0.035
3.39E-07,0.79,4.32,0.035
3.40E-07,0.79,4.24,0.037
3.41E-07,0.79,4.16,0.037
3.42E-07,0.81,4.08,0.037
3.43E-07,0.81,4.08,0.037
3.44E-07,0.81,4,0.035
3.45E-07,0.81,4,0.035
3.46E-07,0.81,4.08,0.035
3.47E-07,0.81,4.16,0.037
3.48E-07,0.81,4.16,0.035
3.49E-07,0.81,4.16,0.037
3.50E-07,0.81,4.32,0.037
3.51E-07,0.81,4.4,0.037
3.52E-07,0.81,4.48,0.037
3.53E-07,0.81,4.56,0.035
3.54E-07,0.81,4.64,0.037
3.55E-07,0.81,4.8,0.037
3.56E-07,0.83,4.8,0.037
3.57E-07,0.81,4.88,0.037
3.58E-07,0.81,4.88,0.037
3.59E-07,0.81,5.04,0.037
3.60E-07,0.81,5.04,0.037
3.61E-07,0.81,5.2,0.035
3.62E-07,0.81,5.2,0.035
3.63E-07,0.81,5.2,0.037
3.64E-07,0.83,5.2,0.037
3.65E-07,0.83,5.12,0.037
3.66E-07,0.83,5.04,0.039
3.67E-07,0.83,5.04,0.037
3.68E-07,0.83,4.96,0.037
3.69E-07,0.83,4.88,0.039
3.70E-07,0.83,4.8,0.039
3.71E-07,0.83,4.8,0.039
3.72E-07,0.83,4.8,0.039
3.73E-07,0.81,4.72,0.039
3.74E-07,0.83,4.72,0.039
3.75E-07,0.83,4.64,0.039
3.76E-07,0.83,4.64,0.039
3.77E-07,0.83,4.56,0.037
3.78E-07,0.85,4.64,0.037
3.79E-07,0.83,4.64,0.037
3.80E-07,0.83,4.64,0.037
3.81E-07,0.83,4.64,0.039
3.82E-07,0.83,4.64,0.039
3.83E-07,0.83,4.72,0.041
3.84E-07,0.83,4.72,0.039
3.85E-07,0.83,4.8,0.037
3.86E-07,0.83,4.8,0.037
3.87E-07,0.85,4.88,0.039
3.88E-07,0.85,4.8,0.039
3.89E-07,0.85,4.8,0.039
3.90E-07,0.85,4.8,0.039
3.91E-07,0.85,4.8,0.039
3.92E-07,0.85,4.72,0.039
3.93E-07,0.85,4.72,0.039
3.94E-07,0.85,4.64,0.039
3.95E-07,0.85,4.64,0.039
3.96E-07,0.87,4.56,0.039
3.97E-07,0.85,4.48,0.039
3.98E-07,0.85,4.4,0.039
3.99E-07,0.85,4.32,0.039
4.00E-07,0.85,4.32,0.039
4.01E-07,0.85,4.16,0.039
4.02E-07,0.85,4.16,0.039
4.03E-07,0.85,4.08,0.039
4.04E-07,0.87,4.08,0.039
4.05E-07,0.87,4,0.041
4.06E-07,0.87,4,0.039
4.07E-07,0.85,4,0.041
4.08E-07,0.85,4,0.039
4.09E-07,0.87,4.08,0.039
4.10E-07,0.87,4.16,0.039
4.11E-07,0.85,4.16,0.039
4.12E-07,0.85,4.24,0.039
4.13E-07,0.85,4.32,0.037
4.14E-07,0.85,4.48,0.039
4.15E-07,0.85,4.48,0.039
4.16E-07,0.85,4.56,0.039
4.17E-07,0.85,4.64,0.041
4.18E-07,0.85,4.72,0.041
4.19E-07,0.85,4.8,0.041
4.20E-07,0.85,4.8,0.041
4.21E-07,0.87,4.88,0.039
4.22E-07,0.87,4.88,0.039
4.23E-07,0.85,4.88,0.039
4.24E-07,0.87,4.8,0.039
4.25E-07,0.85,4.8,0.039
4.26E-07,0.87,4.72,0.039
4.27E-07,0.85,4.72,0.039
4.28E-07,0.87,4.64,0.039
4.29E-07,0.87,4.48,0.041
4.30E-07,0.87,4.48,0.041
4.31E-07,0.87,4.4,0.041
4.32E-07,0.87,4.32,0.041
4.33E-07,0.89,4.24,0.039
4.34E-07,0.89,4.16,0.039
4.35E-07,0.89,4.16,0.039
4.36E-07,0.87,4.08,0.039
4.37E-07,0.87,4.08,0.039
4.38E-07,0.89,4.08,0.041
4.39E-07,0.87,4.08,0.041
4.40E-07,0.89,4.08,0.039
4.41E-07,0.89,4.16,0.039
4.42E-07,0.89,4.16,0.039
4.43E-07,0.89,4.24,0.041
4.44E-07,0.89,4.32,0.041
4.45E-07,0.89,4.32,0.041
4.46E-07,0.89,4.4,0.041
4.47E-07,0.89,4.48,0.041
4.48E-07,0.89,4.56,0.041
4.49E-07,0.89,4.64,0.041
4.50E-07,0.89,4.72,0.041
4.51E-07,0.89,4.64,0.039
4.52E-07,0.89,4.72,0.041
4.53E-07,0.89,4.72,0.041
4.54E-07,0.89,4.8,0.041
4.55E-07,0.89,4.8,0.043
4.56E-07,0.91,4.8,0.043
4.57E-07,0.91,4.8,0.043
4.58E-07,0.91,4.8,0.041
4.59E-07,0.91,4.72,0.043
4.60E-07,0.89,4.64,0.041
4.61E-07,0.91,4.64,0.041
4.62E-07,0.91,4.56,0.041
4.63E-07,0.91,4.48,0.043
4.64E-07,0.91,4.48,0.041
4.65E-07,0.91,4.48,0.041
4.66E-07,0.91,4.48,0.041
4.67E-07,0.91,4.4,0.043
4.68E-07,0.91,4.4,0.043
4.69E-07,0.91,4.4,0.043
4.70E-07,0.89,4.48,0.043
4.71E-07,0.91,4.48,0.043
4.72E-07,0.91,4.48,0.043
4.73E-07,0.91,4.48,0.043
4.74E-07,0.91,4.56,0.043
4.75E-07,0.91,4.56,0.043
4.76E-07,0.93,4.56,0.043
4.77E-07,0.91,4.64,0.043
4.78E-07,0.93,4.64,0.043
4.79E-07,0.93,4.72,0.043
4.80E-07,0.93,4.72,0.041
4.81E-07,0.93,4.72,0.041
4.82E-07,0.93,4.72,0.043
4.83E-07,0.93,4.64,0.043
4.84E-07,0.93,4.64,0.043
4.85E-07,0.93,4.64,0.043
4.86E-07,0.93,4.56,0.043
4.87E-07,0.93,4.48,0.043
4.88E-07,0.93,4.48,0.043
4.89E-07,0.95,4.32,0.043
4.90E-07,0.93,4.24,0.043
4.91E-07,0.93,4.16,0.045
4.92E-07,0.93,4.16,0.045
4.93E-07,0.93,4,0.043
4.94E-07,0.93,3.92,0.043
4.95E-07,0.93,3.84,0.041
4.96E-07,0.93,3.84,0.041
4.97E-07,0.93,3.84,0.041
4.98E-07,0.93,3.76,0.041
4.99E-07,0.93,3.76,0.041
5.00E-07,0.93,3.76,0.043
5.01E-07,0.93,3.76,0.045
5.02E-07,0.91,3.84,0.043
5.03E-07,0.91,3.92,0.043
5.04E-07,0.93,4,0.045
5.05E-07,0.93,4.08,0.045
5.06E-07,0.95,4.08,0.043
5.07E-07,0.95,4.24,0.043
5.08E-07,0.93,4.32,0.043
5.09E-07,0.95,4.4,0.043
5.10E-07,0.93,4.48,0.043
5.11E-07,0.93,4.48,0.043
5.12E-07,0.93,4.56,0.043
5.13E-07,0.93,4.56,0.043
5.14E-07,0.95,4.64,0.045
5.15E-07,0.95,4.64,0.045
5.16E-07,0.95,4.64,0.045
5.17E-07,0.95,4.64,0.045
5.18E-07,0.93,4.64,0.045
5.19E-07,0.93,4.64,0.045
5.20E-07,0.95,4.64,0.045
5.21E-07,0.93,4.56,0.045
5.22E-07,0.95,4.48,0.043
5.23E-07,0.95,4.4,0.043
5.24E-07,0.95,4.4,0.043
5.25E-07,0.95,4.32,0.045
5.26E-07,0.97,4.24,0.043
5.27E-07,0.97,4.24,0.043
5.28E-07,0.97,4.16,0.043
5.29E-07,0.97,4.16,0.043
5.30E-07,0.97,4.16,0.045
5.31E-07,0.97,4.16,0.045
5.32E-07,0.97,4.16,0.043
5.33E-07,0.97,4.16,0.043
5.34E-07,0.97,4.16,0.043
5.35E-07,0.95,4.16,0.043
5.36E-07,0.97,4.24,0.043
5.37E-07,0.97,4.32,0.045
5.38E-07,0.97,4.4,0.043
5.39E-07,0.97,4.4,0.045
5.40E-07,0.97,4.48,0.045
5.41E-07,0.97,4.56,0.045
5.42E-07,0.97,4.56,0.045
5.43E-07,0.97,4.56,0.045
5.44E-07,0.97,4.56,0.045
5.45E-07,0.99,4.56,0.045
5.46E-07,0.99,4.56,0.045
5.47E-07,0.99,4.56,0.045
5.48E-07,0.99,4.56,0.045
5.49E-07,0.99,4.56,0.045
5.50E-07,0.97,4.48,0.045
5.51E-07,0.97,4.4,0.045
5.52E-07,0.99,4.4,0.045
5.53E-07,0.99,4.32,0.047
5.54E-07,0.99,4.32,0.045
5.55E-07,0.99,4.24,0.047
5.56E-07,0.99,4.24,0.045
5.57E-07,1.01,4.16,0.045
5.58E-07,0.99,4.16,0.045
5.59E-07,1.01,4.16,0.045
5.60E-07,0.99,4.16,0.045
5.61E-07,0.99,4.16,0.045
5.62E-07,0.99,4.16,0.045
5.63E-07,0.99,4.16,0.045
5.64E-07,0.99,4.24,0.045
5.65E-07,0.99,4.24,0.047
5.66E-07,0.99,4.32,0.045
5.67E-07,0.99,4.32,0.045
5.68E-07,0.99,4.4,0.047
5.69E-07,0.97,4.4,0.047
5.70E-07,0.99,4.48,0.047
5.71E-07,0.99,4.48,0.047
5.72E-07,0.99,4.56,0.047
5.73E-07,0.99,4.56,0.047
5.74E-07,1.01,4.64,0.045
5.75E-07,0.99,4.64,0.047
5.76E-07,0.99,4.56,0.047
5.77E-07,0.99,4.48,0.047
5.78E-07,0.99,4.48,0.047
5.79E-07,1.01,4.4,0.047
5.80E-07,1.01,4.32,0.047
5.81E-07,1.01,4.24,0.047
5.82E-07,1.01,4.16,0.047
5.83E-07,1.01,4.08,0.045
5.84E-07,0.99,4,0.047
5.85E-07,0.99,4,0.045
5.86E-07,1.01,3.84,0.045
5.87E-07,1.01,3.76,0.045
5.88E-07,1.01,3.68,0.047
5.89E-07,1.01,3.6,0.047
5.90E-07,1.01,3.6,0.047
5.91E-07,1.01,3.6,0.047
5.92E-07,1.01,3.6,0.047
5.93E-07,1.01,3.6,0.047
5.94E-07,1.01,3.6,0.047
5.95E-07,1.01,3.68,0.049
5.96E-07,1.01,3.76,0.049
5.97E-07,1.03,3.76,0.049
5.98E-07,1.03,3.84,0.047
5.99E-07,1.01,3.92,0.047
6.00E-07,1.01,4,0.047
6.01E-07,1.01,4.08,0.047
6.02E-07,1.01,4.08,0.047
6.03E-07,1.03,4.16,0.047
6.04E-07,1.01,4.24,0.047
6.05E-07,1.03,4.24,0.047
6.06E-07,1.03,4.32,0.047
6.07E-07,1.03,4.32,0.047
6.08E-07,1.03,4.4,0.047
6.09E-07,1.03,4.4,0.049
6.10E-07,1.03,4.32,0.047
6.11E-07,1.03,4.4,0.049
6.12E-07,1.03,4.32,0.049
6.13E-07,1.03,4.32,0.049
6.14E-07,1.01,4.24,0.049
6.15E-07,1.01,4.24,0.049
6.16E-07,1.01,4.24,0.047
6.17E-07,1.03,4.16,0.047
6.18E-07,1.03,4.08,0.045
6.19E-07,1.03,4.08,0.047
6.20E-07,1.03,4.08,0.049
6.21E-07,1.05,4.08,0.047
6.22E-07,1.05,4.08,0.049
6.23E-07,1.05,4.08,0.047
6.24E-07,1.03,4.08,0.049
6.25E-07,1.05,4.08,0.047
6.26E-07,1.03,4.08,0.049
6.27E-07,1.05,4.16,0.049
6.28E-07,1.03,4.16,0.049
6.29E-07,1.03,4.24,0.049
6.30E-07,1.03,4.32,0.047
6.31E-07,1.05,4.4,0.047
6.32E-07,1.05,4.32,0.049
6.33E-07,1.07,4.4,0.049
6.34E-07,1.05,4.4,0.049
6.35E-07,1.07,4.4,0.049
6.36E-07,1.05,4.4,0.047
6.37E-07,1.05,4.48,0.049
6.38E-07,1.05,4.4,0.049
6.39E-07,1.07,4.4,0.049
6.40E-07,1.05,4.4,0.047
6.41E-07,1.07,4.32,0.049
6.42E-07,1.05,4.32,0.049
6.43E-07,1.07,4.24,0.049
6.44E-07,1.05,4.16,0.049
6.45E-07,1.07,4.16,0.051
6.46E-07,1.07,4.08,0.049
6.47E-07,1.07,4.08,0.049
6.48E-07,1.07,4,0.049
6.49E-07,1.07,3.92,0.049
6.50E-07,1.07,3.84,0.049
6.51E-07,1.07,3.84,0.049
6.52E-07,1.07,3.84,0.051
6.53E-07,1.07,3.84,0.049
6.54E-07,1.07,3.84,0.051
6.55E-07,1.07,3.84,0.049
6.56E-07,1.07,3.92,0.049
6.57E-07,1.07,3.92,0.049
6.58E-07,1.07,4,0.049
6.59E-07,1.09,4.08,0.051
6.60E-07,1.07,4.08,0.051
6.61E-07,1.09,4.16,0.051
6.62E-07,1.07,4.16,0.051
6.63E-07,1.09,4.32,0.051
6.64E-07,1.09,4.32,0.049
6.65E-07,1.09,4.32,0.049
6.66E-07,1.05,4.4,0.049
6.67E-07,1.07,4.4,0.049
6.68E-07,1.05,4.4,0.049
6.69E-07,1.07,4.4,0.049
6.70E-07,1.05,4.4,0.049
6.71E-07,1.07,4.32,0.051
6.72E-07,1.07,4.24,0.051
6.73E-07,1.07,4.16,0.051
6.74E-07,1.07,4.16,0.049
6.75E-07,1.07,4.08,0.051
6.76E-07,1.07,4,0.051
6.77E-07,1.09,4,0.051
6.78E-07,1.09,3.84,0.051
6.79E-07,1.09,3.84,0.051
6.80E-07,1.09,3.76,0.049
6.81E-07,1.11,3.68,0.049
6.82E-07,1.11,3.6,0.051
6.83E-07,1.11,3.6,0.051
6.84E-07,1.09,3.6,0.051
6.85E-07,1.09,3.6,0.051
6.86E-07,1.09,3.6,0.049
6.87E-07,1.09,3.6,0.051
6.88E-07,1.09,3.68,0.051
6.89E-07,1.09,3.68,0.051
6.90E-07,1.09,3.68,0.051
6.91E-07,1.09,3.68,0.049
6.92E-07,1.09,3.76,0.051
6.93E-07,1.09,3.84,0.051
6.94E-07,1.09,3.92,0.051
6.95E-07,1.11,3.92,0.051
6.96E-07,1.11,4,0.051
6.97E-07,1.09,4.08,0.051
6.98E-07,1.09,4.08,0.051
6.99E-07,1.11,4.08,0.051
7.00E-07,1.09,4.08,0.051
7.01E-07,1.09,4.08,0.051
7.02E-07,1.09,4.08,0.051
7.03E-07,1.11,4.08,0.053
7.04E-07,1.09,4.08,0.053
7.05E-07,1.11,4.08,0.051
7.06E-07,1.09,4.08,0.051
7.07E-07,1.09,4.08,0.051
7.08E-07,1.11,4,0.051
7.09E-07,1.11,4,0.053
7.10E-07,1.11,3.92,0.053
7.11E-07,1.11,3.92,0.053
7.12E-07,1.11,3.92,0.051
7.13E-07,1.13,3.92,0.051
7.14E-07,1.11,3.92,0.051
7.15E-07,1.13,3.92,0.051
7.16E-07,1.11,3.92,0.053
7.17E-07,1.11,3.92,0.053
7.18E-07,1.11,4,0.053
7.19E-07,1.13,4.08,0.053
7.20E-07,1.11,4.08,0.053
7.21E-07,1.13,4.16,0.051
7.22E-07,1.11,4.24,0.053
7.23E-07,1.13,4.24,0.053
7.24E-07,1.13,4.24,0.053
7.25E-07,1.13,4.32,0.053
7.26E-07,1.13,4.32,0.053
7.27E-07,1.13,4.32,0.055
7.28E-07,1.13,4.32,0.053
7.29E-07,1.13,4.32,0.053
7.30E-07,1.11,4.32,0.053
7.31E-07,1.11,4.32,0.051
7.32E-07,1.11,4.24,0.051
7.33E-07,1.13,4.24,0.053
7.34E-07,1.13,4.16,0.053
7.35E-07,1.13,4.16,0.053
7.36E-07,1.13,4,0.053
7.37E-07,1.13,4,0.053
7.38E-07,1.15,3.92,0.053
7.39E-07,1.13,3.84,0.055
7.40E-07,1.15,3.76,0.055
7.41E-07,1.13,3.76,0.055
7.42E-07,1.13,3.68,0.053
7.43E-07,1.13,3.68,0.053
7.44E-07,1.13,3.6,0.053
7.45E-07,1.13,3.6,0.053
7.46E-07,1.13,3.6,0.053
7.47E-07,1.13,3.6,0.053
7.48E-07,1.13,3.6,0.053
7.49E-07,1.15,3.6,0.053
7.50E-07,1.13,3.68,0.053
7.51E-07,1.13,3.76,0.053
7.52E-07,1.13,3.76,0.053
7.53E-07,1.15,3.84,0.053
7.54E-07,1.13,3.92,0.055
7.55E-07,1.13,4,0.055
7.56E-07,1.15,4,0.053
7.57E-07,1.17,4.08,0.053
7.58E-07,1.15,4.08,0.051
7.59E-07,1.17,4.08,0.053
7.60E-07,1.17,4.16,0.053
7.61E-07,1.15,4.16,0.055
7.62E-07,1.13,4.16,0.055
7.63E-07,1.15,4.08,0.053
7.64E-07,1.15,4.08,0.053
7.65E-07,1.15,4.08,0.053
7.66E-07,1.15,4,0.053
7.67E-07,1.17,3.92,0.053
7.68E-07,1.15,3.92,0.055
7.69E-07,1.15,3.84,0.055
7.70E-07,1.15,3.84,0.055
7.71E-07,1.17,3.76,0.055
7.72E-07,1.17,3.76,0.053
7.73E-07,1.15,3.68,0.053
7.74E-07,1.15,3.68,0.053
7.75E-07,1.15,3.68,0.053
7.76E-07,1.15,3.6,0.053
7.77E-07,1.17,3.6,0.053
7.78E-07,1.17,3.52,0.055
7.79E-07,1.17,3.6,0.055
7.80E-07,1.17,3.6,0.055
7.81E-07,1.17,3.6,0.055
7.82E-07,1.17,3.68,0.055
7.83E-07,1.17,3.68,0.055
7.84E-07,1.17,3.76,0.055
7.85E-07,1.15,3.76,0.053
7.86E-07,1.17,3.84,0.055
7.87E-07,1.17,3.84,0.053
7.88E-07,1.19,3.92,0.055
7.89E-07,1.19,3.92,0.055
7.90E-07,1.17,3.92,0.057
7.91E-07,1.17,4,0.057
7.92E-07,1.17,4,0.057
7.93E-07,1.17,3.92,0.055
7.94E-07,1.19,4,0.055
7.95E-07,1.17,3.92,0.055
7.96E-07,1.17,3.92,0.055
7.97E-07,1.17,3.84,0.055
7.98E-07,1.17,3.84,0.055
7.99E-07,1.17,3.76,0.055
8.00E-07,1.17,3.76,0.055
8.01E-07,1.17,3.76,0.055
8.02E-07,1.17,3.76,0.055
8.03E-07,1.17,3.76,0.055
8.04E-07,1.17,3.76,0.055
8.05E-07,1.17,3.76,0.055
8.06E-07,1.17,3.68,0.055
8.07E-07,1.17,3.68,0.055
8.08E-07,1.17,3.68,0.055
8.09E-07,1.19,3.76,0.055
8.10E-07,1.19,3.84,0.057
8.11E-07,1.19,3.84,0.057
8.12E-07,1.19,3.92,0.055
8.13E-07,1.19,4,0.055
8.14E-07,1.19,4.08,0.057
8.15E-07,1.19,4,0.057
8.16E-07,1.19,4.16,0.057
8.17E-07,1.19,4.16,0.055
8.18E-07,1.21,4.16,0.055
8.19E-07,1.19,4.16,0.055
8.20E-07,1.19,4.16,0.055
8.21E-07,1.19,4.16,0.057
8.22E-07,1.19,4.16,0.057
8.23E-07,1.19,4.16,0.055
8.24E-07,1.19,4.16,0.055
8.25E-07,1.19,4.08,0.055
8.26E-07,1.19,4.08,0.055
8.27E-07,1.19,4,0.057
8.28E-07,1.19,4,0.057
8.29E-07,1.19,3.92,0.059
8.30E-07,1.19,3.84,0.057
8.31E-07,1.21,3.76,0.057
8.32E-07,1.21,3.68,0.055
8.33E-07,1.21,3.68,0.055
8.34E-07,1.21,3.52,0.055
8.35E-07,1.21,3.52,0.057
8.36E-07,1.21,3.44,0.057
8.37E-07,1.19,3.44,0.057
8.38E-07,1.21,3.44,0.057
8.39E-07,1.21,3.44,0.057
8.40E-07,1.21,3.44,0.055
8.41E-07,1.21,3.44,0.055
8.42E-07,1.21,3.44,0.055
8.43E-07,1.21,3.44,0.055
8.44E-07,1.23,3.52,0.057
8.45E-07,1.21,3.52,0.057
8.46E-07,1.23,3.6,0.057
8.47E-07,1.21,3.68,0.057
8.48E-07,1.21,3.68,0.057
8.49E-07,1.23,3.68,0.057
8.50E-07,1.23,3.76,0.057
8.51E-07,1.21,3.76,0.057
8.52E-07,1.23,3.84,0.057
8.53E-07,1.23,3.76,0.057
8.54E-07,1.23,3.84,0.057
8.55E-07,1.21,3.84,0.057
8.56E-07,1.21,3.84,0.057
8.57E-07,1.21,3.76,0.057
8.58E-07,1.21,3.76,0.057
8.59E-07,1.21,3.76,0.057
8.60E-07,1.21,3.68,0.057
8.61E-07,1.21,3.68,0.057
8.62E-07,1.21,3.68,0.057
8.63E-07,1.21,3.6,0.057
8.64E-07,1.23,3.6,0.057
8.65E-07,1.21,3.52,0.057
8.66E-07,1.23,3.52,0.057
8.67E-07,1.23,3.44,0.055
8.68E-07,1.23,3.44,0.057
8.69E-07,1.23,3.44,0.057
8.70E-07,1.23,3.44,0.057
8.71E-07,1.23,3.44,0.057
8.72E-07,1.23,3.44,0.059
8.73E-07,1.21,3.52,0.059
8.74E-07,1.23,3.6,0.059
8.75E-07,1.23,3.68,0.059
8.76E-07,1.23,3.68,0.059
8.77E-07,1.23,3.68,0.057
8.78E-07,1.23,3.68,0.057
8.79E-07,1.23,3.76,0.057
8.80E-07,1.23,3.76,0.057
8.81E-07,1.25,3.76,0.059
8.82E-07,1.25,3.84,0.059
8.83E-07,1.25,3.84,0.059
8.84E-07,1.25,3.84,0.059
8.85E-07,1.25,3.84,0.059
8.86E-07,1.23,3.84,0.059
8.87E-07,1.23,3.76,0.059
8.88E-07,1.25,3.76,0.059
8.89E-07,1.23,3.68,0.059
8.90E-07,1.23,3.68,0.059
8.91E-07,1.23,3.68,0.059
8.92E-07,1.23,3.6,0.057
8.93E-07,1.25,3.6,0.057
8.94E-07,1.25,3.6,0.057
8.95E-07,1.25,3.52,0.057
8.96E-07,1.25,3.44,0.057
8.97E-07,1.23,3.52,0.059
8.98E-07,1.25,3.52,0.059
8.99E-07,1.25,3.52,0.059
9.00E-07,1.25,3.52,0.059
9.01E-07,1.25,3.52,0.057
9.02E-07,1.25,3.6,0.059
9.03E-07,1.25,3.6,0.059
9.04E-07,1.25,3.68,0.059
9.05E-07,1.25,3.68,0.061
9.06E-07,1.27,3.76,0.061
9.07E-07,1.27,3.76,0.061
9.08E-07,1.27,3.84,0.059
9.09E-07,1.27,3.92,0.059
9.10E-07,1.25,3.92,0.059
9.11E-07,1.25,3.92,0.059
9.12E-07,1.25,4,0.059
9.13E-07,1.25,3.92,0.059
9.14E-07,1.25,4,0.059
9.15E-07,1.25,4,0.059
9.16E-07,1.25,4,0.059
9.17E-07,1.25,4,0.059
9.18E-07,1.25,3.92,0.059
9.19E-07,1.25,3.92,0.059
9.20E-07,1.25,3.84,0.057
9.21E-07,1.25,3.84,0.061
9.22E-07,1.27,3.68,0.061
9.23E-07,1.27,3.68,0.061
9.24E-07,1.27,3.6,0.061
9.25E-07,1.27,3.6,0.061
9.26E-07,1.27,3.52,0.059
9.27E-07,1.27,3.44,0.059
9.28E-07,1.27,3.36,0.059
9.29E-07,1.27,3.28,0.059
9.30E-07,1.27,3.36,0.059
9.31E-07,1.27,3.28,0.059
9.32E-07,1.27,3.36,0.059
9.33E-07,1.27,3.28,0.059
9.34E-07,1.27,3.36,0.059
9.35E-07,1.27,3.36,0.061
9.36E-07,1.27,3.36,0.059
9.37E-07,1.27,3.36,0.059
9.38E-07,1.27,3.44,0.059
9.39E-07,1.27,3.44,0.059
9.40E-07,1.27,3.52,0.061
9.41E-07,1.27,3.6,0.061
9.42E-07,1.27,3.52,0.061
9.43E-07,1.29,3.52,0.059
9.44E-07,1.29,3.6,0.059
9.45E-07,1.27,3.6,0.061
9.46E-07,1.29,3.6,0.061
9.47E-07,1.27,3.6,0.061
9.48E-07,1.27,3.6,0.059
9.49E-07,1.27,3.6,0.059
9.50E-07,1.29,3.52,0.059
9.51E-07,1.27,3.52,0.059
