TIME,CH1,CH2,CH3
1.62E-05,0.38,0.64,-0.062
1.62E-05,0.38,0.72,-0.062
1.62E-05,0.38,0.72,-0.06
1.62E-05,0.4,0.72,-0.062
1.62E-05,0.38,0.72,-0.062
1.62E-05,0.4,0.72,-0.062
1.62E-05,0.38,0.72,-0.064
1.62E-05,0.4,0.72,-0.064
1.62E-05,0.4,0.72,-0.064
1.62E-05,0.4,0.72,-0.064
1.62E-05,0.4,0.64,-0.062
1.62E-05,0.4,0.72,-0.064
1.62E-05,0.38,0.64,-0.064
1.62E-05,0.4,0.72,-0.066
1.62E-05,0.38,0.72,-0.064
1.62E-05,0.4,0.72,-0.064
1.62E-05,0.38,0.72,-0.062
1.62E-05,0.38,0.72,-0.062
1.62E-05,0.38,0.8,-0.06
1.62E-05,0.38,0.72,-0.062
1.62E-05,0.38,0.72,-0.062
1.62E-05,0.38,0.72,-0.062
1.62E-05,0.4,0.72,-0.062
1.62E-05,0.4,0.72,-0.064
1.62E-05,0.38,0.72,-0.062
1.62E-05,0.4,0.72,-0.062
1.62E-05,0.4,0.72,-0.06
1.62E-05,0.4,0.72,-0.062
1.62E-05,0.4,0.72,-0.062
1.62E-05,0.4,0.72,-0.064
1.62E-05,0.38,0.72,-0.062
1.62E-05,0.4,0.72,-0.062
1.62E-05,0.4,0.72,-0.06
1.62E-05,0.4,0.72,-0.062
1.62E-05,0.4,0.72,-0.062
1.62E-05,0.4,0.72,-0.062
1.62E-05,0.4,0.72,-0.06
1.62E-05,0.42,0.72,-0.062
1.62E-05,0.4,0.72,-0.06
1.62E-05,0.42,0.72,-0.062
1.62E-05,0.4,0.72,-0.06
1.62E-05,0.4,0.72,-0.062
1.62E-05,0.4,0.72,-0.062
1.62E-05,0.4,0.72,-0.062
1.62E-05,0.4,0.72,-0.064
1.62E-05,0.4,0.72,-0.064
1.62E-05,0.4,0.72,-0.062
1.62E-05,0.4,0.72,-0.062
1.62E-05,0.4,0.72,-0.06
1.62E-05,0.4,0.72,-0.062
1.62E-05,0.4,0.72,-0.06
1.62E-05,0.4,0.72,-0.062
1.62E-05,0.38,0.72,-0.062
1.62E-05,0.4,0.72,-0.062
1.62E-05,0.4,0.72,-0.062
1.62E-05,0.42,0.72,-0.064
1.62E-05,0.4,0.72,-0.062
1.62E-05,0.4,0.72,-0.064
1.62E-05,0.4,0.72,-0.064
1.62E-05,0.4,0.72,-0.064
1.62E-05,0.38,0.72,-0.062
1.62E-05,0.38,0.72,-0.064
1.62E-05,0.38,0.72,-0.064
1.62E-05,0.4,0.64,-0.064
1.62E-05,0.4,0.72,-0.064
1.62E-05,0.4,0.72,-0.064
1.62E-05,0.4,0.72,-0.062
1.62E-05,0.4,0.72,-0.062
1.62E-05,0.4,0.72,-0.062
1.62E-05,0.4,0.72,-0.062
1.62E-05,0.38,0.72,-0.062
1.62E-05,0.4,0.72,-0.06
1.62E-05,0.4,0.72,-0.06
1.62E-05,0.4,0.72,-0.062
1.62E-05,0.4,0.72,-0.062
1.62E-05,0.4,0.72,-0.062
1.62E-05,0.38,0.72,-0.062
1.62E-05,0.4,0.72,-0.062
1.62E-05,0.38,0.72,-0.062
1.62E-05,0.4,0.72,-0.062
1.62E-05,0.38,0.72,-0.062
1.62E-05,0.4,0.72,-0.062
1.62E-05,0.38,0.72,-0.062
1.62E-05,0.38,0.72,-0.062
1.62E-05,0.38,0.72,-0.06
1.62E-05,0.4,0.72,-0.062
1.62E-05,0.4,0.72,-0.062
1.62E-05,0.4,0.8,-0.062
1.62E-05,0.4,0.72,-0.062
1.62E-05,0.4,0.72,-0.062
1.62E-05,0.38,0.72,-0.06
1.62E-05,0.38,0.72,-0.062
1.62E-05,0.4,0.72,-0.06
1.62E-05,0.4,0.72,-0.062
1.62E-05,0.38,0.64,-0.062
1.63E-05,0.4,0.64,-0.062
1.63E-05,0.38,0.64,-0.062
1.63E-05,0.4,0.64,-0.062
1.63E-05,0.4,0.72,-0.062
1.63E-05,0.42,0.64,-0.062
1.63E-05,0.4,0.72,-0.062
1.63E-05,0.38,0.72,-0.062
1.63E-05,0.38,0.72,-0.062
1.63E-05,0.38,0.64,-0.062
1.63E-05,0.38,0.72,-0.06
1.63E-05,0.38,0.64,-0.062
1.63E-05,0.4,0.72,-0.06
1.63E-05,0.4,0.72,-0.062
1.63E-05,0.38,0.72,-0.06
1.63E-05,0.38,0.72,-0.062
1.63E-05,0.38,0.72,-0.062
1.63E-05,0.38,0.72,-0.062
1.63E-05,0.38,0.72,-0.06
1.63E-05,0.38,0.72,-0.06
1.63E-05,0.38,0.72,-0.062
1.63E-05,0.38,0.64,-0.062
1.63E-05,0.38,0.72,-0.062
1.63E-05,0.38,0.72,-0.062
1.63E-05,0.38,0.72,-0.062
1.63E-05,0.4,0.72,-0.062
1.63E-05,0.38,0.72,-0.06
1.63E-05,0.38,0.72,-0.062
1.63E-05,0.38,0.72,-0.062
1.63E-05,0.38,0.64,-0.062
1.63E-05,0.38,0.72,-0.062
1.63E-05,0.4,0.64,-0.062
1.63E-05,0.38,0.64,-0.062
1.63E-05,0.4,0.72,-0.062
1.63E-05,0.38,0.72,-0.06
1.63E-05,0.4,0.64,-0.06
1.63E-05,0.38,0.64,-0.06
1.63E-05,0.38,0.64,-0.06
1.63E-05,0.36,0.64,-0.06
1.63E-05,0.38,0.64,-0.062
1.63E-05,0.38,0.72,-0.06
1.63E-05,0.38,0.72,-0.062
1.63E-05,0.38,0.72,-0.062
1.63E-05,0.38,0.72,-0.062
1.63E-05,0.38,0.72,-0.062
1.63E-05,0.38,0.72,-0.062
1.63E-05,0.38,0.72,-0.062
1.63E-05,0.38,0.72,-0.062
1.63E-05,0.38,0.72,-0.062
1.63E-05,0.38,0.72,-0.062
1.63E-05,0.38,0.72,-0.06
1.63E-05,0.38,0.72,-0.062
1.63E-05,0.38,0.72,-0.06
1.63E-05,0.38,0.64,-0.062
1.63E-05,0.38,0.72,-0.06
1.63E-05,0.38,0.72,-0.062
1.63E-05,0.38,0.72,-0.062
1.63E-05,0.4,0.72,-0.06
1.63E-05,0.38,0.72,-0.06
1.63E-05,0.4,0.72,-0.062
1.63E-05,0.38,0.72,-0.06
1.63E-05,0.38,0.72,-0.062
1.63E-05,0.38,0.72,-0.062
1.63E-05,0.38,0.72,-0.062
1.63E-05,0.38,0.72,-0.062
1.63E-05,0.38,0.72,-0.06
1.63E-05,0.38,0.72,-0.06
1.63E-05,0.36,0.72,-0.06
1.63E-05,0.36,0.72,-0.062
1.63E-05,0.38,0.72,-0.062
1.63E-05,0.36,0.72,-0.06
1.63E-05,0.38,0.64,-0.062
1.63E-05,0.38,0.72,-0.06
1.63E-05,0.38,0.72,-0.062
1.63E-05,0.38,0.72,-0.06
1.63E-05,0.38,0.72,-0.06
1.63E-05,0.36,0.8,-0.06
1.63E-05,0.38,0.72,-0.062
1.63E-05,0.36,0.72,-0.062
1.63E-05,0.36,0.64,-0.062
1.63E-05,0.36,0.72,-0.062
1.63E-05,0.38,0.64,-0.06
1.63E-05,0.38,0.64,-0.06
1.63E-05,0.38,0.64,-0.06
1.63E-05,0.36,0.72,-0.06
1.63E-05,0.38,0.72,-0.062
1.63E-05,0.38,0.72,-0.06
1.63E-05,0.4,0.72,-0.062
1.63E-05,0.38,0.72,-0.062
1.63E-05,0.38,0.72,-0.062
1.63E-05,0.38,0.72,-0.06
1.63E-05,0.38,0.64,-0.06
1.63E-05,0.38,0.72,-0.06
1.63E-05,0.38,0.64,-0.06
1.63E-05,0.38,0.72,-0.06
1.63E-05,0.38,0.64,-0.06
1.63E-05,0.38,0.64,-0.062
1.63E-05,0.4,0.64,-0.062
1.63E-05,0.38,0.64,-0.06
1.63E-05,0.38,0.72,-0.062
1.63E-05,0.36,0.72,-0.06
1.64E-05,0.36,0.72,-0.062
1.64E-05,0.36,0.72,-0.062
1.64E-05,0.38,0.72,-0.062
1.64E-05,0.38,0.72,-0.062
1.64E-05,0.38,0.72,-0.062
1.64E-05,0.38,0.64,-0.06
1.64E-05,0.36,0.72,-0.062
1.64E-05,0.38,0.72,-0.06
1.64E-05,0.36,0.72,-0.062
1.64E-05,0.36,0.72,-0.062
1.64E-05,0.36,0.72,-0.062
1.64E-05,0.36,0.72,-0.06
1.64E-05,0.36,0.72,-0.06
1.64E-05,0.36,0.72,-0.06
1.64E-05,0.38,0.72,-0.062
1.64E-05,0.36,0.72,-0.062
1.64E-05,0.36,0.72,-0.062
1.64E-05,0.38,0.72,-0.06
1.64E-05,0.36,0.72,-0.062
1.64E-05,0.36,0.72,-0.062
1.64E-05,0.38,0.72,-0.064
1.64E-05,0.36,0.72,-0.064
1.64E-05,0.38,0.72,-0.062
1.64E-05,0.36,0.72,-0.062
1.64E-05,0.36,0.72,-0.062
1.64E-05,0.36,0.72,-0.06
1.64E-05,0.36,0.64,-0.06
1.64E-05,0.38,0.72,-0.06
1.64E-05,0.38,0.72,-0.06
1.64E-05,0.36,0.72,-0.06
1.64E-05,0.36,0.64,-0.062
1.64E-05,0.36,0.72,-0.062
1.64E-05,0.36,0.72,-0.062
1.64E-05,0.36,0.72,-0.06
1.64E-05,0.36,0.72,-0.06
1.64E-05,0.36,0.72,-0.06
1.64E-05,0.38,0.64,-0.062
1.64E-05,0.38,0.64,-0.062
1.64E-05,0.38,0.64,-0.062
1.64E-05,0.38,0.72,-0.06
1.64E-05,0.36,0.72,-0.062
1.64E-05,0.36,0.72,-0.06
1.64E-05,0.36,0.72,-0.062
1.64E-05,0.38,0.64,-0.06
1.64E-05,0.38,0.64,-0.06
1.64E-05,0.36,0.64,-0.06
1.64E-05,0.38,0.72,-0.06
1.64E-05,0.36,0.72,-0.06
1.64E-05,0.36,0.64,-0.062
1.64E-05,0.36,0.72,-0.06
1.64E-05,0.36,0.64,-0.06
1.64E-05,0.36,0.64,-0.06
1.64E-05,0.36,0.64,-0.062
1.64E-05,0.36,0.64,-0.06
1.64E-05,0.36,0.64,-0.06
1.64E-05,0.36,0.72,-0.06
1.64E-05,0.36,0.64,-0.058
1.64E-05,0.36,0.72,-0.06
1.64E-05,0.36,0.72,-0.06
1.64E-05,0.36,0.72,-0.06
1.64E-05,0.36,0.72,-0.062
1.64E-05,0.36,0.72,-0.062
1.64E-05,0.36,0.72,-0.062
1.64E-05,0.36,0.72,-0.06
1.64E-05,0.36,0.64,-0.062
1.64E-05,0.36,0.72,-0.062
1.64E-05,0.38,0.72,-0.06
1.64E-05,0.36,0.72,-0.06
1.64E-05,0.36,0.64,-0.06
1.64E-05,0.36,0.64,-0.06
1.64E-05,0.36,0.64,-0.062
1.64E-05,0.36,0.72,-0.062
1.64E-05,0.36,0.72,-0.062
1.64E-05,0.36,0.72,-0.062
1.64E-05,0.36,0.64,-0.062
1.64E-05,0.36,0.72,-0.06
1.64E-05,0.36,0.64,-0.062
1.64E-05,0.36,0.64,-0.06
1.64E-05,0.36,0.64,-0.062
1.64E-05,0.36,0.72,-0.062
1.64E-05,0.36,0.64,-0.062
1.64E-05,0.36,0.72,-0.062
1.64E-05,0.36,0.64,-0.06
1.64E-05,0.36,0.72,-0.06
1.64E-05,0.36,0.64,-0.062
1.64E-05,0.36,0.72,-0.06
1.64E-05,0.36,0.72,-0.062
1.64E-05,0.36,0.72,-0.06
1.64E-05,0.36,0.72,-0.06
1.64E-05,0.36,0.72,-0.062
1.64E-05,0.38,0.72,-0.062
1.64E-05,0.36,0.72,-0.06
1.64E-05,0.36,0.72,-0.06
1.64E-05,0.36,0.72,-0.06
1.64E-05,0.36,0.64,-0.06
1.64E-05,0.38,0.72,-0.06
1.64E-05,0.38,0.72,-0.06
1.64E-05,0.36,0.72,-0.06
1.64E-05,0.36,0.72,-0.06
1.64E-05,0.36,0.72,-0.06
1.65E-05,0.36,0.72,-0.06
1.65E-05,0.36,0.72,-0.06
1.65E-05,0.36,0.72,-0.06
1.65E-05,0.36,0.72,-0.06
1.65E-05,0.36,0.72,-0.062
1.65E-05,0.36,0.64,-0.06
1.65E-05,0.36,0.64,-0.062
1.65E-05,0.36,0.72,-0.06
1.65E-05,0.36,0.64,-0.06
1.65E-05,0.34,0.72,-0.06
1.65E-05,0.36,0.64,-0.06
1.65E-05,0.36,0.64,-0.062
1.65E-05,0.36,0.64,-0.062
1.65E-05,0.36,0.72,-0.062
1.65E-05,0.34,0.64,-0.06
1.65E-05,0.34,0.64,-0.06
1.65E-05,0.34,0.72,-0.06
1.65E-05,0.36,0.72,-0.06
1.65E-05,0.34,0.72,-0.06
1.65E-05,0.36,0.72,-0.06
1.65E-05,0.36,0.72,-0.06
1.65E-05,0.36,0.72,-0.06
1.65E-05,0.36,0.72,-0.06
1.65E-05,0.34,0.72,-0.06
1.65E-05,0.36,0.72,-0.062
1.65E-05,0.36,0.72,-0.062
1.65E-05,0.36,0.72,-0.062
1.65E-05,0.36,0.72,-0.06
1.65E-05,0.36,0.64,-0.06
1.65E-05,0.36,0.64,-0.058
1.65E-05,0.36,0.64,-0.06
1.65E-05,0.36,0.72,-0.058
1.65E-05,0.36,0.72,-0.06
1.65E-05,0.36,0.72,-0.06
1.65E-05,0.36,0.72,-0.06
1.65E-05,0.34,0.64,-0.06
1.65E-05,0.34,0.64,-0.06
1.65E-05,0.34,0.64,-0.06
1.65E-05,0.36,0.64,-0.06
1.65E-05,0.36,0.64,-0.06
1.65E-05,0.38,0.64,-0.06
1.65E-05,0.36,0.72,-0.06
1.65E-05,0.38,0.72,-0.06
1.65E-05,0.36,0.72,-0.06
1.65E-05,0.36,0.72,-0.06
1.65E-05,0.36,0.72,-0.06
1.65E-05,0.36,0.72,-0.06
1.65E-05,0.36,0.64,-0.06
1.65E-05,0.34,0.64,-0.06
1.65E-05,0.34,0.64,-0.06
1.65E-05,0.34,0.64,-0.062
1.65E-05,0.34,0.72,-0.06
1.65E-05,0.34,0.64,-0.062
1.65E-05,0.34,0.64,-0.06
1.65E-05,0.34,0.64,-0.06
1.65E-05,0.36,0.64,-0.058
1.65E-05,0.34,0.64,-0.06
1.65E-05,0.36,0.64,-0.06
1.65E-05,0.34,0.64,-0.06
1.65E-05,0.34,0.64,-0.06
1.65E-05,0.34,0.64,-0.06
1.65E-05,0.34,0.64,-0.06
1.65E-05,0.36,0.64,-0.06
1.65E-05,0.36,0.72,-0.06
1.65E-05,0.36,0.72,-0.06
1.65E-05,0.34,0.72,-0.06
1.65E-05,0.34,0.72,-0.06
1.65E-05,0.36,0.72,-0.06
1.65E-05,0.36,0.72,-0.062
1.65E-05,0.36,0.72,-0.06
1.65E-05,0.36,0.64,-0.06
1.65E-05,0.36,0.72,-0.06
1.65E-05,0.36,0.64,-0.06
1.65E-05,0.36,0.64,-0.06
1.65E-05,0.34,0.64,-0.06
1.65E-05,0.36,0.72,-0.06
1.65E-05,0.36,0.72,-0.062
1.65E-05,0.36,0.72,-0.06
1.65E-05,0.36,0.64,-0.06
1.65E-05,0.34,0.72,-0.058
1.65E-05,0.36,0.64,-0.058
1.65E-05,0.34,0.64,-0.058
1.65E-05,0.34,0.64,-0.058
1.65E-05,0.34,0.64,-0.058
1.65E-05,0.34,0.64,-0.058
1.65E-05,0.34,0.64,-0.058
1.65E-05,0.34,0.64,-0.06
1.65E-05,0.34,0.64,-0.06
1.65E-05,0.36,0.72,-0.06
1.65E-05,0.34,0.64,-0.06
1.65E-05,0.36,0.64,-0.06
1.65E-05,0.36,0.64,-0.058
1.65E-05,0.36,0.64,-0.06
1.65E-05,0.36,0.64,-0.056
1.65E-05,0.36,0.64,-0.058
1.65E-05,0.38,0.72,-0.058
1.65E-05,0.38,0.64,-0.06
1.65E-05,0.36,0.64,-0.06
1.65E-05,0.36,0.64,-0.062
1.65E-05,0.34,0.72,-0.058
1.66E-05,0.36,0.64,-0.06
1.66E-05,0.36,0.72,-0.06
1.66E-05,0.38,0.64,-0.06
1.66E-05,0.36,0.72,-0.058
1.66E-05,0.36,0.72,-0.06
1.66E-05,0.36,0.72,-0.06
1.66E-05,0.36,0.72,-0.062
1.66E-05,0.36,0.72,-0.06
1.66E-05,0.36,0.64,-0.06
1.66E-05,0.36,0.72,-0.058
1.66E-05,0.34,0.72,-0.06
1.66E-05,0.34,0.72,-0.058
1.66E-05,0.34,0.64,-0.06
1.66E-05,0.34,0.72,-0.058
1.66E-05,0.34,0.64,-0.06
1.66E-05,0.34,0.64,-0.06
1.66E-05,0.34,0.64,-0.06
1.66E-05,0.34,0.64,-0.06
1.66E-05,0.34,0.64,-0.06
1.66E-05,0.34,0.72,-0.058
1.66E-05,0.34,0.64,-0.06
1.66E-05,0.36,0.72,-0.06
1.66E-05,0.36,0.64,-0.06
1.66E-05,0.36,0.64,-0.06
1.66E-05,0.34,0.64,-0.06
1.66E-05,0.34,0.72,-0.06
1.66E-05,0.34,0.64,-0.06
1.66E-05,0.34,0.64,-0.06
1.66E-05,0.34,0.64,-0.06
1.66E-05,0.34,0.72,-0.06
1.66E-05,0.34,0.72,-0.06
1.66E-05,0.34,0.72,-0.06
1.66E-05,0.34,0.72,-0.06
1.66E-05,0.34,0.72,-0.06
1.66E-05,0.34,0.64,-0.06
1.66E-05,0.34,0.64,-0.06
1.66E-05,0.34,0.72,-0.06
1.66E-05,0.34,0.64,-0.058
1.66E-05,0.34,0.64,-0.058
1.66E-05,0.34,0.72,-0.058
1.66E-05,0.34,0.72,-0.058
1.66E-05,0.32,0.64,-0.058
1.66E-05,0.34,0.72,-0.06
1.66E-05,0.34,0.72,-0.06
1.66E-05,0.34,0.72,-0.06
1.66E-05,0.34,0.72,-0.06
1.66E-05,0.34,0.64,-0.062
1.66E-05,0.34,0.64,-0.06
1.66E-05,0.34,0.64,-0.058
1.66E-05,0.34,0.64,-0.056
1.66E-05,0.34,0.72,-0.058
1.66E-05,0.34,0.64,-0.056
1.66E-05,0.34,0.64,-0.058
1.66E-05,0.34,0.72,-0.058
1.66E-05,0.34,0.72,-0.06
1.66E-05,0.32,0.72,-0.06
1.66E-05,0.34,0.72,-0.062
1.66E-05,0.34,0.72,-0.06
1.66E-05,0.34,0.64,-0.06
1.66E-05,0.34,0.72,-0.06
1.66E-05,0.34,0.64,-0.06
1.66E-05,0.32,0.72,-0.06
1.66E-05,0.32,0.64,-0.06
1.66E-05,0.32,0.72,-0.06
1.66E-05,0.34,0.72,-0.062
1.66E-05,0.34,0.72,-0.06
1.66E-05,0.34,0.64,-0.06
1.66E-05,0.34,0.72,-0.058
1.66E-05,0.34,0.64,-0.058
1.66E-05,0.34,0.64,-0.058
1.66E-05,0.34,0.64,-0.058
1.66E-05,0.32,0.64,-0.058
1.66E-05,0.34,0.72,-0.06
1.66E-05,0.34,0.72,-0.058
1.66E-05,0.34,0.72,-0.058
1.66E-05,0.34,0.72,-0.058
1.66E-05,0.34,0.72,-0.06
1.66E-05,0.34,0.72,-0.06
1.66E-05,0.34,0.72,-0.06
1.66E-05,0.34,0.72,-0.058
1.66E-05,0.34,0.72,-0.058
1.66E-05,0.34,0.72,-0.058
1.66E-05,0.34,0.64,-0.058
1.66E-05,0.34,0.64,-0.058
1.66E-05,0.34,0.64,-0.058
1.66E-05,0.34,0.72,-0.058
1.66E-05,0.34,0.64,-0.058
1.66E-05,0.34,0.72,-0.058
1.66E-05,0.36,0.72,-0.06
1.66E-05,0.34,0.72,-0.06
1.66E-05,0.34,0.64,-0.06
1.66E-05,0.36,0.64,-0.058
1.66E-05,0.34,0.64,-0.06
1.66E-05,0.34,0.72,-0.056
1.66E-05,0.34,0.64,-0.058
1.66E-05,0.34,0.72,-0.058
1.66E-05,0.34,0.72,-0.058
1.66E-05,0.36,0.72,-0.058
1.66E-05,0.34,0.72,-0.06
1.66E-05,0.34,0.72,-0.058
1.67E-05,0.34,0.64,-0.058
1.67E-05,0.34,0.72,-0.058
1.67E-05,0.34,0.64,-0.06
1.67E-05,0.34,0.64,-0.06
1.67E-05,0.34,0.64,-0.058
1.67E-05,0.34,0.64,-0.058
1.67E-05,0.34,0.64,-0.06
1.67E-05,0.34,0.72,-0.06
1.67E-05,0.34,0.72,-0.06
1.67E-05,0.36,0.72,-0.056
1.67E-05,0.36,0.64,-0.06
1.67E-05,0.34,0.64,-0.058
1.67E-05,0.34,0.64,-0.058
1.67E-05,0.32,0.72,-0.058
1.67E-05,0.34,0.64,-0.058
1.67E-05,0.32,0.72,-0.058
1.67E-05,0.34,0.72,-0.058
1.67E-05,0.32,0.72,-0.058
1.67E-05,0.34,0.64,-0.058
1.67E-05,0.32,0.72,-0.056
1.67E-05,0.34,0.64,-0.058
1.67E-05,0.34,0.64,-0.056
1.67E-05,0.34,0.64,-0.058
1.67E-05,0.34,0.64,-0.056
1.67E-05,0.34,0.64,-0.058
1.67E-05,0.32,0.64,-0.058
1.67E-05,0.34,0.64,-0.06
1.67E-05,0.32,0.64,-0.058
1.67E-05,0.34,0.72,-0.06
1.67E-05,0.34,0.72,-0.06
1.67E-05,0.34,0.64,-0.06
1.67E-05,0.34,0.72,-0.058
1.67E-05,0.34,0.64,-0.06
1.67E-05,0.32,0.64,-0.058
1.67E-05,0.34,0.64,-0.06
1.67E-05,0.34,0.64,-0.058
1.67E-05,0.34,0.64,-0.06
1.67E-05,0.34,0.64,-0.06
1.67E-05,0.34,0.64,-0.06
1.67E-05,0.32,0.64,-0.058
1.67E-05,0.34,0.64,-0.06
1.67E-05,0.32,0.72,-0.058
1.67E-05,0.34,0.72,-0.06
1.67E-05,0.32,0.72,-0.058
1.67E-05,0.34,0.64,-0.06
1.67E-05,0.32,0.64,-0.058
1.67E-05,0.36,0.64,-0.058
1.67E-05,0.34,0.64,-0.058
1.67E-05,0.34,0.64,-0.06
1.67E-05,0.34,0.64,-0.058
1.67E-05,0.34,0.64,-0.06
1.67E-05,0.32,0.72,-0.058
1.67E-05,0.34,0.64,-0.06
1.67E-05,0.34,0.72,-0.058
1.67E-05,0.34,0.72,-0.058
1.67E-05,0.34,0.72,-0.058
1.67E-05,0.34,0.72,-0.058
1.67E-05,0.34,0.72,-0.058
1.67E-05,0.34,0.64,-0.06
1.67E-05,0.32,0.72,-0.058
1.67E-05,0.32,0.64,-0.058
1.67E-05,0.34,0.64,-0.058
1.67E-05,0.34,0.64,-0.058
1.67E-05,0.32,0.64,-0.058
1.67E-05,0.34,0.64,-0.06
1.67E-05,0.34,0.64,-0.058
1.67E-05,0.34,0.64,-0.058
1.67E-05,0.34,0.72,-0.056
1.67E-05,0.34,0.72,-0.058
1.67E-05,0.34,0.72,-0.058
1.67E-05,0.34,0.64,-0.058
1.67E-05,0.32,0.64,-0.058
1.67E-05,0.32,0.64,-0.058
1.67E-05,0.32,0.64,-0.056
1.67E-05,0.34,0.72,-0.058
1.67E-05,0.32,0.72,-0.056
1.67E-05,0.32,0.64,-0.058
1.67E-05,0.32,0.64,-0.056
1.67E-05,0.32,0.64,-0.058
1.67E-05,0.3,0.64,-0.058
1.67E-05,0.32,0.64,-0.058
1.67E-05,0.32,0.72,-0.058
1.67E-05,0.34,0.64,-0.06
1.67E-05,0.34,0.64,-0.06
1.67E-05,0.32,0.64,-0.06
1.67E-05,0.32,0.64,-0.058
1.67E-05,0.32,0.64,-0.058
1.67E-05,0.32,0.64,-0.058
1.67E-05,0.32,0.64,-0.06
1.67E-05,0.3,0.64,-0.06
1.67E-05,0.32,0.64,-0.06
1.67E-05,0.32,0.64,-0.058
1.67E-05,0.32,0.64,-0.058
1.67E-05,0.32,0.64,-0.058
1.67E-05,0.34,0.64,-0.058
1.67E-05,0.32,0.64,-0.056
1.67E-05,0.32,0.64,-0.058
1.67E-05,0.32,0.72,-0.058
1.67E-05,0.32,0.72,-0.058
1.67E-05,0.32,0.72,-0.058
1.68E-05,0.32,0.72,-0.06
1.68E-05,0.32,0.72,-0.058
1.68E-05,0.32,0.64,-0.058
1.68E-05,0.3,0.64,-0.058
1.68E-05,0.32,0.64,-0.06
1.68E-05,0.3,0.72,-0.06
1.68E-05,0.3,0.64,-0.06
1.68E-05,0.3,0.72,-0.058
1.68E-05,0.32,0.64,-0.058
1.68E-05,0.3,0.72,-0.058
1.68E-05,0.32,0.64,-0.058
1.68E-05,0.32,0.72,-0.058
1.68E-05,0.32,0.72,-0.058
1.68E-05,0.32,0.72,-0.058
1.68E-05,0.34,0.64,-0.058
1.68E-05,0.32,0.64,-0.058
1.68E-05,0.34,0.64,-0.06
1.68E-05,0.32,0.64,-0.058
1.68E-05,0.32,0.64,-0.058
1.68E-05,0.32,0.64,-0.056
1.68E-05,0.32,0.64,-0.058
1.68E-05,0.32,0.64,-0.056
1.68E-05,0.32,0.64,-0.058
1.68E-05,0.32,0.64,-0.058
1.68E-05,0.32,0.64,-0.058
1.68E-05,0.34,0.64,-0.058
1.68E-05,0.34,0.64,-0.058
1.68E-05,0.32,0.72,-0.056
1.68E-05,0.32,0.72,-0.058
1.68E-05,0.32,0.64,-0.058
1.68E-05,0.32,0.64,-0.058
1.68E-05,0.32,0.72,-0.058
1.68E-05,0.34,0.64,-0.058
1.68E-05,0.32,0.64,-0.058
1.68E-05,0.34,0.72,-0.058
1.68E-05,0.32,0.72,-0.058
1.68E-05,0.32,0.72,-0.058
1.68E-05,0.3,0.64,-0.056
1.68E-05,0.32,0.64,-0.056
1.68E-05,0.3,0.64,-0.056
1.68E-05,0.32,0.72,-0.058
1.68E-05,0.32,0.64,-0.058
1.68E-05,0.32,0.64,-0.058
1.68E-05,0.3,0.64,-0.056
1.68E-05,0.3,0.64,-0.058
1.68E-05,0.3,0.64,-0.058
1.68E-05,0.32,0.64,-0.058
1.68E-05,0.32,0.64,-0.058
1.68E-05,0.32,0.64,-0.058
1.68E-05,0.32,0.64,-0.058
1.68E-05,0.3,0.64,-0.058
1.68E-05,0.3,0.72,-0.056
1.68E-05,0.32,0.72,-0.058
1.68E-05,0.3,0.72,-0.056
1.68E-05,0.32,0.72,-0.058
1.68E-05,0.3,0.64,-0.056
1.68E-05,0.32,0.72,-0.058
1.68E-05,0.3,0.64,-0.058
1.68E-05,0.32,0.64,-0.058
1.68E-05,0.32,0.64,-0.058
1.68E-05,0.32,0.64,-0.058
1.68E-05,0.3,0.64,-0.058
1.68E-05,0.32,0.64,-0.058
1.68E-05,0.3,0.64,-0.056
1.68E-05,0.32,0.64,-0.058
1.68E-05,0.32,0.64,-0.058
1.68E-05,0.32,0.64,-0.058
1.68E-05,0.32,0.64,-0.058
1.68E-05,0.32,0.64,-0.058
1.68E-05,0.32,0.72,-0.058
1.68E-05,0.32,0.64,-0.058
1.68E-05,0.32,0.72,-0.058
1.68E-05,0.32,0.64,-0.058
1.68E-05,0.3,0.64,-0.058
1.68E-05,0.32,0.64,-0.058
1.68E-05,0.3,0.64,-0.056
1.68E-05,0.32,0.64,-0.058
1.68E-05,0.3,0.64,-0.058
1.68E-05,0.3,0.64,-0.058
1.68E-05,0.3,0.64,-0.058
1.68E-05,0.32,0.64,-0.058
1.68E-05,0.3,0.64,-0.058
1.68E-05,0.32,0.64,-0.058
1.68E-05,0.3,0.64,-0.058
1.68E-05,0.32,0.64,-0.058
1.68E-05,0.32,0.64,-0.058
1.68E-05,0.32,0.64,-0.06
1.68E-05,0.3,0.64,-0.058
1.68E-05,0.32,0.64,-0.058
1.68E-05,0.3,0.64,-0.056
1.68E-05,0.32,0.64,-0.056
1.68E-05,0.32,0.64,-0.056
1.68E-05,0.32,0.64,-0.056
1.68E-05,0.3,0.64,-0.058
1.68E-05,0.3,0.64,-0.058
1.68E-05,0.3,0.64,-0.058
1.68E-05,0.3,0.64,-0.058
1.68E-05,0.3,0.64,-0.056
1.68E-05,0.3,0.64,-0.056
1.68E-05,0.3,0.64,-0.056
1.69E-05,0.32,0.64,-0.058
1.69E-05,0.3,0.64,-0.056
1.69E-05,0.32,0.64,-0.058
1.69E-05,0.3,0.64,-0.058
