TIME,CH1,CH2,CH3
1.09E-05,1.34,0.72,-0.136
1.09E-05,1.32,0.72,-0.134
1.09E-05,1.34,0.72,-0.136
1.09E-05,1.32,0.72,-0.134
1.09E-05,1.34,0.72,-0.134
1.09E-05,1.34,0.72,-0.134
1.09E-05,1.34,0.8,-0.134
1.09E-05,1.32,0.72,-0.136
1.09E-05,1.34,0.8,-0.136
1.09E-05,1.32,0.72,-0.134
1.09E-05,1.34,0.72,-0.134
1.09E-05,1.32,0.72,-0.134
1.09E-05,1.34,0.72,-0.136
1.09E-05,1.32,0.72,-0.136
1.09E-05,1.32,0.72,-0.136
1.09E-05,1.32,0.72,-0.134
1.09E-05,1.32,0.72,-0.134
1.09E-05,1.32,0.72,-0.134
1.09E-05,1.32,0.72,-0.136
1.09E-05,1.32,0.72,-0.136
1.09E-05,1.32,0.72,-0.136
1.09E-05,1.32,0.72,-0.136
1.09E-05,1.34,0.72,-0.136
1.09E-05,1.3,0.72,-0.136
1.09E-05,1.32,0.72,-0.136
1.09E-05,1.32,0.72,-0.134
1.09E-05,1.32,0.8,-0.136
1.09E-05,1.32,0.72,-0.134
1.09E-05,1.32,0.72,-0.134
1.09E-05,1.32,0.72,-0.134
1.09E-05,1.32,0.72,-0.134
1.09E-05,1.34,0.72,-0.134
1.09E-05,1.34,0.72,-0.134
1.09E-05,1.34,0.72,-0.134
1.09E-05,1.34,0.72,-0.136
1.09E-05,1.34,0.72,-0.134
1.09E-05,1.34,0.72,-0.136
1.09E-05,1.3,0.72,-0.134
1.09E-05,1.34,0.8,-0.136
1.09E-05,1.32,0.72,-0.136
1.09E-05,1.34,0.72,-0.136
1.09E-05,1.32,0.72,-0.134
1.09E-05,1.34,0.8,-0.136
1.09E-05,1.32,0.72,-0.134
1.09E-05,1.34,0.72,-0.136
1.09E-05,1.32,0.72,-0.134
1.09E-05,1.34,0.8,-0.134
1.09E-05,1.32,0.72,-0.132
1.09E-05,1.32,0.8,-0.134
1.09E-05,1.32,0.72,-0.134
1.09E-05,1.34,0.72,-0.136
1.09E-05,1.32,0.72,-0.136
1.09E-05,1.32,0.72,-0.136
1.09E-05,1.32,0.8,-0.134
1.09E-05,1.32,0.72,-0.136
1.09E-05,1.3,0.8,-0.134
1.09E-05,1.32,0.8,-0.136
1.09E-05,1.32,0.8,-0.134
1.09E-05,1.32,0.72,-0.134
1.09E-05,1.32,0.72,-0.134
1.09E-05,1.32,0.72,-0.134
1.09E-05,1.3,0.72,-0.134
1.09E-05,1.32,0.72,-0.134
1.09E-05,1.3,0.72,-0.134
1.09E-05,1.32,0.72,-0.136
1.09E-05,1.32,0.72,-0.134
1.09E-05,1.32,0.72,-0.134
1.09E-05,1.3,0.8,-0.134
1.09E-05,1.32,0.8,-0.136
1.09E-05,1.32,0.8,-0.134
1.09E-05,1.32,0.72,-0.136
1.09E-05,1.32,0.72,-0.134
1.09E-05,1.34,0.8,-0.134
1.09E-05,1.32,0.72,-0.134
1.09E-05,1.34,0.8,-0.136
1.09E-05,1.32,0.72,-0.136
1.09E-05,1.34,0.8,-0.136
1.09E-05,1.32,0.8,-0.136
1.09E-05,1.32,0.8,-0.136
1.09E-05,1.32,0.72,-0.134
1.10E-05,1.3,0.72,-0.136
1.10E-05,1.3,0.72,-0.134
1.10E-05,1.32,0.72,-0.134
1.10E-05,1.3,0.72,-0.132
1.10E-05,1.32,0.72,-0.134
1.10E-05,1.3,0.72,-0.134
1.10E-05,1.3,0.72,-0.136
1.10E-05,1.3,0.72,-0.134
1.10E-05,1.32,0.72,-0.136
1.10E-05,1.3,0.72,-0.136
1.10E-05,1.32,0.8,-0.136
1.10E-05,1.3,0.72,-0.136
1.10E-05,1.3,0.72,-0.136
1.10E-05,1.3,0.72,-0.134
1.10E-05,1.32,0.8,-0.134
1.10E-05,1.32,0.72,-0.134
1.10E-05,1.32,0.72,-0.136
1.10E-05,1.32,0.72,-0.134
1.10E-05,1.34,0.72,-0.134
1.10E-05,1.32,0.72,-0.132
1.10E-05,1.32,0.8,-0.134
1.10E-05,1.3,0.72,-0.132
1.10E-05,1.32,0.8,-0.134
1.10E-05,1.32,0.72,-0.134
1.10E-05,1.32,0.72,-0.134
1.10E-05,1.3,0.72,-0.134
1.10E-05,1.3,0.72,-0.136
1.10E-05,1.3,0.72,-0.136
1.10E-05,1.3,0.72,-0.136
1.10E-05,1.3,0.72,-0.134
1.10E-05,1.3,0.8,-0.134
1.10E-05,1.28,0.72,-0.134
1.10E-05,1.3,0.8,-0.134
1.10E-05,1.32,0.72,-0.134
1.10E-05,1.32,0.72,-0.136
1.10E-05,1.3,0.72,-0.134
1.10E-05,1.32,0.72,-0.134
1.10E-05,1.3,0.72,-0.134
1.10E-05,1.3,0.72,-0.136
1.10E-05,1.3,0.72,-0.134
1.10E-05,1.3,0.8,-0.136
1.10E-05,1.3,0.8,-0.134
1.10E-05,1.3,0.8,-0.134
1.10E-05,1.3,0.72,-0.134
1.10E-05,1.32,0.8,-0.134
1.10E-05,1.3,0.8,-0.134
1.10E-05,1.3,0.8,-0.134
1.10E-05,1.3,0.72,-0.134
1.10E-05,1.32,0.72,-0.134
1.10E-05,1.3,0.72,-0.134
1.10E-05,1.32,0.72,-0.134
1.10E-05,1.3,0.72,-0.134
1.10E-05,1.3,0.72,-0.134
1.10E-05,1.28,0.72,-0.134
1.10E-05,1.3,0.72,-0.136
1.10E-05,1.3,0.72,-0.134
1.10E-05,1.3,0.72,-0.136
1.10E-05,1.3,0.72,-0.136
1.10E-05,1.32,0.72,-0.136
1.10E-05,1.3,0.72,-0.134
1.10E-05,1.3,0.72,-0.136
1.10E-05,1.3,0.72,-0.134
1.10E-05,1.3,0.8,-0.134
1.10E-05,1.3,0.72,-0.134
1.10E-05,1.3,0.8,-0.134
1.10E-05,1.3,0.72,-0.134
1.10E-05,1.3,0.72,-0.134
1.10E-05,1.28,0.72,-0.134
1.10E-05,1.3,0.72,-0.134
1.10E-05,1.28,0.8,-0.134
1.10E-05,1.3,0.72,-0.134
1.10E-05,1.28,0.72,-0.134
1.10E-05,1.3,0.72,-0.136
1.10E-05,1.28,0.72,-0.134
1.10E-05,1.3,0.72,-0.134
1.10E-05,1.28,0.72,-0.132
1.10E-05,1.3,0.72,-0.134
1.10E-05,1.28,0.72,-0.134
1.10E-05,1.3,0.72,-0.136
1.10E-05,1.3,0.72,-0.134
1.10E-05,1.32,0.72,-0.134
1.10E-05,1.3,0.72,-0.132
1.10E-05,1.3,0.72,-0.134
1.10E-05,1.28,0.8,-0.132
1.10E-05,1.3,0.72,-0.134
1.10E-05,1.28,0.72,-0.132
1.10E-05,1.28,0.72,-0.134
1.10E-05,1.28,0.72,-0.134
1.10E-05,1.3,0.8,-0.134
1.10E-05,1.28,0.72,-0.134
1.10E-05,1.3,0.72,-0.134
1.10E-05,1.28,0.72,-0.134
1.10E-05,1.3,0.72,-0.136
1.10E-05,1.28,0.72,-0.134
1.10E-05,1.3,0.72,-0.134
1.10E-05,1.28,0.72,-0.134
1.10E-05,1.3,0.72,-0.134
1.10E-05,1.28,0.72,-0.132
1.10E-05,1.3,0.72,-0.134
1.10E-05,1.28,0.72,-0.134
1.11E-05,1.3,0.72,-0.134
1.11E-05,1.28,0.72,-0.134
1.11E-05,1.28,0.72,-0.134
1.11E-05,1.28,0.72,-0.134
1.11E-05,1.3,0.8,-0.134
1.11E-05,1.28,0.72,-0.132
1.11E-05,1.28,0.72,-0.134
1.11E-05,1.28,0.72,-0.132
1.11E-05,1.28,0.72,-0.134
1.11E-05,1.28,0.72,-0.132
1.11E-05,1.3,0.72,-0.134
1.11E-05,1.28,0.8,-0.132
1.11E-05,1.3,0.72,-0.134
1.11E-05,1.28,0.8,-0.132
1.11E-05,1.3,0.72,-0.132
1.11E-05,1.28,0.8,-0.134
1.11E-05,1.28,0.72,-0.134
1.11E-05,1.28,0.72,-0.134
1.11E-05,1.28,0.72,-0.134
1.11E-05,1.28,0.72,-0.134
1.11E-05,1.3,0.72,-0.134
1.11E-05,1.28,0.72,-0.134
1.11E-05,1.28,0.72,-0.134
1.11E-05,1.28,0.72,-0.134
1.11E-05,1.3,0.72,-0.134
1.11E-05,1.26,0.72,-0.132
1.11E-05,1.28,0.72,-0.134
1.11E-05,1.26,0.72,-0.132
1.11E-05,1.28,0.8,-0.134
1.11E-05,1.26,0.72,-0.132
1.11E-05,1.28,0.8,-0.134
1.11E-05,1.28,0.8,-0.132
1.11E-05,1.3,0.72,-0.132
1.11E-05,1.28,0.72,-0.132
1.11E-05,1.3,0.72,-0.134
1.11E-05,1.28,0.72,-0.134
1.11E-05,1.3,0.72,-0.134
1.11E-05,1.28,0.72,-0.134
1.11E-05,1.28,0.8,-0.136
1.11E-05,1.28,0.72,-0.134
1.11E-05,1.3,0.72,-0.136
1.11E-05,1.28,0.72,-0.134
1.11E-05,1.28,0.8,-0.134
1.11E-05,1.26,0.8,-0.134
1.11E-05,1.28,0.8,-0.134
1.11E-05,1.26,0.72,-0.134
1.11E-05,1.28,0.72,-0.134
1.11E-05,1.26,0.72,-0.134
1.11E-05,1.28,0.72,-0.134
1.11E-05,1.26,0.72,-0.132
1.11E-05,1.28,0.72,-0.132
1.11E-05,1.26,0.72,-0.134
1.11E-05,1.28,0.8,-0.134
1.11E-05,1.28,0.72,-0.134
1.11E-05,1.28,0.8,-0.134
1.11E-05,1.28,0.72,-0.132
1.11E-05,1.28,0.72,-0.134
1.11E-05,1.26,0.72,-0.132
1.11E-05,1.28,0.72,-0.134
1.11E-05,1.26,0.72,-0.132
1.11E-05,1.26,0.72,-0.134
1.11E-05,1.28,0.72,-0.132
1.11E-05,1.28,0.72,-0.134
1.11E-05,1.28,0.72,-0.132
1.11E-05,1.28,0.8,-0.132
1.11E-05,1.28,0.72,-0.132
1.11E-05,1.3,0.72,-0.132
1.11E-05,1.26,0.72,-0.132
1.11E-05,1.28,0.8,-0.132
1.11E-05,1.28,0.72,-0.132
1.11E-05,1.28,0.8,-0.134
1.11E-05,1.28,0.72,-0.132
1.11E-05,1.28,0.8,-0.134
1.11E-05,1.28,0.72,-0.132
1.11E-05,1.28,0.8,-0.134
1.11E-05,1.28,0.8,-0.134
1.11E-05,1.28,0.8,-0.134
1.11E-05,1.28,0.8,-0.134
1.11E-05,1.28,0.8,-0.134
1.11E-05,1.26,0.8,-0.134
1.11E-05,1.28,0.72,-0.134
1.11E-05,1.26,0.8,-0.132
1.11E-05,1.28,0.8,-0.134
1.11E-05,1.26,0.8,-0.132
1.11E-05,1.26,0.8,-0.132
1.11E-05,1.26,0.72,-0.132
1.11E-05,1.26,0.8,-0.132
1.11E-05,1.26,0.72,-0.132
1.11E-05,1.26,0.72,-0.132
1.11E-05,1.24,0.72,-0.132
1.11E-05,1.26,0.72,-0.132
1.11E-05,1.26,0.72,-0.132
1.11E-05,1.28,0.72,-0.132
1.11E-05,1.26,0.72,-0.132
1.11E-05,1.26,0.8,-0.134
1.11E-05,1.26,0.72,-0.134
1.11E-05,1.28,0.8,-0.134
1.11E-05,1.26,0.8,-0.132
1.11E-05,1.28,0.72,-0.134
1.11E-05,1.26,0.72,-0.134
1.12E-05,1.26,0.72,-0.134
1.12E-05,1.26,0.72,-0.134
1.12E-05,1.28,0.8,-0.134
1.12E-05,1.26,0.72,-0.132
1.12E-05,1.28,0.8,-0.134
1.12E-05,1.26,0.8,-0.132
1.12E-05,1.26,0.8,-0.132
1.12E-05,1.24,0.72,-0.132
1.12E-05,1.26,0.8,-0.134
1.12E-05,1.26,0.72,-0.132
1.12E-05,1.28,0.72,-0.134
1.12E-05,1.26,0.8,-0.132
1.12E-05,1.28,0.8,-0.134
1.12E-05,1.26,0.72,-0.132
1.12E-05,1.26,0.8,-0.134
1.12E-05,1.26,0.8,-0.132
1.12E-05,1.26,0.8,-0.134
1.12E-05,1.26,0.72,-0.132
1.12E-05,1.26,0.8,-0.134
1.12E-05,1.26,0.72,-0.132
1.12E-05,1.26,0.72,-0.134
1.12E-05,1.24,0.8,-0.132
1.12E-05,1.26,0.8,-0.132
1.12E-05,1.24,0.72,-0.132
1.12E-05,1.26,0.8,-0.134
1.12E-05,1.24,0.72,-0.132
1.12E-05,1.26,0.8,-0.134
1.12E-05,1.26,0.8,-0.132
1.12E-05,1.26,0.8,-0.134
1.12E-05,1.26,0.72,-0.132
1.12E-05,1.26,0.72,-0.134
1.12E-05,1.26,0.72,-0.132
1.12E-05,1.26,0.8,-0.134
1.12E-05,1.26,0.8,-0.134
1.12E-05,1.26,0.72,-0.134
1.12E-05,1.26,0.72,-0.132
1.12E-05,1.26,0.72,-0.132
1.12E-05,1.24,0.72,-0.132
1.12E-05,1.26,0.72,-0.134
1.12E-05,1.24,0.72,-0.132
1.12E-05,1.24,0.72,-0.134
1.12E-05,1.24,0.72,-0.132
1.12E-05,1.26,0.8,-0.134
1.12E-05,1.24,0.8,-0.132
1.12E-05,1.26,0.8,-0.134
1.12E-05,1.24,0.72,-0.132
1.12E-05,1.26,0.72,-0.134
1.12E-05,1.24,0.72,-0.132
1.12E-05,1.26,0.8,-0.134
1.12E-05,1.26,0.72,-0.132
1.12E-05,1.26,0.72,-0.132
1.12E-05,1.24,0.72,-0.132
1.12E-05,1.24,0.72,-0.134
1.12E-05,1.24,0.72,-0.132
1.12E-05,1.26,0.72,-0.134
1.12E-05,1.26,0.72,-0.132
1.12E-05,1.26,0.72,-0.134
1.12E-05,1.24,0.72,-0.132
1.12E-05,1.26,0.72,-0.134
1.12E-05,1.24,0.72,-0.132
1.12E-05,1.26,0.72,-0.134
1.12E-05,1.26,0.72,-0.132
1.12E-05,1.26,0.72,-0.134
1.12E-05,1.26,0.72,-0.132
1.12E-05,1.26,0.72,-0.134
1.12E-05,1.26,0.72,-0.132
1.12E-05,1.26,0.72,-0.134
1.12E-05,1.26,0.8,-0.132
1.12E-05,1.26,0.72,-0.132
1.12E-05,1.24,0.72,-0.132
1.12E-05,1.26,0.72,-0.134
1.12E-05,1.26,0.8,-0.132
1.12E-05,1.26,0.8,-0.132
1.12E-05,1.26,0.8,-0.132
1.12E-05,1.26,0.72,-0.132
1.12E-05,1.24,0.72,-0.13
1.12E-05,1.26,0.8,-0.132
1.12E-05,1.24,0.8,-0.132
1.12E-05,1.26,0.72,-0.134
1.12E-05,1.24,0.8,-0.132
1.12E-05,1.26,0.72,-0.132
1.12E-05,1.24,0.72,-0.132
1.12E-05,1.26,0.72,-0.132
1.12E-05,1.24,0.72,-0.132
1.12E-05,1.26,0.72,-0.134
1.12E-05,1.24,0.72,-0.132
1.12E-05,1.26,0.72,-0.134
1.12E-05,1.26,0.72,-0.134
1.12E-05,1.26,0.8,-0.134
1.12E-05,1.26,0.72,-0.13
1.12E-05,1.26,0.8,-0.132
1.12E-05,1.22,0.8,-0.132
1.12E-05,1.24,0.8,-0.134
1.12E-05,1.24,0.8,-0.132
1.12E-05,1.24,0.72,-0.134
1.12E-05,1.24,0.8,-0.132
1.12E-05,1.24,0.72,-0.132
1.12E-05,1.24,0.72,-0.132
1.12E-05,1.24,0.72,-0.132
1.12E-05,1.24,0.72,-0.132
1.13E-05,1.24,0.72,-0.132
1.13E-05,1.24,0.72,-0.132
1.13E-05,1.24,0.8,-0.134
1.13E-05,1.24,0.8,-0.132
1.13E-05,1.24,0.8,-0.134
1.13E-05,1.24,0.72,-0.132
1.13E-05,1.26,0.8,-0.134
1.13E-05,1.24,0.72,-0.132
1.13E-05,1.24,0.72,-0.132
1.13E-05,1.22,0.72,-0.132
1.13E-05,1.24,0.8,-0.134
1.13E-05,1.24,0.72,-0.13
1.13E-05,1.24,0.8,-0.132
1.13E-05,1.22,0.72,-0.13
1.13E-05,1.22,0.72,-0.134
1.13E-05,1.22,0.72,-0.132
1.13E-05,1.24,0.72,-0.134
1.13E-05,1.24,0.72,-0.132
1.13E-05,1.24,0.72,-0.132
1.13E-05,1.24,0.8,-0.132
1.13E-05,1.24,0.8,-0.132
1.13E-05,1.24,0.8,-0.13
1.13E-05,1.24,0.72,-0.132
1.13E-05,1.22,0.72,-0.132
1.13E-05,1.24,0.8,-0.132
1.13E-05,1.24,0.72,-0.132
1.13E-05,1.26,0.72,-0.132
1.13E-05,1.24,0.72,-0.132
1.13E-05,1.26,0.72,-0.132
1.13E-05,1.24,0.72,-0.132
1.13E-05,1.26,0.72,-0.132
1.13E-05,1.24,0.72,-0.132
1.13E-05,1.24,0.8,-0.134
1.13E-05,1.22,0.8,-0.132
1.13E-05,1.24,0.72,-0.132
1.13E-05,1.22,0.72,-0.132
1.13E-05,1.24,0.72,-0.134
1.13E-05,1.24,0.72,-0.132
1.13E-05,1.24,0.72,-0.134
1.13E-05,1.24,0.72,-0.132
1.13E-05,1.24,0.72,-0.134
1.13E-05,1.22,0.8,-0.132
1.13E-05,1.24,0.8,-0.134
1.13E-05,1.24,0.72,-0.134
1.13E-05,1.24,0.64,-0.134
1.13E-05,1.22,0.72,-0.132
1.13E-05,1.24,0.72,-0.132
1.13E-05,1.22,0.72,-0.13
1.13E-05,1.24,0.72,-0.132
1.13E-05,1.22,0.8,-0.13
1.13E-05,1.26,0.8,-0.132
1.13E-05,1.24,0.8,-0.132
1.13E-05,1.26,0.72,-0.134
1.13E-05,1.22,0.72,-0.13
1.13E-05,1.24,0.72,-0.132
1.13E-05,1.22,0.72,-0.13
1.13E-05,1.24,0.8,-0.132
1.13E-05,1.22,0.8,-0.13
1.13E-05,1.24,0.72,-0.132
1.13E-05,1.24,0.72,-0.13
1.13E-05,1.24,0.72,-0.132
1.13E-05,1.22,0.72,-0.13
1.13E-05,1.24,0.72,-0.132
1.13E-05,1.22,0.72,-0.13
1.13E-05,1.24,0.8,-0.132
1.13E-05,1.22,0.8,-0.132
1.13E-05,1.24,0.8,-0.134
1.13E-05,1.22,0.72,-0.132
1.13E-05,1.26,0.72,-0.134
1.13E-05,1.22,0.72,-0.132
1.13E-05,1.24,0.72,-0.134
1.13E-05,1.22,0.72,-0.132
1.13E-05,1.24,0.72,-0.134
1.13E-05,1.24,0.72,-0.134
1.13E-05,1.24,0.72,-0.134
1.13E-05,1.24,0.72,-0.132
1.13E-05,1.24,0.8,-0.134
1.13E-05,1.24,0.72,-0.132
1.13E-05,1.22,0.8,-0.134
1.13E-05,1.22,0.8,-0.132
1.13E-05,1.24,0.72,-0.132
1.13E-05,1.22,0.72,-0.132
1.13E-05,1.24,0.72,-0.132
1.13E-05,1.22,0.72,-0.13
1.13E-05,1.24,0.8,-0.132
1.13E-05,1.24,0.72,-0.132
1.13E-05,1.24,0.8,-0.132
1.13E-05,1.22,0.8,-0.132
1.13E-05,1.24,0.72,-0.132
1.13E-05,1.22,0.72,-0.132
1.13E-05,1.24,0.8,-0.134
1.13E-05,1.22,0.8,-0.132
1.13E-05,1.22,0.8,-0.132
1.13E-05,1.22,0.8,-0.132
1.13E-05,1.24,0.72,-0.132
1.13E-05,1.22,0.72,-0.13
1.13E-05,1.22,0.72,-0.13
1.13E-05,1.22,0.72,-0.13
1.13E-05,1.22,0.72,-0.132
1.13E-05,1.22,0.72,-0.132
1.14E-05,1.24,0.72,-0.132
1.14E-05,1.22,0.72,-0.13
1.14E-05,1.22,0.72,-0.132
1.14E-05,1.2,0.72,-0.132
1.14E-05,1.22,0.72,-0.132
1.14E-05,1.2,0.72,-0.132
1.14E-05,1.22,0.72,-0.132
1.14E-05,1.22,0.72,-0.13
1.14E-05,1.22,0.72,-0.132
1.14E-05,1.2,0.72,-0.13
1.14E-05,1.22,0.8,-0.132
1.14E-05,1.2,0.72,-0.132
1.14E-05,1.22,0.72,-0.132
1.14E-05,1.2,0.72,-0.132
1.14E-05,1.22,0.72,-0.132
1.14E-05,1.2,0.8,-0.13
1.14E-05,1.22,0.72,-0.132
1.14E-05,1.22,0.72,-0.132
1.14E-05,1.22,0.72,-0.134
1.14E-05,1.22,0.72,-0.132
1.14E-05,1.22,0.72,-0.132
1.14E-05,1.2,0.72,-0.132
1.14E-05,1.22,0.72,-0.132
1.14E-05,1.2,0.72,-0.132
1.14E-05,1.22,0.72,-0.134
1.14E-05,1.2,0.72,-0.13
1.14E-05,1.24,0.72,-0.132
1.14E-05,1.22,0.72,-0.13
1.14E-05,1.24,0.72,-0.132
1.14E-05,1.22,0.72,-0.13
1.14E-05,1.22,0.72,-0.132
1.14E-05,1.2,0.72,-0.13
1.14E-05,1.22,0.72,-0.132
1.14E-05,1.2,0.72,-0.13
1.14E-05,1.22,0.8,-0.132
1.14E-05,1.2,0.8,-0.13
1.14E-05,1.22,0.8,-0.132
1.14E-05,1.22,0.8,-0.13
1.14E-05,1.24,0.8,-0.132
1.14E-05,1.22,0.8,-0.13
1.14E-05,1.22,0.72,-0.13
1.14E-05,1.2,0.72,-0.13
1.14E-05,1.22,0.8,-0.13
1.14E-05,1.2,0.8,-0.13
1.14E-05,1.2,0.8,-0.132
1.14E-05,1.2,0.8,-0.13
1.14E-05,1.22,0.8,-0.132
1.14E-05,1.2,0.72,-0.13
1.14E-05,1.22,0.8,-0.132
1.14E-05,1.2,0.72,-0.132
1.14E-05,1.22,0.8,-0.132
1.14E-05,1.2,0.72,-0.13
1.14E-05,1.22,0.72,-0.132
1.14E-05,1.2,0.72,-0.132
1.14E-05,1.22,0.72,-0.132
1.14E-05,1.2,0.72,-0.132
1.14E-05,1.22,0.72,-0.132
1.14E-05,1.2,0.8,-0.132
1.14E-05,1.2,0.8,-0.132
1.14E-05,1.18,0.8,-0.132
1.14E-05,1.22,0.72,-0.132
1.14E-05,1.2,0.72,-0.13
1.14E-05,1.2,0.72,-0.132
1.14E-05,1.2,0.72,-0.13
1.14E-05,1.2,0.72,-0.132
1.14E-05,1.2,0.72,-0.13
1.14E-05,1.22,0.72,-0.13
1.14E-05,1.2,0.72,-0.13
1.14E-05,1.22,0.72,-0.13
1.14E-05,1.2,0.8,-0.13
1.14E-05,1.2,0.8,-0.132
1.14E-05,1.2,0.8,-0.13
1.14E-05,1.2,0.8,-0.132
1.14E-05,1.2,0.72,-0.132
1.14E-05,1.2,0.72,-0.132
1.14E-05,1.2,0.72,-0.13
1.14E-05,1.22,0.72,-0.13
1.14E-05,1.2,0.72,-0.13
1.14E-05,1.2,0.8,-0.13
1.14E-05,1.2,0.8,-0.13
1.14E-05,1.2,0.8,-0.13
1.14E-05,1.2,0.72,-0.13
1.14E-05,1.2,0.72,-0.13
1.14E-05,1.18,0.72,-0.13
1.14E-05,1.2,0.8,-0.13
1.14E-05,1.2,0.8,-0.13
1.14E-05,1.22,0.8,-0.13
1.14E-05,1.2,0.72,-0.13
1.14E-05,1.22,0.8,-0.132
1.14E-05,1.2,0.8,-0.13
1.14E-05,1.22,0.8,-0.13
1.14E-05,1.2,0.8,-0.13
1.14E-05,1.22,0.8,-0.132
1.14E-05,1.2,0.8,-0.132
1.14E-05,1.22,0.72,-0.132
1.14E-05,1.2,0.72,-0.13
1.14E-05,1.2,0.72,-0.132
1.14E-05,1.2,0.72,-0.13
1.14E-05,1.22,0.8,-0.132
1.14E-05,1.2,0.72,-0.13
1.15E-05,1.2,0.72,-0.132
1.15E-05,1.18,0.72,-0.132
1.15E-05,1.2,0.72,-0.132
1.15E-05,1.18,0.72,-0.13
1.15E-05,1.2,0.72,-0.132
1.15E-05,1.2,0.72,-0.13
1.15E-05,1.22,0.72,-0.132
1.15E-05,1.2,0.72,-0.132
1.15E-05,1.22,0.8,-0.132
1.15E-05,1.2,0.8,-0.13
1.15E-05,1.22,0.72,-0.132
1.15E-05,1.2,0.72,-0.13
1.15E-05,1.2,0.72,-0.132
1.15E-05,1.18,0.8,-0.13
1.15E-05,1.2,0.72,-0.13
1.15E-05,1.18,0.8,-0.128
1.15E-05,1.2,0.8,-0.13
1.15E-05,1.18,0.72,-0.13
1.15E-05,1.2,0.8,-0.132
1.15E-05,1.18,0.72,-0.13
1.15E-05,1.2,0.72,-0.132
1.15E-05,1.18,0.72,-0.13
1.15E-05,1.2,0.72,-0.13
1.15E-05,1.18,0.8,-0.13
1.15E-05,1.2,0.8,-0.134
1.15E-05,1.18,0.8,-0.132
1.15E-05,1.2,0.8,-0.132
1.15E-05,1.2,0.72,-0.132
1.15E-05,1.2,0.8,-0.132
1.15E-05,1.2,0.72,-0.132
1.15E-05,1.2,0.8,-0.132
1.15E-05,1.18,0.72,-0.13
1.15E-05,1.18,0.8,-0.13
1.15E-05,1.18,0.8,-0.13
1.15E-05,1.18,0.72,-0.132
1.15E-05,1.18,0.72,-0.13
1.15E-05,1.2,0.8,-0.132
1.15E-05,1.18,0.72,-0.13
1.15E-05,1.2,0.72,-0.132
1.15E-05,1.18,0.72,-0.13
1.15E-05,1.2,0.8,-0.132
1.15E-05,1.18,0.8,-0.13
1.15E-05,1.2,0.72,-0.132
1.15E-05,1.18,0.8,-0.13
1.15E-05,1.2,0.8,-0.132
1.15E-05,1.18,0.8,-0.13
1.15E-05,1.2,0.8,-0.132
1.15E-05,1.18,0.8,-0.13
1.15E-05,1.2,0.72,-0.132
1.15E-05,1.18,0.8,-0.13
1.15E-05,1.2,0.8,-0.132
1.15E-05,1.18,0.8,-0.128
1.15E-05,1.18,0.8,-0.13
1.15E-05,1.18,0.72,-0.128
1.15E-05,1.2,0.72,-0.13
1.15E-05,1.18,0.72,-0.13
1.15E-05,1.18,0.8,-0.132
1.15E-05,1.18,0.8,-0.128
1.15E-05,1.2,0.8,-0.13
1.15E-05,1.18,0.8,-0.13
1.15E-05,1.2,0.72,-0.13
1.15E-05,1.18,0.72,-0.13
1.15E-05,1.2,0.72,-0.13
1.15E-05,1.18,0.72,-0.128
1.15E-05,1.2,0.8,-0.13
1.15E-05,1.18,0.8,-0.128
1.15E-05,1.2,0.8,-0.13
1.15E-05,1.18,0.8,-0.13
1.15E-05,1.2,0.8,-0.13
1.15E-05,1.18,0.8,-0.128
1.15E-05,1.2,0.8,-0.13
1.15E-05,1.18,0.72,-0.13
1.15E-05,1.2,0.8,-0.132
1.15E-05,1.18,0.72,-0.13
1.15E-05,1.2,0.72,-0.13
1.15E-05,1.18,0.72,-0.13
1.15E-05,1.2,0.72,-0.132
1.15E-05,1.2,0.72,-0.128
1.15E-05,1.2,0.72,-0.13
1.15E-05,1.18,0.72,-0.128
1.15E-05,1.2,0.72,-0.128
1.15E-05,1.18,0.72,-0.128
1.15E-05,1.2,0.72,-0.13
1.15E-05,1.18,0.72,-0.13
1.15E-05,1.2,0.72,-0.132
1.15E-05,1.16,0.72,-0.132
1.15E-05,1.18,0.72,-0.132
1.15E-05,1.18,0.72,-0.13
1.15E-05,1.18,0.72,-0.13
1.15E-05,1.16,0.72,-0.128
1.15E-05,1.18,0.8,-0.13
1.15E-05,1.16,0.72,-0.13
1.15E-05,1.18,0.72,-0.132
1.15E-05,1.14,0.72,-0.13
1.15E-05,1.16,0.72,-0.13
1.15E-05,1.14,0.72,-0.128
1.15E-05,1.18,0.8,-0.13
1.15E-05,1.16,0.8,-0.128
1.15E-05,1.18,0.8,-0.13
1.15E-05,1.16,0.72,-0.13
1.16E-05,1.18,0.8,-0.13
1.16E-05,1.18,0.72,-0.13
1.16E-05,1.18,0.72,-0.132
1.16E-05,1.18,0.72,-0.13
1.16E-05,1.2,0.72,-0.132
1.16E-05,1.16,0.72,-0.128
1.16E-05,1.18,0.72,-0.13
1.16E-05,1.16,0.72,-0.13
1.16E-05,1.18,0.8,-0.13
1.16E-05,1.18,0.72,-0.13
1.16E-05,1.18,0.72,-0.13
1.16E-05,1.16,0.72,-0.13
1.16E-05,1.18,0.72,-0.132
1.16E-05,1.16,0.8,-0.13
1.16E-05,1.18,0.72,-0.132
1.16E-05,1.16,0.8,-0.13
1.16E-05,1.16,0.8,-0.132
1.16E-05,1.16,0.72,-0.13
1.16E-05,1.18,0.72,-0.13
