TIME,CH1,CH2,CH3
2.22E-05,0.0199999,0,-0.026
2.22E-05,0.0199999,0,-0.024
2.22E-05,0.0199999,0,-0.026
2.22E-05,0.0199999,-0.08,-0.024
2.22E-05,0.0199999,-0.08,-0.026
2.22E-05,-5.72E-08,-0.08,-0.024
2.22E-05,0.0199999,0,-0.026
2.22E-05,0.0199999,-0.08,-0.024
2.22E-05,0.0199999,0,-0.024
2.22E-05,-5.72E-08,0,-0.024
2.22E-05,-5.72E-08,0,-0.024
2.22E-05,-5.72E-08,-0.08,-0.022
2.22E-05,-5.72E-08,0,-0.024
2.22E-05,-5.72E-08,-0.08,-0.024
2.22E-05,-5.72E-08,0,-0.026
2.22E-05,0.0199999,-0.08,-0.024
2.22E-05,-5.72E-08,0,-0.024
2.22E-05,0.0199999,-0.08,-0.022
2.22E-05,-5.72E-08,0,-0.024
2.22E-05,0.0199999,-0.08,-0.022
2.22E-05,-5.72E-08,-0.08,-0.024
2.22E-05,0.0199999,-0.08,-0.022
2.22E-05,-5.72E-08,0,-0.024
2.22E-05,-5.72E-08,-0.08,-0.022
2.22E-05,0.0199999,-0.08,-0.026
2.22E-05,0.0199999,-0.08,-0.024
2.22E-05,0.0199999,0,-0.026
2.22E-05,-5.72E-08,-0.08,-0.024
2.22E-05,-5.72E-08,-0.08,-0.024
2.22E-05,-5.72E-08,-0.08,-0.024
2.22E-05,-5.72E-08,-0.08,-0.024
2.22E-05,-5.72E-08,-0.08,-0.024
2.22E-05,-5.72E-08,-0.08,-0.024
2.22E-05,0.0199999,-0.08,-0.024
2.22E-05,0.0199999,-0.08,-0.024
2.22E-05,0.0199999,-0.08,-0.024
2.22E-05,0.0199999,-0.08,-0.024
2.22E-05,-5.72E-08,-0.08,-0.022
2.22E-05,-5.72E-08,-0.08,-0.024
2.22E-05,-5.72E-08,-0.08,-0.024
2.22E-05,-5.72E-08,0,-0.026
2.22E-05,-5.72E-08,-0.08,-0.024
2.22E-05,-5.72E-08,0,-0.026
2.23E-05,-5.72E-08,-0.08,-0.022
2.23E-05,-5.72E-08,0,-0.024
2.23E-05,-5.72E-08,0,-0.024
2.23E-05,-5.72E-08,0,-0.024
2.23E-05,0.0199999,0,-0.024
2.23E-05,-5.72E-08,0,-0.024
2.23E-05,-5.72E-08,-0.08,-0.022
2.23E-05,-5.72E-08,-0.08,-0.024
2.23E-05,0.0199999,-0.08,-0.022
2.23E-05,0.0399999,0,-0.026
2.23E-05,0.0199999,0,-0.024
2.23E-05,0.0199999,0,-0.026
2.23E-05,-5.72E-08,-0.08,-0.024
2.23E-05,-5.72E-08,0,-0.024
2.23E-05,0.0199999,-0.08,-0.024
2.23E-05,0.0199999,0,-0.026
2.23E-05,0.0199999,-0.08,-0.024
2.23E-05,0.0199999,0,-0.026
2.23E-05,0.0199999,0,-0.024
2.23E-05,-5.72E-08,0,-0.026
2.23E-05,0.0199999,-0.08,-0.024
2.23E-05,0.0199999,0,-0.024
2.23E-05,0.0199999,0,-0.022
2.23E-05,0.0199999,0,-0.024
2.23E-05,-5.72E-08,-0.08,-0.022
2.23E-05,-5.72E-08,-0.08,-0.026
2.23E-05,-5.72E-08,-0.08,-0.024
2.23E-05,-5.72E-08,-0.08,-0.026
2.23E-05,-5.72E-08,0,-0.024
2.23E-05,-5.72E-08,0,-0.026
2.23E-05,-5.72E-08,-0.08,-0.024
2.23E-05,-5.72E-08,0,-0.026
2.23E-05,-5.72E-08,-0.08,-0.024
2.23E-05,-5.72E-08,-0.08,-0.024
2.23E-05,-5.72E-08,-0.08,-0.022
2.23E-05,-5.72E-08,-0.08,-0.024
2.23E-05,0.0199999,0,-0.022
2.23E-05,-5.72E-08,-0.08,-0.024
2.23E-05,-5.72E-08,0,-0.024
2.23E-05,-5.72E-08,-0.08,-0.026
2.23E-05,0.0199999,-0.08,-0.024
2.23E-05,0.0199999,-0.08,-0.026
2.23E-05,0.0199999,0,-0.024
2.23E-05,0.0199999,0,-0.026
2.23E-05,0.0199999,0,-0.024
2.23E-05,-5.72E-08,0,-0.026
2.23E-05,-5.72E-08,0,-0.022
2.23E-05,0.0199999,0,-0.026
2.23E-05,-5.72E-08,0,-0.024
2.23E-05,-5.72E-08,0,-0.024
2.23E-05,-5.72E-08,0,-0.024
2.23E-05,0.0199999,0,-0.024
2.23E-05,0.0199999,-0.08,-0.024
2.23E-05,-5.72E-08,-0.08,-0.024
2.23E-05,-5.72E-08,-0.08,-0.024
2.23E-05,-5.72E-08,-0.08,-0.024
2.23E-05,-5.72E-08,-0.08,-0.024
2.23E-05,-5.72E-08,-0.08,-0.024
2.23E-05,-5.72E-08,0,-0.024
2.23E-05,-5.72E-08,0,-0.024
2.23E-05,-5.72E-08,-0.08,-0.024
2.23E-05,-5.72E-08,0,-0.026
2.23E-05,-5.72E-08,0,-0.024
2.23E-05,0.0199999,0,-0.028
2.23E-05,-5.72E-08,-0.08,-0.024
2.23E-05,-5.72E-08,0,-0.026
2.23E-05,-5.72E-08,-0.08,-0.024
2.23E-05,0.0199999,0,-0.026
2.23E-05,-5.72E-08,-0.08,-0.024
2.23E-05,-5.72E-08,0,-0.026
2.23E-05,-5.72E-08,-0.08,-0.024
2.23E-05,0.0199999,0,-0.026
2.23E-05,0.0199999,-0.08,-0.022
2.23E-05,-5.72E-08,-0.08,-0.024
2.23E-05,-5.72E-08,-0.08,-0.022
2.23E-05,-5.72E-08,0,-0.024
2.23E-05,-5.72E-08,-0.08,-0.022
2.23E-05,-5.72E-08,-0.08,-0.026
2.23E-05,0.0199999,-0.08,-0.024
2.23E-05,-5.72E-08,0,-0.026
2.23E-05,0.0199999,0,-0.024
2.23E-05,-5.72E-08,0,-0.026
2.23E-05,-5.72E-08,0,-0.024
2.23E-05,-5.72E-08,0,-0.026
2.23E-05,-5.72E-08,-0.08,-0.024
2.23E-05,-5.72E-08,-0.08,-0.026
2.23E-05,-5.72E-08,-0.08,-0.024
2.23E-05,-5.72E-08,-0.08,-0.024
2.23E-05,-5.72E-08,-0.08,-0.022
2.23E-05,-5.72E-08,0,-0.024
2.23E-05,-5.72E-08,-0.08,-0.024
2.23E-05,-5.72E-08,-0.08,-0.026
2.23E-05,-5.72E-08,-0.08,-0.024
2.23E-05,-5.72E-08,-0.08,-0.026
2.23E-05,-5.72E-08,-0.08,-0.024
2.23E-05,0.0199999,0,-0.024
2.23E-05,0.0199999,0,-0.022
2.23E-05,-5.72E-08,0,-0.026
2.23E-05,-5.72E-08,0,-0.024
2.23E-05,-5.72E-08,0,-0.026
2.24E-05,-5.72E-08,0,-0.024
2.24E-05,-0.0200001,0,-0.024
2.24E-05,-5.72E-08,0,-0.022
2.24E-05,-5.72E-08,0,-0.024
2.24E-05,-5.72E-08,0,-0.022
2.24E-05,0.0199999,-0.08,-0.024
2.24E-05,-5.72E-08,-0.08,-0.024
2.24E-05,-5.72E-08,-0.08,-0.024
2.24E-05,-5.72E-08,-0.08,-0.024
2.24E-05,-5.72E-08,-0.08,-0.026
2.24E-05,0.0199999,-0.08,-0.024
2.24E-05,-5.72E-08,-0.08,-0.026
2.24E-05,-5.72E-08,-0.08,-0.024
2.24E-05,-5.72E-08,-0.08,-0.024
2.24E-05,-5.72E-08,0,-0.022
2.24E-05,-5.72E-08,0,-0.024
2.24E-05,-5.72E-08,0,-0.024
2.24E-05,-5.72E-08,0,-0.026
2.24E-05,-5.72E-08,0,-0.024
2.24E-05,-5.72E-08,0,-0.026
2.24E-05,-5.72E-08,-0.08,-0.024
2.24E-05,-5.72E-08,-0.08,-0.024
2.24E-05,-5.72E-08,-0.08,-0.022
2.24E-05,-5.72E-08,-0.08,-0.024
2.24E-05,-5.72E-08,-0.08,-0.024
2.24E-05,-5.72E-08,0,-0.026
2.24E-05,-5.72E-08,0,-0.024
2.24E-05,-5.72E-08,-0.08,-0.024
2.24E-05,0.0199999,-0.08,-0.024
2.24E-05,0.0199999,-0.08,-0.024
2.24E-05,0.0199999,-0.08,-0.024
2.24E-05,-5.72E-08,-0.08,-0.026
2.24E-05,-5.72E-08,-0.08,-0.024
2.24E-05,-5.72E-08,0,-0.024
2.24E-05,-5.72E-08,0,-0.024
2.24E-05,-5.72E-08,0,-0.024
2.24E-05,-5.72E-08,0,-0.024
2.24E-05,-5.72E-08,0,-0.026
2.24E-05,-5.72E-08,-0.08,-0.024
2.24E-05,-5.72E-08,0,-0.026
2.24E-05,-5.72E-08,-0.08,-0.024
2.24E-05,0.0199999,-0.08,-0.024
2.24E-05,-5.72E-08,-0.08,-0.022
2.24E-05,0.0199999,0,-0.024
2.24E-05,0.0199999,-0.08,-0.024
2.24E-05,0.0199999,0,-0.026
2.24E-05,0.0199999,-0.08,-0.024
2.24E-05,0.0199999,0,-0.024
2.24E-05,0.0199999,0,-0.022
2.24E-05,0.0199999,0,-0.024
2.24E-05,0.0199999,-0.08,-0.024
2.24E-05,0.0199999,0,-0.024
2.24E-05,-5.72E-08,0,-0.024
2.24E-05,-5.72E-08,0,-0.026
2.24E-05,-5.72E-08,-0.08,-0.024
2.24E-05,-5.72E-08,0,-0.026
2.24E-05,-5.72E-08,-0.08,-0.024
2.24E-05,-5.72E-08,0,-0.026
2.24E-05,0.0199999,-0.08,-0.024
2.24E-05,0.0199999,0,-0.026
2.24E-05,0.0199999,-0.08,-0.024
2.24E-05,0.0199999,0,-0.026
2.24E-05,0.0199999,-0.08,-0.022
2.24E-05,-5.72E-08,0,-0.024
2.24E-05,0.0199999,0,-0.022
2.24E-05,0.0199999,0,-0.024
2.24E-05,0.0199999,-0.08,-0.024
2.24E-05,0.0199999,-0.08,-0.024
2.24E-05,-5.72E-08,-0.08,-0.024
2.24E-05,-5.72E-08,0,-0.024
2.24E-05,-5.72E-08,-0.08,-0.022
2.24E-05,-5.72E-08,0,-0.024
2.24E-05,-5.72E-08,-0.08,-0.022
2.24E-05,-5.72E-08,0,-0.024
2.24E-05,-5.72E-08,-0.08,-0.024
2.24E-05,-5.72E-08,0,-0.026
2.24E-05,0.0199999,0,-0.024
2.24E-05,0.0199999,0,-0.026
2.24E-05,0.0199999,-0.08,-0.024
2.24E-05,0.0199999,0,-0.026
2.24E-05,0.0199999,-0.08,-0.024
2.24E-05,0.0199999,0,-0.026
2.24E-05,-5.72E-08,-0.08,-0.024
2.24E-05,-5.72E-08,-0.08,-0.024
2.24E-05,-5.72E-08,-0.16,-0.022
2.24E-05,-5.72E-08,-0.08,-0.024
2.24E-05,0.0199999,-0.08,-0.022
2.24E-05,0.0199999,-0.08,-0.024
2.24E-05,0.0199999,-0.08,-0.024
2.24E-05,0.0199999,-0.08,-0.026
2.24E-05,-5.72E-08,-0.08,-0.024
2.24E-05,-5.72E-08,-0.08,-0.026
2.24E-05,-5.72E-08,-0.08,-0.024
2.24E-05,-5.72E-08,0,-0.026
2.24E-05,-5.72E-08,-0.08,-0.022
2.24E-05,0.0199999,-0.08,-0.026
2.24E-05,-5.72E-08,-0.08,-0.024
2.24E-05,-5.72E-08,-0.08,-0.024
2.24E-05,-5.72E-08,0,-0.024
2.24E-05,-5.72E-08,0,-0.026
2.25E-05,-5.72E-08,-0.08,-0.024
2.25E-05,-5.72E-08,0,-0.026
2.25E-05,-5.72E-08,0,-0.024
2.25E-05,-5.72E-08,0,-0.026
2.25E-05,-5.72E-08,0,-0.024
2.25E-05,-5.72E-08,0,-0.026
2.25E-05,-5.72E-08,-0.08,-0.024
2.25E-05,-0.0200001,0,-0.026
2.25E-05,-5.72E-08,-0.08,-0.026
2.25E-05,-5.72E-08,0,-0.026
2.25E-05,0.0199999,0,-0.024
2.25E-05,0.0199999,0,-0.026
2.25E-05,0.0199999,0,-0.024
2.25E-05,-5.72E-08,0,-0.026
2.25E-05,0.0199999,0,-0.026
2.25E-05,0.0199999,0,-0.026
2.25E-05,0.0199999,0,-0.024
2.25E-05,0.0199999,0,-0.026
2.25E-05,0.0199999,-0.08,-0.022
2.25E-05,-5.72E-08,0,-0.024
2.25E-05,-5.72E-08,0,-0.022
2.25E-05,-5.72E-08,0,-0.024
2.25E-05,-5.72E-08,0,-0.02
2.25E-05,-5.72E-08,0,-0.024
2.25E-05,-0.0200001,-0.08,-0.022
2.25E-05,-5.72E-08,-0.08,-0.024
2.25E-05,0.0199999,-0.08,-0.022
2.25E-05,0.0199999,0,-0.024
2.25E-05,0.0199999,-0.08,-0.024
2.25E-05,0.0199999,0,-0.026
2.25E-05,0.0199999,0,-0.024
2.25E-05,0.0199999,0,-0.026
2.25E-05,-5.72E-08,0,-0.024
2.25E-05,-5.72E-08,0,-0.026
2.25E-05,-5.72E-08,0,-0.024
2.25E-05,-5.72E-08,0,-0.026
2.25E-05,-5.72E-08,0,-0.024
2.25E-05,-5.72E-08,0,-0.026
2.25E-05,0.0199999,0,-0.024
2.25E-05,-5.72E-08,0,-0.024
2.25E-05,-5.72E-08,0,-0.024
2.25E-05,-5.72E-08,-0.08,-0.026
2.25E-05,-5.72E-08,-0.08,-0.024
2.25E-05,-5.72E-08,-0.08,-0.026
2.25E-05,-5.72E-08,-0.08,-0.024
2.25E-05,-5.72E-08,0,-0.026
2.25E-05,-5.72E-08,-0.08,-0.024
2.25E-05,-5.72E-08,0,-0.024
2.25E-05,0.0199999,0,-0.024
2.25E-05,-5.72E-08,0,-0.026
2.25E-05,-5.72E-08,0,-0.024
2.25E-05,-5.72E-08,0,-0.024
2.25E-05,-5.72E-08,-0.08,-0.022
2.25E-05,0.0199999,0,-0.024
2.25E-05,0.0199999,0,-0.024
2.25E-05,0.0199999,0,-0.026
2.25E-05,0.0199999,0,-0.024
2.25E-05,-5.72E-08,0,-0.026
2.25E-05,-5.72E-08,0,-0.024
2.25E-05,-5.72E-08,0,-0.026
2.25E-05,-5.72E-08,-0.08,-0.024
2.25E-05,-5.72E-08,0,-0.024
2.25E-05,-5.72E-08,-0.08,-0.024
2.25E-05,0.0199999,0,-0.024
2.25E-05,0.0199999,0,-0.022
2.25E-05,-5.72E-08,0,-0.024
2.25E-05,-5.72E-08,-0.08,-0.022
2.25E-05,-5.72E-08,0,-0.024
2.25E-05,-5.72E-08,0,-0.024
2.25E-05,-5.72E-08,0,-0.026
2.25E-05,-5.72E-08,0,-0.024
2.25E-05,-5.72E-08,0,-0.026
2.25E-05,0.0199999,0,-0.024
2.25E-05,0.0199999,0,-0.026
2.25E-05,0.0199999,0,-0.024
2.25E-05,0.0199999,0,-0.028
2.25E-05,0.0199999,-0.08,-0.024
2.25E-05,-5.72E-08,0,-0.026
2.25E-05,-5.72E-08,-0.08,-0.024
2.25E-05,-5.72E-08,0,-0.026
2.25E-05,-5.72E-08,-0.08,-0.024
2.25E-05,-5.72E-08,0,-0.024
2.25E-05,-5.72E-08,-0.08,-0.024
2.25E-05,-5.72E-08,0,-0.026
2.25E-05,-5.72E-08,0,-0.024
2.25E-05,-5.72E-08,0,-0.026
2.25E-05,-5.72E-08,0,-0.024
2.25E-05,-5.72E-08,0,-0.026
2.25E-05,-5.72E-08,0,-0.024
2.25E-05,-5.72E-08,-0.08,-0.024
2.25E-05,-5.72E-08,0,-0.024
2.25E-05,-5.72E-08,0,-0.026
2.25E-05,-5.72E-08,0,-0.024
2.25E-05,-5.72E-08,0,-0.026
2.25E-05,0.0199999,0,-0.024
2.25E-05,0.0199999,0,-0.024
2.25E-05,0.0199999,0,-0.022
2.25E-05,-5.72E-08,0,-0.024
2.25E-05,-5.72E-08,-0.08,-0.022
2.25E-05,-5.72E-08,0,-0.024
2.26E-05,-5.72E-08,-0.08,-0.022
2.26E-05,-5.72E-08,0,-0.024
2.26E-05,-5.72E-08,-0.08,-0.024
2.26E-05,-5.72E-08,-0.08,-0.024
2.26E-05,-5.72E-08,-0.08,-0.024
2.26E-05,-5.72E-08,0,-0.026
2.26E-05,-5.72E-08,-0.08,-0.024
2.26E-05,-5.72E-08,0,-0.024
2.26E-05,-5.72E-08,0,-0.022
2.26E-05,-5.72E-08,0,-0.024
2.26E-05,-5.72E-08,-0.08,-0.022
2.26E-05,-5.72E-08,0,-0.024
2.26E-05,-5.72E-08,-0.08,-0.024
2.26E-05,-5.72E-08,0,-0.024
2.26E-05,-5.72E-08,-0.08,-0.024
2.26E-05,-5.72E-08,0,-0.026
2.26E-05,-5.72E-08,-0.08,-0.024
2.26E-05,-5.72E-08,0,-0.024
2.26E-05,-5.72E-08,-0.08,-0.024
2.26E-05,0.0199999,0,-0.026
2.26E-05,0.0199999,-0.08,-0.024
2.26E-05,0.0199999,-0.08,-0.026
2.26E-05,-5.72E-08,-0.08,-0.024
2.26E-05,-5.72E-08,0,-0.024
2.26E-05,-5.72E-08,-0.08,-0.024
2.26E-05,-5.72E-08,0,-0.026
2.26E-05,-5.72E-08,-0.08,-0.024
2.26E-05,-0.0200001,-0.08,-0.026
2.26E-05,-0.0200001,-0.08,-0.024
2.26E-05,-0.0200001,-0.08,-0.026
2.26E-05,-5.72E-08,-0.08,-0.024
2.26E-05,-0.0200001,0,-0.026
2.26E-05,-5.72E-08,0,-0.024
2.26E-05,-5.72E-08,0,-0.026
2.26E-05,-0.0200001,0,-0.024
2.26E-05,-5.72E-08,-0.08,-0.026
2.26E-05,-5.72E-08,-0.08,-0.024
2.26E-05,-5.72E-08,0,-0.026
2.26E-05,-5.72E-08,0,-0.024
2.26E-05,-5.72E-08,0,-0.026
2.26E-05,-5.72E-08,0,-0.024
2.26E-05,-5.72E-08,0,-0.024
2.26E-05,-5.72E-08,0,-0.022
2.26E-05,-5.72E-08,0,-0.024
2.26E-05,-5.72E-08,0,-0.024
2.26E-05,-5.72E-08,0,-0.024
2.26E-05,-5.72E-08,-0.08,-0.022
2.26E-05,-5.72E-08,0,-0.026
2.26E-05,-5.72E-08,-0.08,-0.022
2.26E-05,-5.72E-08,0,-0.024
2.26E-05,-5.72E-08,0,-0.022
2.26E-05,-5.72E-08,0,-0.026
2.26E-05,-5.72E-08,-0.08,-0.026
2.26E-05,-5.72E-08,-0.08,-0.028
2.26E-05,-5.72E-08,-0.08,-0.026
2.26E-05,-5.72E-08,0,-0.026
2.26E-05,-5.72E-08,-0.08,-0.024
2.26E-05,-5.72E-08,0,-0.026
2.26E-05,-5.72E-08,0,-0.024
2.26E-05,0.0199999,0,-0.026
2.26E-05,-5.72E-08,0,-0.024
2.26E-05,0.0199999,0,-0.026
2.26E-05,-5.72E-08,-0.08,-0.024
2.26E-05,-5.72E-08,-0.08,-0.026
2.26E-05,-5.72E-08,-0.08,-0.024
2.26E-05,-5.72E-08,0,-0.028
2.26E-05,-5.72E-08,-0.08,-0.024
2.26E-05,-5.72E-08,0,-0.024
2.26E-05,-5.72E-08,0,-0.022
2.26E-05,-5.72E-08,0,-0.026
2.26E-05,-5.72E-08,-0.08,-0.026
2.26E-05,-5.72E-08,0,-0.026
2.26E-05,-5.72E-08,-0.08,-0.024
2.26E-05,-5.72E-08,0,-0.024
2.26E-05,-0.0200001,0,-0.024
2.26E-05,-5.72E-08,0,-0.026
2.26E-05,-5.72E-08,0,-0.024
2.26E-05,-5.72E-08,0,-0.026
2.26E-05,-5.72E-08,-0.08,-0.022
2.26E-05,-0.0200001,0,-0.024
2.26E-05,-5.72E-08,0,-0.024
2.26E-05,-5.72E-08,-0.08,-0.026
2.26E-05,-5.72E-08,0,-0.026
2.26E-05,-5.72E-08,0,-0.026
2.26E-05,-5.72E-08,0,-0.024
2.26E-05,-5.72E-08,0,-0.026
2.26E-05,-5.72E-08,0,-0.024
2.26E-05,-5.72E-08,0,-0.026
2.26E-05,-5.72E-08,-0.08,-0.024
2.26E-05,-5.72E-08,0,-0.026
2.26E-05,-5.72E-08,-0.08,-0.024
2.26E-05,-5.72E-08,-0.08,-0.024
2.26E-05,-5.72E-08,-0.08,-0.024
2.26E-05,-5.72E-08,0,-0.024
2.26E-05,-5.72E-08,-0.08,-0.022
2.26E-05,-5.72E-08,0,-0.024
2.26E-05,-5.72E-08,-0.08,-0.022
2.26E-05,-5.72E-08,0,-0.024
2.26E-05,-5.72E-08,-0.08,-0.024
2.26E-05,-5.72E-08,0,-0.024
2.27E-05,-5.72E-08,0,-0.024
2.27E-05,-5.72E-08,0,-0.026
2.27E-05,-5.72E-08,0,-0.024
2.27E-05,-5.72E-08,0,-0.024
2.27E-05,-5.72E-08,0,-0.024
2.27E-05,-5.72E-08,0,-0.024
2.27E-05,-5.72E-08,0,-0.024
2.27E-05,0.0199999,0,-0.024
2.27E-05,-5.72E-08,-0.08,-0.024
2.27E-05,-5.72E-08,-0.08,-0.026
2.27E-05,-5.72E-08,-0.08,-0.024
2.27E-05,-5.72E-08,0,-0.026
2.27E-05,-5.72E-08,-0.08,-0.022
2.27E-05,-5.72E-08,0,-0.026
2.27E-05,-5.72E-08,0,-0.024
2.27E-05,-5.72E-08,-0.08,-0.026
2.27E-05,-5.72E-08,-0.08,-0.024
2.27E-05,-5.72E-08,0,-0.026
2.27E-05,-5.72E-08,-0.08,-0.024
2.27E-05,-5.72E-08,0,-0.026
2.27E-05,-5.72E-08,-0.08,-0.024
2.27E-05,-5.72E-08,0,-0.024
2.27E-05,-5.72E-08,-0.08,-0.024
2.27E-05,-5.72E-08,0,-0.026
2.27E-05,-5.72E-08,-0.08,-0.024
2.27E-05,-5.72E-08,0,-0.026
2.27E-05,-5.72E-08,-0.08,-0.024
2.27E-05,-5.72E-08,0,-0.026
2.27E-05,0.0199999,0,-0.024
2.27E-05,-5.72E-08,0,-0.024
2.27E-05,-5.72E-08,0,-0.022
2.27E-05,-5.72E-08,-0.08,-0.024
2.27E-05,-5.72E-08,-0.08,-0.022
2.27E-05,-5.72E-08,0,-0.026
2.27E-05,-5.72E-08,0,-0.024
2.27E-05,-5.72E-08,0,-0.024
2.27E-05,-5.72E-08,-0.08,-0.022
2.27E-05,0.0199999,0,-0.024
2.27E-05,-5.72E-08,0,-0.024
2.27E-05,0.0199999,0,-0.024
2.27E-05,0.0199999,0,-0.024
2.27E-05,0.0199999,0,-0.024
2.27E-05,-5.72E-08,0,-0.024
2.27E-05,-5.72E-08,-0.08,-0.026
2.27E-05,-5.72E-08,-0.08,-0.024
2.27E-05,-5.72E-08,0,-0.026
2.27E-05,-5.72E-08,0,-0.024
2.27E-05,0.0199999,0,-0.026
2.27E-05,0.0199999,0,-0.024
2.27E-05,0.0199999,0,-0.026
2.27E-05,0.0199999,-0.08,-0.022
2.27E-05,0.0199999,0,-0.024
2.27E-05,-5.72E-08,0,-0.022
2.27E-05,-5.72E-08,0,-0.024
2.27E-05,-5.72E-08,-0.08,-0.024
2.27E-05,-5.72E-08,0,-0.024
2.27E-05,-5.72E-08,0,-0.024
2.27E-05,-5.72E-08,0,-0.026
2.27E-05,0.0199999,-0.08,-0.024
2.27E-05,-5.72E-08,0,-0.024
2.27E-05,-5.72E-08,-0.08,-0.024
2.27E-05,-5.72E-08,0,-0.024
2.27E-05,0.0199999,-0.08,-0.022
2.27E-05,0.0199999,0,-0.024
2.27E-05,0.0199999,0,-0.024
2.27E-05,-5.72E-08,0,-0.024
2.27E-05,-5.72E-08,0,-0.024
2.27E-05,-5.72E-08,0,-0.026
2.27E-05,-5.72E-08,0,-0.024
2.27E-05,-5.72E-08,0,-0.026
2.27E-05,-5.72E-08,-0.08,-0.024
2.27E-05,-5.72E-08,0,-0.024
2.27E-05,-5.72E-08,-0.08,-0.022
2.27E-05,0.0199999,-0.08,-0.024
2.27E-05,0.0199999,-0.08,-0.024
2.27E-05,0.0199999,0,-0.026
2.27E-05,-5.72E-08,0,-0.024
2.27E-05,0.0199999,0,-0.026
2.27E-05,0.0199999,-0.08,-0.024
2.27E-05,0.0199999,0,-0.024
2.27E-05,-5.72E-08,0,-0.024
2.27E-05,-5.72E-08,0,-0.026
2.27E-05,-5.72E-08,-0.08,-0.024
2.27E-05,-5.72E-08,0,-0.026
2.27E-05,-5.72E-08,0,-0.024
2.27E-05,-5.72E-08,0,-0.026
2.27E-05,-5.72E-08,0,-0.022
2.27E-05,-5.72E-08,-0.08,-0.024
2.27E-05,-5.72E-08,-0.08,-0.024
2.27E-05,0.0199999,-0.08,-0.026
2.27E-05,-5.72E-08,-0.08,-0.024
2.27E-05,-5.72E-08,0,-0.024
2.27E-05,-5.72E-08,-0.08,-0.022
2.27E-05,-5.72E-08,0,-0.024
2.27E-05,-5.72E-08,0,-0.022
2.27E-05,-5.72E-08,0,-0.026
2.27E-05,-5.72E-08,0,-0.022
2.27E-05,-5.72E-08,0,-0.024
2.27E-05,-5.72E-08,-0.08,-0.022
2.27E-05,-5.72E-08,0,-0.024
2.28E-05,-5.72E-08,0,-0.022
2.28E-05,-5.72E-08,-0.08,-0.026
2.28E-05,-5.72E-08,-0.08,-0.024
2.28E-05,-5.72E-08,-0.08,-0.026
2.28E-05,-5.72E-08,-0.08,-0.024
2.28E-05,-5.72E-08,0,-0.024
2.28E-05,-5.72E-08,-0.08,-0.024
2.28E-05,0.0199999,0,-0.024
2.28E-05,-5.72E-08,0,-0.022
2.28E-05,-5.72E-08,0,-0.024
2.28E-05,0.0199999,0,-0.024
2.28E-05,0.0199999,0,-0.026
2.28E-05,0.0199999,0,-0.024
2.28E-05,0.0199999,0,-0.026
2.28E-05,-5.72E-08,0,-0.024
2.28E-05,-5.72E-08,0,-0.026
2.28E-05,-5.72E-08,-0.08,-0.024
2.28E-05,-5.72E-08,-0.08,-0.026
2.28E-05,-5.72E-08,-0.08,-0.026
2.28E-05,0.0199999,-0.08,-0.026
2.28E-05,-5.72E-08,0,-0.024
2.28E-05,-5.72E-08,0,-0.026
2.28E-05,-5.72E-08,0,-0.024
2.28E-05,-5.72E-08,0,-0.026
2.28E-05,-5.72E-08,-0.08,-0.024
2.28E-05,-5.72E-08,0,-0.026
2.28E-05,-5.72E-08,0,-0.024
2.28E-05,-5.72E-08,0,-0.026
2.28E-05,-5.72E-08,0,-0.024
2.28E-05,0.0199999,0,-0.026
2.28E-05,-5.72E-08,0,-0.024
2.28E-05,-0.0200001,0,-0.026
2.28E-05,-5.72E-08,0,-0.024
2.28E-05,-5.72E-08,0,-0.024
2.28E-05,-5.72E-08,0,-0.024
2.28E-05,-5.72E-08,0,-0.024
2.28E-05,-5.72E-08,-0.08,-0.024
2.28E-05,-5.72E-08,0,-0.024
2.28E-05,-5.72E-08,-0.08,-0.024
2.28E-05,-5.72E-08,0,-0.026
2.28E-05,-5.72E-08,-0.08,-0.024
2.28E-05,-5.72E-08,0,-0.026
2.28E-05,-5.72E-08,0,-0.022
2.28E-05,-5.72E-08,0,-0.024
2.28E-05,-5.72E-08,-0.08,-0.024
2.28E-05,-5.72E-08,0,-0.026
2.28E-05,-5.72E-08,0,-0.022
2.28E-05,-5.72E-08,0,-0.024
2.28E-05,-5.72E-08,0,-0.022
2.28E-05,-5.72E-08,0,-0.024
2.28E-05,0.0199999,0,-0.022
2.28E-05,-5.72E-08,0,-0.024
2.28E-05,-5.72E-08,-0.08,-0.024
2.28E-05,-5.72E-08,0,-0.024
2.28E-05,-5.72E-08,-0.08,-0.024
2.28E-05,-5.72E-08,0,-0.024
2.28E-05,-5.72E-08,0,-0.022
2.28E-05,-5.72E-08,0,-0.024
2.28E-05,-5.72E-08,-0.08,-0.022
2.28E-05,-5.72E-08,0,-0.026
2.28E-05,-5.72E-08,0,-0.024
2.28E-05,0.0199999,0,-0.024
2.28E-05,0.0199999,0,-0.022
2.28E-05,0.0199999,0,-0.024
2.28E-05,0.0199999,-0.08,-0.024
2.28E-05,0.0199999,0,-0.026
2.28E-05,0.0199999,0,-0.024
2.28E-05,0.0199999,0,-0.026
2.28E-05,-5.72E-08,0,-0.024
2.28E-05,-5.72E-08,0,-0.026
2.28E-05,-5.72E-08,0,-0.024
2.28E-05,-5.72E-08,0,-0.026
2.28E-05,0.0199999,0,-0.024
