TIME,CH1,CH2,CH3
1.85E-05,0.16,-0.32,-0.02
1.85E-05,0.18,-0.4,-0.018
1.85E-05,0.18,-0.32,-0.022
1.85E-05,0.18,-0.4,-0.018
1.85E-05,0.16,-0.32,-0.02
1.85E-05,0.16,-0.4,-0.018
1.85E-05,0.16,-0.32,-0.02
1.85E-05,0.18,-0.4,-0.02
1.85E-05,0.18,-0.32,-0.022
1.85E-05,0.18,-0.4,-0.02
1.85E-05,0.16,-0.4,-0.02
1.85E-05,0.18,-0.4,-0.018
1.85E-05,0.16,-0.32,-0.02
1.85E-05,0.16,-0.4,-0.016
1.85E-05,0.16,-0.32,-0.02
1.85E-05,0.18,-0.4,-0.018
1.85E-05,0.18,-0.4,-0.022
1.85E-05,0.16,-0.4,-0.018
1.85E-05,0.16,-0.4,-0.02
1.85E-05,0.18,-0.4,-0.018
1.85E-05,0.18,-0.32,-0.02
1.85E-05,0.16,-0.4,-0.018
1.85E-05,0.16,-0.4,-0.02
1.85E-05,0.16,-0.4,-0.018
1.85E-05,0.16,-0.32,-0.02
1.85E-05,0.16,-0.4,-0.018
1.85E-05,0.16,-0.32,-0.02
1.85E-05,0.16,-0.4,-0.018
1.85E-05,0.16,-0.32,-0.02
1.85E-05,0.16,-0.4,-0.018
1.85E-05,0.16,-0.4,-0.02
1.85E-05,0.16,-0.4,-0.018
1.85E-05,0.16,-0.32,-0.02
1.85E-05,0.16,-0.4,-0.018
1.85E-05,0.16,-0.32,-0.02
1.86E-05,0.16,-0.4,-0.018
1.86E-05,0.16,-0.32,-0.022
1.86E-05,0.18,-0.4,-0.02
1.86E-05,0.16,-0.4,-0.02
1.86E-05,0.18,-0.4,-0.018
1.86E-05,0.18,-0.32,-0.018
1.86E-05,0.18,-0.4,-0.018
1.86E-05,0.18,-0.32,-0.02
1.86E-05,0.18,-0.32,-0.018
1.86E-05,0.16,-0.32,-0.02
1.86E-05,0.18,-0.4,-0.018
1.86E-05,0.16,-0.32,-0.02
1.86E-05,0.16,-0.4,-0.018
1.86E-05,0.16,-0.32,-0.02
1.86E-05,0.18,-0.4,-0.018
1.86E-05,0.16,-0.4,-0.02
1.86E-05,0.16,-0.4,-0.018
1.86E-05,0.14,-0.32,-0.02
1.86E-05,0.14,-0.4,-0.018
1.86E-05,0.16,-0.32,-0.02
1.86E-05,0.18,-0.4,-0.018
1.86E-05,0.16,-0.32,-0.02
1.86E-05,0.16,-0.4,-0.02
1.86E-05,0.16,-0.32,-0.02
1.86E-05,0.16,-0.4,-0.018
1.86E-05,0.16,-0.32,-0.02
1.86E-05,0.16,-0.4,-0.018
1.86E-05,0.16,-0.32,-0.018
1.86E-05,0.18,-0.4,-0.018
1.86E-05,0.16,-0.4,-0.02
1.86E-05,0.16,-0.4,-0.018
1.86E-05,0.16,-0.4,-0.02
1.86E-05,0.16,-0.4,-0.016
1.86E-05,0.16,-0.4,-0.018
1.86E-05,0.16,-0.4,-0.016
1.86E-05,0.16,-0.32,-0.02
1.86E-05,0.16,-0.4,-0.02
1.86E-05,0.18,-0.32,-0.022
1.86E-05,0.18,-0.4,-0.018
1.86E-05,0.18,-0.32,-0.02
1.86E-05,0.16,-0.4,-0.018
1.86E-05,0.18,-0.32,-0.02
1.86E-05,0.18,-0.4,-0.018
1.86E-05,0.16,-0.4,-0.02
1.86E-05,0.16,-0.4,-0.018
1.86E-05,0.18,-0.4,-0.02
1.86E-05,0.18,-0.4,-0.02
1.86E-05,0.18,-0.32,-0.022
1.86E-05,0.18,-0.4,-0.02
1.86E-05,0.18,-0.32,-0.022
1.86E-05,0.18,-0.4,-0.02
1.86E-05,0.18,-0.32,-0.022
1.86E-05,0.18,-0.4,-0.02
1.86E-05,0.18,-0.32,-0.02
1.86E-05,0.18,-0.4,-0.018
1.86E-05,0.16,-0.32,-0.02
1.86E-05,0.16,-0.4,-0.018
1.86E-05,0.16,-0.32,-0.02
1.86E-05,0.16,-0.4,-0.018
1.86E-05,0.16,-0.32,-0.02
1.86E-05,0.16,-0.4,-0.02
1.86E-05,0.16,-0.4,-0.02
1.86E-05,0.16,-0.4,-0.018
1.86E-05,0.16,-0.4,-0.02
1.86E-05,0.16,-0.4,-0.02
1.86E-05,0.16,-0.4,-0.02
1.86E-05,0.16,-0.4,-0.02
1.86E-05,0.16,-0.32,-0.022
1.86E-05,0.14,-0.4,-0.02
1.86E-05,0.16,-0.32,-0.02
1.86E-05,0.16,-0.4,-0.018
1.86E-05,0.16,-0.32,-0.018
1.86E-05,0.16,-0.4,-0.018
1.86E-05,0.16,-0.32,-0.02
1.86E-05,0.16,-0.4,-0.018
1.86E-05,0.16,-0.32,-0.018
1.86E-05,0.16,-0.4,-0.02
1.86E-05,0.18,-0.32,-0.022
1.86E-05,0.18,-0.32,-0.02
1.86E-05,0.18,-0.32,-0.022
1.86E-05,0.18,-0.4,-0.02
1.86E-05,0.16,-0.4,-0.02
1.86E-05,0.18,-0.4,-0.018
1.86E-05,0.16,-0.32,-0.02
1.86E-05,0.16,-0.4,-0.018
1.86E-05,0.16,-0.32,-0.02
1.86E-05,0.16,-0.4,-0.018
1.86E-05,0.16,-0.32,-0.018
1.86E-05,0.16,-0.4,-0.018
1.86E-05,0.16,-0.32,-0.02
1.86E-05,0.14,-0.4,-0.018
1.86E-05,0.16,-0.32,-0.02
1.86E-05,0.16,-0.4,-0.018
1.86E-05,0.16,-0.32,-0.02
1.86E-05,0.16,-0.4,-0.018
1.86E-05,0.16,-0.32,-0.02
1.86E-05,0.16,-0.32,-0.018
1.86E-05,0.16,-0.32,-0.02
1.86E-05,0.16,-0.4,-0.018
1.86E-05,0.16,-0.32,-0.02
1.87E-05,0.16,-0.48,-0.018
1.87E-05,0.16,-0.4,-0.02
1.87E-05,0.18,-0.4,-0.018
1.87E-05,0.18,-0.32,-0.022
1.87E-05,0.18,-0.32,-0.02
1.87E-05,0.18,-0.32,-0.022
1.87E-05,0.16,-0.32,-0.02
1.87E-05,0.16,-0.32,-0.02
1.87E-05,0.16,-0.4,-0.018
1.87E-05,0.18,-0.32,-0.02
1.87E-05,0.18,-0.4,-0.018
1.87E-05,0.18,-0.32,-0.022
1.87E-05,0.18,-0.4,-0.02
1.87E-05,0.18,-0.32,-0.02
1.87E-05,0.18,-0.4,-0.02
1.87E-05,0.16,-0.32,-0.02
1.87E-05,0.16,-0.4,-0.018
1.87E-05,0.16,-0.32,-0.02
1.87E-05,0.16,-0.4,-0.018
1.87E-05,0.16,-0.4,-0.02
1.87E-05,0.16,-0.4,-0.018
1.87E-05,0.18,-0.4,-0.02
1.87E-05,0.18,-0.4,-0.02
1.87E-05,0.18,-0.32,-0.022
1.87E-05,0.18,-0.4,-0.02
1.87E-05,0.16,-0.32,-0.022
1.87E-05,0.16,-0.4,-0.018
1.87E-05,0.16,-0.32,-0.02
1.87E-05,0.14,-0.4,-0.018
1.87E-05,0.16,-0.4,-0.02
1.87E-05,0.16,-0.4,-0.02
1.87E-05,0.16,-0.32,-0.022
1.87E-05,0.16,-0.4,-0.02
1.87E-05,0.16,-0.32,-0.022
1.87E-05,0.16,-0.4,-0.02
1.87E-05,0.16,-0.32,-0.02
1.87E-05,0.16,-0.4,-0.018
1.87E-05,0.16,-0.32,-0.02
1.87E-05,0.16,-0.4,-0.018
1.87E-05,0.16,-0.32,-0.02
1.87E-05,0.16,-0.4,-0.018
1.87E-05,0.16,-0.32,-0.02
1.87E-05,0.16,-0.4,-0.018
1.87E-05,0.16,-0.4,-0.022
1.87E-05,0.18,-0.4,-0.02
1.87E-05,0.18,-0.32,-0.02
1.87E-05,0.18,-0.4,-0.02
1.87E-05,0.18,-0.32,-0.02
1.87E-05,0.18,-0.4,-0.02
1.87E-05,0.18,-0.32,-0.022
1.87E-05,0.18,-0.4,-0.018
1.87E-05,0.18,-0.32,-0.02
1.87E-05,0.16,-0.4,-0.02
1.87E-05,0.16,-0.32,-0.02
1.87E-05,0.14,-0.32,-0.018
1.87E-05,0.14,-0.32,-0.018
1.87E-05,0.14,-0.4,-0.018
1.87E-05,0.16,-0.32,-0.02
1.87E-05,0.16,-0.4,-0.018
1.87E-05,0.16,-0.32,-0.02
1.87E-05,0.14,-0.4,-0.018
1.87E-05,0.16,-0.32,-0.02
1.87E-05,0.16,-0.4,-0.02
1.87E-05,0.16,-0.32,-0.022
1.87E-05,0.16,-0.4,-0.02
1.87E-05,0.16,-0.32,-0.02
1.87E-05,0.16,-0.4,-0.02
1.87E-05,0.18,-0.32,-0.02
1.87E-05,0.16,-0.4,-0.018
1.87E-05,0.16,-0.32,-0.02
1.87E-05,0.16,-0.4,-0.018
1.87E-05,0.16,-0.32,-0.02
1.87E-05,0.16,-0.32,-0.02
1.87E-05,0.16,-0.32,-0.02
1.87E-05,0.16,-0.4,-0.018
1.87E-05,0.16,-0.4,-0.022
1.87E-05,0.16,-0.4,-0.018
1.87E-05,0.18,-0.32,-0.02
1.87E-05,0.18,-0.4,-0.02
1.87E-05,0.16,-0.32,-0.02
1.87E-05,0.16,-0.4,-0.018
1.87E-05,0.16,-0.32,-0.02
1.87E-05,0.16,-0.4,-0.02
1.87E-05,0.16,-0.32,-0.02
1.87E-05,0.14,-0.4,-0.018
1.87E-05,0.14,-0.32,-0.02
1.87E-05,0.16,-0.4,-0.02
1.87E-05,0.16,-0.32,-0.02
1.87E-05,0.16,-0.4,-0.02
1.87E-05,0.16,-0.32,-0.022
1.87E-05,0.16,-0.4,-0.018
1.87E-05,0.16,-0.32,-0.02
1.87E-05,0.16,-0.4,-0.02
1.87E-05,0.16,-0.32,-0.022
1.87E-05,0.18,-0.4,-0.02
1.87E-05,0.16,-0.32,-0.022
1.87E-05,0.16,-0.4,-0.02
1.87E-05,0.16,-0.4,-0.022
1.87E-05,0.16,-0.4,-0.02
1.87E-05,0.16,-0.4,-0.02
1.88E-05,0.16,-0.4,-0.018
1.88E-05,0.14,-0.32,-0.022
1.88E-05,0.16,-0.4,-0.02
1.88E-05,0.16,-0.32,-0.022
1.88E-05,0.16,-0.4,-0.02
1.88E-05,0.16,-0.32,-0.022
1.88E-05,0.14,-0.4,-0.02
1.88E-05,0.14,-0.32,-0.02
1.88E-05,0.16,-0.4,-0.018
1.88E-05,0.16,-0.4,-0.02
1.88E-05,0.16,-0.4,-0.018
1.88E-05,0.16,-0.32,-0.02
1.88E-05,0.16,-0.4,-0.02
1.88E-05,0.16,-0.32,-0.022
1.88E-05,0.16,-0.4,-0.018
1.88E-05,0.16,-0.32,-0.02
1.88E-05,0.16,-0.4,-0.018
1.88E-05,0.14,-0.32,-0.02
1.88E-05,0.14,-0.4,-0.018
1.88E-05,0.14,-0.4,-0.02
1.88E-05,0.14,-0.4,-0.02
1.88E-05,0.16,-0.32,-0.022
1.88E-05,0.14,-0.4,-0.018
1.88E-05,0.16,-0.4,-0.02
1.88E-05,0.18,-0.4,-0.02
1.88E-05,0.16,-0.32,-0.022
1.88E-05,0.16,-0.48,-0.02
1.88E-05,0.14,-0.32,-0.02
1.88E-05,0.14,-0.4,-0.018
1.88E-05,0.14,-0.32,-0.02
1.88E-05,0.14,-0.4,-0.02
1.88E-05,0.16,-0.32,-0.022
1.88E-05,0.16,-0.4,-0.018
1.88E-05,0.16,-0.32,-0.02
1.88E-05,0.16,-0.4,-0.02
1.88E-05,0.16,-0.32,-0.022
1.88E-05,0.16,-0.4,-0.02
1.88E-05,0.16,-0.32,-0.02
1.88E-05,0.14,-0.4,-0.018
1.88E-05,0.16,-0.32,-0.02
1.88E-05,0.16,-0.4,-0.018
1.88E-05,0.16,-0.32,-0.02
1.88E-05,0.14,-0.4,-0.02
1.88E-05,0.16,-0.32,-0.022
1.88E-05,0.14,-0.4,-0.018
1.88E-05,0.16,-0.32,-0.02
1.88E-05,0.14,-0.4,-0.02
1.88E-05,0.14,-0.32,-0.02
1.88E-05,0.14,-0.4,-0.018
1.88E-05,0.16,-0.32,-0.022
1.88E-05,0.14,-0.32,-0.02
1.88E-05,0.14,-0.32,-0.02
1.88E-05,0.14,-0.4,-0.02
1.88E-05,0.14,-0.32,-0.02
1.88E-05,0.14,-0.4,-0.018
1.88E-05,0.14,-0.4,-0.02
1.88E-05,0.14,-0.32,-0.018
1.88E-05,0.14,-0.32,-0.02
1.88E-05,0.14,-0.4,-0.018
1.88E-05,0.14,-0.32,-0.02
1.88E-05,0.16,-0.4,-0.018
1.88E-05,0.16,-0.32,-0.02
1.88E-05,0.16,-0.4,-0.02
1.88E-05,0.16,-0.32,-0.022
1.88E-05,0.16,-0.4,-0.02
1.88E-05,0.14,-0.32,-0.022
1.88E-05,0.16,-0.4,-0.018
1.88E-05,0.16,-0.4,-0.02
1.88E-05,0.16,-0.4,-0.018
1.88E-05,0.14,-0.4,-0.02
1.88E-05,0.14,-0.4,-0.018
1.88E-05,0.14,-0.32,-0.022
1.88E-05,0.14,-0.4,-0.02
1.88E-05,0.14,-0.32,-0.022
1.88E-05,0.14,-0.4,-0.018
1.88E-05,0.14,-0.32,-0.02
1.88E-05,0.12,-0.4,-0.018
1.88E-05,0.12,-0.32,-0.02
1.88E-05,0.12,-0.4,-0.018
1.88E-05,0.14,-0.32,-0.022
1.88E-05,0.14,-0.4,-0.022
1.88E-05,0.14,-0.32,-0.022
1.88E-05,0.14,-0.32,-0.02
1.88E-05,0.16,-0.32,-0.022
1.88E-05,0.16,-0.4,-0.02
1.88E-05,0.16,-0.32,-0.022
1.88E-05,0.16,-0.4,-0.02
1.88E-05,0.16,-0.32,-0.02
1.88E-05,0.16,-0.32,-0.018
1.88E-05,0.16,-0.32,-0.02
1.88E-05,0.14,-0.4,-0.02
1.88E-05,0.14,-0.32,-0.022
1.88E-05,0.14,-0.4,-0.02
1.88E-05,0.16,-0.32,-0.02
1.88E-05,0.16,-0.4,-0.018
1.88E-05,0.16,-0.32,-0.02
1.88E-05,0.14,-0.4,-0.02
1.88E-05,0.14,-0.32,-0.022
1.88E-05,0.16,-0.4,-0.02
1.88E-05,0.14,-0.32,-0.02
1.89E-05,0.16,-0.4,-0.02
1.89E-05,0.14,-0.32,-0.02
1.89E-05,0.16,-0.32,-0.02
1.89E-05,0.14,-0.32,-0.02
1.89E-05,0.14,-0.32,-0.02
1.89E-05,0.14,-0.24,-0.02
1.89E-05,0.12,-0.4,-0.02
1.89E-05,0.12,-0.32,-0.02
1.89E-05,0.14,-0.4,-0.02
1.89E-05,0.14,-0.32,-0.02
1.89E-05,0.14,-0.4,-0.02
1.89E-05,0.14,-0.32,-0.022
1.89E-05,0.14,-0.4,-0.02
1.89E-05,0.12,-0.32,-0.022
1.89E-05,0.14,-0.32,-0.02
1.89E-05,0.16,-0.32,-0.022
1.89E-05,0.16,-0.32,-0.022
1.89E-05,0.14,-0.32,-0.022
1.89E-05,0.14,-0.4,-0.02
1.89E-05,0.16,-0.32,-0.022
1.89E-05,0.16,-0.4,-0.02
1.89E-05,0.14,-0.32,-0.02
1.89E-05,0.16,-0.4,-0.02
1.89E-05,0.16,-0.32,-0.022
1.89E-05,0.16,-0.4,-0.02
1.89E-05,0.16,-0.32,-0.02
1.89E-05,0.16,-0.32,-0.018
1.89E-05,0.16,-0.24,-0.02
1.89E-05,0.16,-0.32,-0.02
1.89E-05,0.16,-0.32,-0.022
1.89E-05,0.16,-0.4,-0.02
1.89E-05,0.14,-0.32,-0.022
1.89E-05,0.16,-0.4,-0.02
1.89E-05,0.14,-0.32,-0.022
1.89E-05,0.14,-0.4,-0.02
1.89E-05,0.14,-0.32,-0.022
1.89E-05,0.14,-0.32,-0.02
1.89E-05,0.14,-0.32,-0.022
1.89E-05,0.16,-0.4,-0.02
1.89E-05,0.16,-0.32,-0.022
1.89E-05,0.16,-0.4,-0.018
1.89E-05,0.14,-0.32,-0.02
1.89E-05,0.14,-0.4,-0.018
1.89E-05,0.14,-0.32,-0.02
1.89E-05,0.14,-0.4,-0.02
1.89E-05,0.14,-0.32,-0.022
1.89E-05,0.14,-0.4,-0.02
1.89E-05,0.14,-0.32,-0.022
1.89E-05,0.14,-0.4,-0.018
1.89E-05,0.16,-0.32,-0.02
1.89E-05,0.14,-0.32,-0.02
1.89E-05,0.16,-0.32,-0.022
1.89E-05,0.14,-0.4,-0.02
1.89E-05,0.16,-0.32,-0.02
1.89E-05,0.16,-0.4,-0.02
1.89E-05,0.16,-0.32,-0.022
1.89E-05,0.16,-0.4,-0.02
1.89E-05,0.16,-0.32,-0.02
1.89E-05,0.14,-0.32,-0.018
1.89E-05,0.14,-0.32,-0.02
1.89E-05,0.14,-0.32,-0.02
1.89E-05,0.16,-0.24,-0.022
1.89E-05,0.16,-0.4,-0.02
1.89E-05,0.16,-0.32,-0.022
1.89E-05,0.16,-0.32,-0.02
1.89E-05,0.14,-0.32,-0.022
1.89E-05,0.14,-0.32,-0.02
1.89E-05,0.14,-0.32,-0.022
1.89E-05,0.14,-0.32,-0.02
1.89E-05,0.14,-0.24,-0.022
1.89E-05,0.14,-0.32,-0.02
1.89E-05,0.16,-0.32,-0.022
1.89E-05,0.14,-0.4,-0.02
1.89E-05,0.16,-0.32,-0.022
1.89E-05,0.14,-0.32,-0.02
1.89E-05,0.14,-0.32,-0.02
1.89E-05,0.12,-0.32,-0.02
1.89E-05,0.12,-0.32,-0.022
1.89E-05,0.14,-0.32,-0.02
1.89E-05,0.14,-0.32,-0.022
1.89E-05,0.12,-0.32,-0.02
1.89E-05,0.14,-0.24,-0.022
1.89E-05,0.14,-0.32,-0.022
1.89E-05,0.14,-0.32,-0.022
1.89E-05,0.14,-0.4,-0.02
1.89E-05,0.14,-0.32,-0.022
1.89E-05,0.14,-0.32,-0.02
1.89E-05,0.14,-0.24,-0.022
1.89E-05,0.14,-0.32,-0.02
1.89E-05,0.14,-0.32,-0.022
1.89E-05,0.14,-0.32,-0.02
1.89E-05,0.14,-0.32,-0.02
1.89E-05,0.14,-0.4,-0.018
1.89E-05,0.14,-0.32,-0.02
1.89E-05,0.14,-0.32,-0.02
1.89E-05,0.14,-0.32,-0.022
1.89E-05,0.14,-0.4,-0.02
1.89E-05,0.14,-0.32,-0.022
1.89E-05,0.16,-0.4,-0.02
1.89E-05,0.16,-0.32,-0.022
1.90E-05,0.14,-0.4,-0.02
1.90E-05,0.14,-0.32,-0.02
1.90E-05,0.14,-0.4,-0.02
1.90E-05,0.14,-0.32,-0.022
1.90E-05,0.14,-0.4,-0.02
1.90E-05,0.14,-0.32,-0.022
1.90E-05,0.12,-0.4,-0.018
1.90E-05,0.14,-0.32,-0.02
1.90E-05,0.14,-0.4,-0.018
1.90E-05,0.14,-0.32,-0.022
1.90E-05,0.14,-0.32,-0.02
1.90E-05,0.14,-0.32,-0.022
1.90E-05,0.14,-0.32,-0.02
1.90E-05,0.14,-0.32,-0.02
1.90E-05,0.14,-0.32,-0.018
1.90E-05,0.14,-0.32,-0.02
1.90E-05,0.14,-0.4,-0.02
1.90E-05,0.14,-0.32,-0.022
1.90E-05,0.14,-0.4,-0.02
1.90E-05,0.14,-0.32,-0.02
1.90E-05,0.14,-0.32,-0.02
1.90E-05,0.14,-0.24,-0.022
1.90E-05,0.14,-0.32,-0.02
1.90E-05,0.14,-0.24,-0.022
1.90E-05,0.14,-0.32,-0.02
1.90E-05,0.14,-0.32,-0.022
1.90E-05,0.14,-0.32,-0.02
1.90E-05,0.14,-0.32,-0.022
1.90E-05,0.14,-0.32,-0.02
1.90E-05,0.16,-0.32,-0.022
1.90E-05,0.16,-0.32,-0.02
1.90E-05,0.14,-0.24,-0.022
1.90E-05,0.14,-0.32,-0.02
1.90E-05,0.14,-0.32,-0.022
1.90E-05,0.14,-0.4,-0.02
1.90E-05,0.14,-0.32,-0.022
1.90E-05,0.14,-0.32,-0.02
1.90E-05,0.14,-0.32,-0.022
1.90E-05,0.14,-0.32,-0.02
1.90E-05,0.14,-0.32,-0.022
1.90E-05,0.14,-0.32,-0.02
1.90E-05,0.14,-0.32,-0.022
1.90E-05,0.14,-0.4,-0.02
1.90E-05,0.12,-0.32,-0.02
1.90E-05,0.12,-0.4,-0.02
1.90E-05,0.12,-0.32,-0.022
1.90E-05,0.12,-0.32,-0.02
1.90E-05,0.12,-0.32,-0.022
1.90E-05,0.12,-0.32,-0.02
1.90E-05,0.12,-0.32,-0.022
1.90E-05,0.14,-0.32,-0.02
1.90E-05,0.12,-0.32,-0.02
1.90E-05,0.12,-0.4,-0.02
1.90E-05,0.14,-0.32,-0.022
1.90E-05,0.14,-0.32,-0.02
1.90E-05,0.14,-0.24,-0.022
1.90E-05,0.12,-0.32,-0.02
1.90E-05,0.12,-0.32,-0.024
1.90E-05,0.12,-0.32,-0.022
1.90E-05,0.12,-0.24,-0.022
1.90E-05,0.12,-0.32,-0.02
1.90E-05,0.14,-0.32,-0.022
1.90E-05,0.14,-0.4,-0.02
1.90E-05,0.14,-0.32,-0.022
1.90E-05,0.14,-0.4,-0.022
1.90E-05,0.14,-0.32,-0.024
1.90E-05,0.12,-0.4,-0.022
1.90E-05,0.12,-0.32,-0.022
1.90E-05,0.12,-0.4,-0.02
1.90E-05,0.14,-0.32,-0.022
1.90E-05,0.14,-0.4,-0.02
1.90E-05,0.14,-0.32,-0.022
1.90E-05,0.14,-0.4,-0.022
1.90E-05,0.14,-0.32,-0.022
1.90E-05,0.14,-0.4,-0.022
1.90E-05,0.14,-0.32,-0.022
1.90E-05,0.12,-0.4,-0.022
1.90E-05,0.14,-0.32,-0.022
1.90E-05,0.14,-0.32,-0.022
1.90E-05,0.14,-0.32,-0.022
1.90E-05,0.14,-0.32,-0.02
1.90E-05,0.14,-0.32,-0.02
1.90E-05,0.14,-0.32,-0.018
1.90E-05,0.14,-0.32,-0.02
1.90E-05,0.14,-0.4,-0.02
1.90E-05,0.14,-0.32,-0.022
1.90E-05,0.14,-0.4,-0.02
1.90E-05,0.14,-0.32,-0.022
1.90E-05,0.14,-0.32,-0.02
1.90E-05,0.14,-0.32,-0.022
1.90E-05,0.14,-0.32,-0.02
1.90E-05,0.14,-0.32,-0.022
1.90E-05,0.14,-0.4,-0.02
1.90E-05,0.14,-0.32,-0.022
1.90E-05,0.14,-0.32,-0.02
1.90E-05,0.14,-0.32,-0.022
1.90E-05,0.12,-0.32,-0.022
1.90E-05,0.14,-0.32,-0.022
1.90E-05,0.12,-0.32,-0.022
1.90E-05,0.14,-0.32,-0.022
1.91E-05,0.14,-0.32,-0.022
1.91E-05,0.14,-0.32,-0.022
1.91E-05,0.14,-0.32,-0.022
1.91E-05,0.14,-0.32,-0.022
1.91E-05,0.14,-0.32,-0.022
1.91E-05,0.14,-0.32,-0.022
1.91E-05,0.14,-0.4,-0.02
1.91E-05,0.14,-0.32,-0.022
1.91E-05,0.12,-0.4,-0.022
1.91E-05,0.14,-0.32,-0.024
1.91E-05,0.14,-0.4,-0.02
1.91E-05,0.14,-0.32,-0.022
1.91E-05,0.14,-0.4,-0.02
1.91E-05,0.14,-0.32,-0.024
1.91E-05,0.14,-0.32,-0.022
1.91E-05,0.14,-0.24,-0.024
1.91E-05,0.14,-0.32,-0.022
1.91E-05,0.14,-0.32,-0.024
1.91E-05,0.14,-0.4,-0.02
1.91E-05,0.12,-0.32,-0.022
1.91E-05,0.12,-0.32,-0.02
1.91E-05,0.12,-0.32,-0.022
1.91E-05,0.12,-0.32,-0.022
1.91E-05,0.14,-0.24,-0.022
1.91E-05,0.14,-0.32,-0.022
1.91E-05,0.14,-0.32,-0.022
1.91E-05,0.14,-0.32,-0.02
1.91E-05,0.14,-0.32,-0.022
1.91E-05,0.14,-0.4,-0.02
1.91E-05,0.14,-0.32,-0.024
1.91E-05,0.14,-0.4,-0.022
1.91E-05,0.14,-0.32,-0.022
1.91E-05,0.14,-0.32,-0.022
1.91E-05,0.14,-0.24,-0.022
1.91E-05,0.14,-0.32,-0.02
1.91E-05,0.12,-0.32,-0.022
1.91E-05,0.14,-0.4,-0.022
1.91E-05,0.14,-0.32,-0.022
1.91E-05,0.14,-0.4,-0.02
1.91E-05,0.12,-0.32,-0.022
1.91E-05,0.14,-0.32,-0.02
1.91E-05,0.14,-0.32,-0.022
1.91E-05,0.14,-0.4,-0.02
1.91E-05,0.14,-0.32,-0.022
1.91E-05,0.14,-0.32,-0.02
1.91E-05,0.14,-0.32,-0.02
1.91E-05,0.14,-0.4,-0.02
1.91E-05,0.14,-0.32,-0.022
1.91E-05,0.14,-0.32,-0.02
1.91E-05,0.12,-0.24,-0.022
1.91E-05,0.14,-0.32,-0.02
1.91E-05,0.12,-0.24,-0.022
1.91E-05,0.14,-0.32,-0.02
1.91E-05,0.14,-0.32,-0.02
1.91E-05,0.14,-0.32,-0.02
1.91E-05,0.14,-0.32,-0.022
1.91E-05,0.14,-0.32,-0.02
1.91E-05,0.12,-0.24,-0.024
1.91E-05,0.14,-0.4,-0.022
1.91E-05,0.14,-0.32,-0.022
1.91E-05,0.12,-0.32,-0.02
1.91E-05,0.14,-0.24,-0.022
1.91E-05,0.14,-0.32,-0.02
1.91E-05,0.14,-0.24,-0.022
1.91E-05,0.12,-0.32,-0.02
1.91E-05,0.14,-0.32,-0.022
1.91E-05,0.12,-0.32,-0.022
1.91E-05,0.12,-0.32,-0.022
1.91E-05,0.12,-0.4,-0.02
1.91E-05,0.12,-0.32,-0.02
1.91E-05,0.14,-0.4,-0.02
1.91E-05,0.14,-0.32,-0.02
1.91E-05,0.14,-0.32,-0.02
1.91E-05,0.14,-0.24,-0.022
1.91E-05,0.14,-0.32,-0.02
1.91E-05,0.14,-0.24,-0.022
1.91E-05,0.14,-0.32,-0.02
1.91E-05,0.14,-0.32,-0.022
1.91E-05,0.14,-0.32,-0.02
1.91E-05,0.14,-0.32,-0.02
1.91E-05,0.14,-0.4,-0.018
1.91E-05,0.12,-0.32,-0.02
1.91E-05,0.12,-0.32,-0.02
1.91E-05,0.12,-0.32,-0.022
1.91E-05,0.12,-0.4,-0.022
1.91E-05,0.12,-0.32,-0.024
1.91E-05,0.12,-0.4,-0.022
1.91E-05,0.12,-0.32,-0.022
1.91E-05,0.12,-0.4,-0.022
1.91E-05,0.12,-0.32,-0.022
1.91E-05,0.12,-0.4,-0.022
1.91E-05,0.12,-0.32,-0.022
1.91E-05,0.12,-0.32,-0.022
1.91E-05,0.12,-0.24,-0.022
1.91E-05,0.12,-0.32,-0.02
1.91E-05,0.12,-0.32,-0.022
1.91E-05,0.14,-0.32,-0.02
1.91E-05,0.14,-0.24,-0.022
1.91E-05,0.14,-0.32,-0.02
1.91E-05,0.12,-0.24,-0.022
1.92E-05,0.14,-0.32,-0.02
1.92E-05,0.12,-0.32,-0.022
1.92E-05,0.12,-0.32,-0.02
1.92E-05,0.0999999,-0.24,-0.022
1.92E-05,0.12,-0.32,-0.02
1.92E-05,0.0999999,-0.32,-0.022
1.92E-05,0.12,-0.4,-0.02
1.92E-05,0.12,-0.32,-0.022
1.92E-05,0.12,-0.4,-0.02
1.92E-05,0.12,-0.32,-0.022
1.92E-05,0.12,-0.32,-0.02
1.92E-05,0.12,-0.24,-0.024
1.92E-05,0.14,-0.32,-0.022
1.92E-05,0.14,-0.32,-0.022
1.92E-05,0.14,-0.4,-0.02
1.92E-05,0.12,-0.32,-0.022
1.92E-05,0.12,-0.4,-0.02
1.92E-05,0.12,-0.32,-0.022
1.92E-05,0.12,-0.32,-0.02
1.92E-05,0.12,-0.24,-0.022
1.92E-05,0.12,-0.32,-0.022
1.92E-05,0.12,-0.32,-0.024
1.92E-05,0.12,-0.4,-0.022
1.92E-05,0.12,-0.32,-0.022
1.92E-05,0.14,-0.4,-0.02
1.92E-05,0.14,-0.24,-0.022
1.92E-05,0.12,-0.32,-0.022
1.92E-05,0.12,-0.24,-0.024
1.92E-05,0.12,-0.32,-0.02
1.92E-05,0.12,-0.32,-0.022
