TIME,CH1,CH2,CH3
-2.63E-06,0.0399999,0.08,2.15E-09
-2.63E-06,0.0399999,0.08,0.002
-2.63E-06,0.0599999,0.08,0.002
-2.63E-06,0.0399999,0,0.002
-2.63E-06,0.0599999,0.08,2.15E-09
-2.63E-06,0.0399999,0.08,0.002
-2.63E-06,0.0599999,0.08,2.15E-09
-2.63E-06,0.0399999,0.08,0.002
-2.63E-06,0.0399999,0.08,0.002
-2.63E-06,0.0199999,0.08,0.002
-2.62E-06,0.0399999,0.08,0.002
-2.62E-06,0.0399999,0.08,0.004
-2.62E-06,0.0399999,0.08,0.002
-2.62E-06,0.0399999,0,0.004
-2.62E-06,0.0599999,0,0.002
-2.62E-06,0.0399999,0,0.002
-2.62E-06,0.0599999,0,2.15E-09
-2.62E-06,0.0399999,0.08,0.002
-2.62E-06,0.0399999,0.08,2.15E-09
-2.62E-06,0.0399999,0.08,0.002
-2.61E-06,0.0599999,0.08,0.002
-2.61E-06,0.0399999,0,0.002
-2.61E-06,0.0599999,0.08,0.002
-2.61E-06,0.0599999,0.08,0.002
-2.61E-06,0.0599999,0.08,0.002
-2.61E-06,0.0599999,0.08,0.002
-2.61E-06,0.0399999,0.08,2.15E-09
-2.61E-06,0.0199999,0,2.15E-09
-2.61E-06,0.0399999,0.08,2.15E-09
-2.61E-06,0.0399999,0.08,0.002
-2.60E-06,0.0399999,0.08,0.002
-2.60E-06,0.0399999,0.08,0.002
-2.60E-06,0.0599999,0,0.002
-2.60E-06,0.0399999,0,2.15E-09
-2.60E-06,0.0599999,0,2.15E-09
-2.60E-06,0.0399999,0.08,0.002
-2.60E-06,0.0399999,0,0.002
-2.60E-06,0.0399999,0,0.002
-2.60E-06,0.0399999,0.08,2.15E-09
-2.60E-06,0.0399999,0.08,0.002
-2.59E-06,0.0599999,0.08,2.15E-09
-2.59E-06,0.0399999,0.08,0.002
-2.59E-06,0.0599999,0,2.15E-09
-2.59E-06,0.0599999,0,0.002
-2.59E-06,0.0599999,0.08,2.15E-09
-2.59E-06,0.0399999,0,0.002
-2.59E-06,0.0399999,0.08,0.002
-2.59E-06,0.0199999,0.08,0.002
-2.59E-06,0.0399999,0.08,0.002
-2.59E-06,0.0399999,0,0.002
-2.58E-06,0.0599999,0.08,0.002
-2.58E-06,0.0399999,0.16,2.15E-09
-2.58E-06,0.0599999,0.08,2.15E-09
-2.58E-06,0.0599999,0.08,2.15E-09
-2.58E-06,0.0599999,0.08,2.15E-09
-2.58E-06,0.0399999,0.08,0.002
-2.58E-06,0.0399999,0.08,0.002
-2.58E-06,0.0199999,0.08,0.002
-2.58E-06,0.0599999,0.08,0.002
-2.58E-06,0.0199999,0.08,0.002
-2.57E-06,0.0399999,0,2.15E-09
-2.57E-06,0.0399999,0,2.15E-09
-2.57E-06,0.0399999,0,2.15E-09
-2.57E-06,0.0399999,0,0.002
-2.57E-06,0.0399999,0.08,2.15E-09
-2.57E-06,0.0399999,0.08,0.002
-2.57E-06,0.0599999,0.08,2.15E-09
-2.57E-06,0.0399999,0.08,0.002
-2.57E-06,0.0599999,0.08,2.15E-09
-2.57E-06,0.0399999,0,0.002
-2.56E-06,0.0599999,0,0.002
-2.56E-06,0.0599999,0,0.002
-2.56E-06,0.0599999,0.08,0.002
-2.56E-06,0.0599999,0.08,0.002
-2.56E-06,0.0599999,0.08,0.002
-2.56E-06,0.0399999,0.08,0.002
-2.56E-06,0.0399999,0.08,0.002
-2.56E-06,0.0399999,0.08,0.002
-2.56E-06,0.0399999,0.08,0.002
-2.56E-06,0.0399999,0.08,2.15E-09
-2.55E-06,0.0599999,0.08,2.15E-09
-2.55E-06,0.0399999,0.08,2.15E-09
-2.55E-06,0.0399999,0.08,2.15E-09
-2.55E-06,0.0399999,0.08,2.15E-09
-2.55E-06,0.0399999,0,2.15E-09
-2.55E-06,0.0399999,0.08,2.15E-09
-2.55E-06,0.0399999,0.08,2.15E-09
-2.55E-06,0.0399999,0.16,2.15E-09
-2.55E-06,0.0599999,0.08,2.15E-09
-2.55E-06,0.0399999,0.16,2.15E-09
-2.54E-06,0.0599999,0.08,2.15E-09
-2.54E-06,0.0599999,0.08,2.15E-09
-2.54E-06,0.0599999,0.08,2.15E-09
-2.54E-06,0.0399999,0,0.002
-2.54E-06,0.0599999,0,0.002
-2.54E-06,0.0399999,0,0.002
-2.54E-06,0.0399999,0.08,2.15E-09
-2.54E-06,0.0399999,0.08,0.002
-2.54E-06,0.0399999,0.08,2.15E-09
-2.54E-06,0.0399999,0.08,0.002
-2.53E-06,0.0399999,0.08,2.15E-09
-2.53E-06,0.0399999,0,0.002
-2.53E-06,0.0599999,0.08,2.15E-09
-2.53E-06,0.0399999,0.08,0.002
-2.53E-06,0.0399999,0.08,2.15E-09
-2.53E-06,0.0199999,0.08,0.002
-2.53E-06,0.0399999,0.08,2.15E-09
-2.53E-06,0.0399999,0.08,0.002
-2.53E-06,0.0599999,0.08,2.15E-09
-2.53E-06,0.0399999,0.08,0.002
-2.52E-06,0.0599999,0.08,0.002
-2.52E-06,0.0599999,0,0.002
-2.52E-06,0.0599999,0.08,0.002
-2.52E-06,0.0599999,0.08,0.002
-2.52E-06,0.0599999,0.08,0.002
-2.52E-06,0.0599999,0.08,0.002
-2.52E-06,0.0599999,0.08,2.15E-09
-2.52E-06,0.0399999,0,0.002
-2.52E-06,0.0599999,0,0.002
-2.52E-06,0.0399999,0,0.002
-2.51E-06,0.0599999,0.08,0.002
-2.51E-06,0.0399999,0.08,0.002
-2.51E-06,0.0399999,0.08,2.15E-09
-2.51E-06,0.0199999,0,0.002
-2.51E-06,0.0399999,0.08,2.15E-09
-2.51E-06,0.0399999,0.08,0.002
-2.51E-06,0.0399999,0.08,0.002
-2.51E-06,0.0399999,0,0.002
-2.51E-06,0.0399999,0,2.15E-09
-2.51E-06,0.0399999,0,2.15E-09
-2.50E-06,0.0399999,0,2.15E-09
-2.50E-06,0.0399999,0.08,2.15E-09
-2.50E-06,0.0399999,0.08,2.15E-09
-2.50E-06,0.0399999,0.08,2.15E-09
-2.50E-06,0.0399999,0.08,2.15E-09
-2.50E-06,0.0199999,0,0.002
-2.50E-06,0.0399999,0.08,0.002
-2.50E-06,0.0199999,0,0.002
-2.50E-06,0.0399999,0,0.002
-2.50E-06,0.0199999,0,0.002
-2.49E-06,0.0399999,0,0.002
-2.49E-06,0.0399999,0,0.002
-2.49E-06,0.0399999,0,0.002
-2.49E-06,0.0199999,0.08,0.002
-2.49E-06,0.0399999,0.08,2.15E-09
-2.49E-06,0.0199999,0.08,0.002
-2.49E-06,0.0399999,0.08,0.002
-2.49E-06,0.0199999,0.08,0.002
-2.49E-06,0.0399999,0.08,0.002
-2.49E-06,0.0199999,0.08,0.002
-2.48E-06,0.0399999,0,2.15E-09
-2.48E-06,0.0399999,0,2.15E-09
-2.48E-06,0.0399999,0,2.15E-09
-2.48E-06,0.0399999,0.08,0.002
-2.48E-06,0.0399999,0.08,0.002
-2.48E-06,0.0399999,0,0.002
-2.48E-06,0.0399999,0.08,2.15E-09
-2.48E-06,0.0199999,0.08,0.002
-2.48E-06,0.0399999,0.08,0.002
-2.48E-06,0.0199999,0.08,0.002
-2.47E-06,0.0199999,0.08,2.15E-09
-2.47E-06,0.0199999,0.08,0.002
-2.47E-06,0.0399999,0,0.002
-2.47E-06,0.0399999,0,0.002
-2.47E-06,0.0399999,0,2.15E-09
-2.47E-06,0.0399999,0,0.002
-2.47E-06,0.0399999,0,0.002
-2.47E-06,0.0399999,0,0.002
-2.47E-06,0.0399999,0,2.15E-09
-2.47E-06,0.0599999,0.08,0.002
-2.46E-06,0.0599999,0,2.15E-09
-2.46E-06,0.0399999,0.08,2.15E-09
-2.46E-06,0.0599999,0,2.15E-09
-2.46E-06,0.0599999,0,0.002
-2.46E-06,0.0599999,0,2.15E-09
-2.46E-06,0.0399999,0,0.002
-2.46E-06,0.0599999,0,0.002
-2.46E-06,0.0399999,0.08,0.002
-2.46E-06,0.0599999,0,0.002
-2.46E-06,0.0399999,0.08,2.15E-09
-2.45E-06,0.0599999,0.08,2.15E-09
-2.45E-06,0.0599999,0,2.15E-09
-2.45E-06,0.0599999,0,2.15E-09
-2.45E-06,0.0399999,0.08,0.002
-2.45E-06,0.0399999,0,0.002
-2.45E-06,0.0399999,0.08,0.004
-2.45E-06,0.0599999,0.08,0.002
-2.45E-06,0.0599999,0.08,0.002
-2.45E-06,0.0599999,0.08,0.002
-2.45E-06,0.0399999,0,0.002
-2.44E-06,0.0399999,0.08,0.002
-2.44E-06,0.0399999,0,0.002
-2.44E-06,0.0399999,0.08,0.002
-2.44E-06,0.0399999,0.08,0.002
-2.44E-06,0.0599999,0.08,0.002
-2.44E-06,0.0399999,0,0.002
-2.44E-06,0.0399999,0.08,0.002
-2.44E-06,0.0399999,0,2.15E-09
-2.44E-06,0.0599999,0,2.15E-09
-2.44E-06,0.0399999,0,0.002
-2.43E-06,0.0599999,0,2.15E-09
-2.43E-06,0.0399999,0.08,0.002
-2.43E-06,0.0399999,0.08,2.15E-09
-2.43E-06,0.0399999,0.08,0.002
-2.43E-06,0.0599999,0.08,0.002
-2.43E-06,0.0399999,0,0.002
-2.43E-06,0.0599999,0.08,2.15E-09
-2.43E-06,0.0399999,0.08,2.15E-09
-2.43E-06,0.0599999,0.08,2.15E-09
-2.43E-06,0.0599999,0.08,0.002
-2.42E-06,0.0599999,0.08,2.15E-09
-2.42E-06,0.0399999,0.08,2.15E-09
-2.42E-06,0.0399999,0.08,-0.002
-2.42E-06,0.0199999,0.08,0.002
-2.42E-06,0.0199999,0.08,2.15E-09
-2.42E-06,0.0199999,0.08,0.002
-2.42E-06,0.0399999,0.08,0.002
-2.42E-06,0.0199999,0.08,0.002
-2.42E-06,0.0399999,0.08,0.002
-2.42E-06,0.0399999,0.08,0.004
-2.41E-06,0.0399999,0,0.002
-2.41E-06,0.0399999,0.08,0.002
-2.41E-06,0.0599999,0.08,2.15E-09
-2.41E-06,0.0399999,0.08,0.002
-2.41E-06,0.0399999,0,0.002
-2.41E-06,0.0399999,0,0.002
-2.41E-06,0.0399999,0,0.002
-2.41E-06,0.0399999,0,0.002
-2.41E-06,0.0399999,0,0.002
-2.41E-06,0.0199999,0,0.002
-2.40E-06,0.0399999,0.08,2.15E-09
-2.40E-06,0.0199999,0,0.002
-2.40E-06,0.0399999,0,2.15E-09
-2.40E-06,0.0199999,0.08,0.002
-2.40E-06,0.0399999,0,0.002
-2.40E-06,0.0399999,0,0.002
-2.40E-06,0.0599999,0.08,2.15E-09
-2.40E-06,0.0399999,0.08,0.002
-2.40E-06,0.0399999,0.08,2.15E-09
-2.40E-06,0.0399999,0.08,0.002
-2.39E-06,0.0399999,0.08,2.15E-09
-2.39E-06,0.0399999,0.08,2.15E-09
-2.39E-06,0.0399999,0.08,2.15E-09
-2.39E-06,0.0399999,0.08,0.002
-2.39E-06,0.0599999,0.08,2.15E-09
-2.39E-06,0.0399999,0.08,0.002
-2.39E-06,0.0599999,0.08,0.002
-2.39E-06,0.0399999,0,0.002
-2.39E-06,0.0599999,0.08,2.15E-09
-2.39E-06,0.0399999,0,0.002
-2.38E-06,0.0399999,0,2.15E-09
-2.38E-06,0.0399999,0,0.002
-2.38E-06,0.0399999,0,2.15E-09
-2.38E-06,0.0399999,0.08,2.15E-09
-2.38E-06,0.0399999,0.08,2.15E-09
-2.38E-06,0.0399999,0.08,0.002
-2.38E-06,0.0399999,0.08,2.15E-09
-2.38E-06,0.0399999,0.08,0.002
-2.38E-06,0.0399999,0,2.15E-09
-2.38E-06,0.0399999,0.08,0.002
-2.37E-06,0.0399999,0,0.002
-2.37E-06,0.0399999,0.08,0.002
-2.37E-06,0.0399999,0.08,2.15E-09
-2.37E-06,0.0399999,0.08,0.002
-2.37E-06,0.0399999,0.08,0.002
-2.37E-06,0.0199999,0.08,0.002
-2.37E-06,0.0399999,0.08,0.002
-2.37E-06,0.0399999,0.08,0.002
-2.37E-06,0.0399999,0.08,0.002
-2.37E-06,0.0399999,0.08,0.004
-2.36E-06,0.0399999,0,0.002
-2.36E-06,0.0399999,0,0.002
-2.36E-06,0.0399999,0,0.002
-2.36E-06,0.0399999,0.08,0.002
-2.36E-06,0.0399999,0,2.15E-09
-2.36E-06,0.0399999,0.08,0.002
-2.36E-06,0.0599999,0.08,2.15E-09
-2.36E-06,0.0399999,0,0.002
-2.36E-06,0.0399999,0,2.15E-09
-2.36E-06,0.0399999,0,0.002
-2.35E-06,0.0599999,0,2.15E-09
-2.35E-06,0.0399999,0,0.002
-2.35E-06,0.0599999,0.08,2.15E-09
-2.35E-06,0.0399999,0,2.15E-09
-2.35E-06,0.0599999,0.08,2.15E-09
-2.35E-06,0.0399999,0.08,0.002
-2.35E-06,0.0399999,0.08,0.002
-2.35E-06,0.0399999,0.08,0.002
-2.35E-06,0.0399999,0.08,0.002
-2.35E-06,0.0399999,0.08,0.002
-2.34E-06,0.0399999,0,2.15E-09
-2.34E-06,0.0399999,0,0.002
-2.34E-06,0.0399999,0,2.15E-09
-2.34E-06,0.0199999,0.08,0.002
-2.34E-06,0.0599999,0.08,2.15E-09
-2.34E-06,0.0599999,0.08,0.002
-2.34E-06,0.0599999,0.08,2.15E-09
-2.34E-06,0.0399999,0,0.002
-2.34E-06,0.0399999,0.08,2.15E-09
-2.34E-06,0.0399999,0,0.002
-2.33E-06,0.0399999,0.08,2.15E-09
-2.33E-06,0.0399999,0,2.15E-09
-2.33E-06,0.0399999,0,2.15E-09
-2.33E-06,0.0399999,0,2.15E-09
-2.33E-06,0.0399999,0,2.15E-09
-2.33E-06,0.0399999,0,0.002
-2.33E-06,0.0399999,0.08,0.002
-2.33E-06,0.0399999,0,0.002
-2.33E-06,0.0399999,0.08,2.15E-09
-2.33E-06,0.0399999,0,0.002
-2.32E-06,0.0399999,0.08,2.15E-09
-2.32E-06,0.0399999,0.08,0.002
-2.32E-06,0.0399999,0.08,2.15E-09
-2.32E-06,0.0399999,0.08,0.002
-2.32E-06,0.0399999,0.08,0.002
-2.32E-06,0.0199999,0.08,2.15E-09
-2.32E-06,0.0399999,0.08,0.002
-2.32E-06,0.0399999,0,0.002
-2.32E-06,0.0599999,0.08,0.002
-2.32E-06,0.0599999,0.08,0.002
-2.31E-06,0.0399999,0.08,0.002
-2.31E-06,0.0399999,0.08,2.15E-09
-2.31E-06,0.0399999,0,2.15E-09
-2.31E-06,0.0399999,0,0.002
-2.31E-06,0.0399999,0.08,0.002
-2.31E-06,0.0199999,0.08,0.002
-2.31E-06,0.0599999,0,2.15E-09
-2.31E-06,0.0399999,0,0.002
-2.31E-06,0.0599999,0.08,2.15E-09
-2.31E-06,0.0399999,0.08,0.002
-2.30E-06,0.0599999,0.08,2.15E-09
-2.30E-06,0.0399999,0,0.002
-2.30E-06,0.0599999,0,2.15E-09
-2.30E-06,0.0399999,0,0.002
-2.30E-06,0.0599999,0,2.15E-09
-2.30E-06,0.0399999,0,0.002
-2.30E-06,0.0399999,0.08,2.15E-09
-2.30E-06,0.0399999,0.08,2.15E-09
-2.30E-06,0.0399999,0.08,2.15E-09
-2.30E-06,0.0399999,0.08,2.15E-09
-2.29E-06,0.0399999,0.08,0.002
-2.29E-06,0.0399999,0.08,0.002
-2.29E-06,0.0599999,0.08,0.002
-2.29E-06,0.0399999,0,0.002
-2.29E-06,0.0599999,0.08,2.15E-09
-2.29E-06,0.0399999,0,2.15E-09
-2.29E-06,0.0599999,0.08,2.15E-09
-2.29E-06,0.0399999,0.08,0.002
-2.29E-06,0.0399999,0.08,2.15E-09
-2.29E-06,0.0399999,0.08,0.002
-2.28E-06,0.0399999,0.08,2.15E-09
-2.28E-06,0.0399999,0,0.002
-2.28E-06,0.0399999,0,2.15E-09
-2.28E-06,0.0399999,0,0.002
-2.28E-06,0.0399999,0,2.15E-09
-2.28E-06,0.0399999,0.08,0.002
-2.28E-06,0.0399999,0,0.002
-2.28E-06,0.0399999,0.08,0.004
-2.28E-06,0.0399999,0,0.002
-2.28E-06,0.0399999,0,2.15E-09
-2.27E-06,0.0399999,0.08,2.15E-09
-2.27E-06,0.0399999,0.08,0.002
-2.27E-06,0.0599999,0.08,2.15E-09
-2.27E-06,0.0399999,0.08,0.002
-2.27E-06,0.0599999,0.08,0.002
-2.27E-06,0.0399999,0.16,0.002
-2.27E-06,0.0399999,0.08,2.15E-09
-2.27E-06,0.0399999,0.08,2.15E-09
-2.27E-06,0.0599999,0.08,2.15E-09
-2.27E-06,0.0199999,0,2.15E-09
-2.26E-06,0.0399999,0,2.15E-09
-2.26E-06,0.0399999,0,0.002
-2.26E-06,0.0399999,0.08,0.002
-2.26E-06,0.0399999,0.08,0.002
-2.26E-06,0.0399999,0.08,2.15E-09
-2.26E-06,0.0399999,0.08,0.002
-2.26E-06,0.0599999,0.08,2.15E-09
-2.26E-06,0.0399999,0.08,0.002
-2.26E-06,0.0399999,0.08,0.002
-2.26E-06,0.0199999,0.08,0.002
-2.25E-06,0.0399999,0,2.15E-09
-2.25E-06,0.0399999,0,0.002
-2.25E-06,0.0399999,0,0.002
-2.25E-06,0.0399999,0,0.002
-2.25E-06,0.0399999,0,0.002
-2.25E-06,0.0399999,0,0.002
-2.25E-06,0.0399999,0,2.15E-09
-2.25E-06,0.0199999,0,0.002
-2.25E-06,0.0399999,0.08,2.15E-09
-2.25E-06,0.0199999,0,0.002
-2.24E-06,0.0399999,0.08,2.15E-09
-2.24E-06,0.0399999,0,0.002
-2.24E-06,0.0399999,0.08,0.002
-2.24E-06,0.0399999,0.08,2.15E-09
-2.24E-06,0.0599999,0.08,2.15E-09
-2.24E-06,0.0399999,0.08,2.15E-09
-2.24E-06,0.0599999,0.08,0.002
-2.24E-06,0.0399999,0,0.004
-2.24E-06,0.0599999,0,2.15E-09
-2.24E-06,0.0399999,0,0.002
-2.23E-06,0.0399999,0,0.002
-2.23E-06,0.0399999,0,0.002
-2.23E-06,0.0599999,0.08,0.002
-2.23E-06,0.0399999,0.08,0.002
-2.23E-06,0.0399999,0.08,0.002
-2.23E-06,0.0399999,0,0.004
-2.23E-06,0.0399999,0.08,0.004
-2.23E-06,0.0399999,0.08,0.002
-2.23E-06,0.0399999,0.08,0.002
-2.23E-06,0.0399999,0.08,0.002
-2.22E-06,0.0399999,0,0.002
-2.22E-06,0.0399999,0,0.002
-2.22E-06,0.0399999,0,0.002
-2.22E-06,0.0199999,0,0.002
-2.22E-06,0.0399999,0.08,0.002
-2.22E-06,0.0399999,0,0.002
-2.22E-06,0.0599999,0,2.15E-09
-2.22E-06,0.0399999,0,0.002
-2.22E-06,0.0599999,0,0.002
-2.22E-06,0.0399999,0,0.002
-2.21E-06,0.0399999,0.08,0.002
-2.21E-06,0.0399999,0,0.002
-2.21E-06,0.0399999,0,0.002
-2.21E-06,0.0399999,0,0.002
-2.21E-06,0.0399999,0,0.002
-2.21E-06,0.0399999,0,2.15E-09
-2.21E-06,0.0199999,0.08,2.15E-09
-2.21E-06,0.0199999,0.08,0.002
-2.21E-06,0.0399999,0.08,2.15E-09
-2.21E-06,0.0399999,0.08,0.002
-2.20E-06,0.0399999,0,0.002
-2.20E-06,0.0399999,0,0.002
-2.20E-06,0.0599999,0.08,0.002
-2.20E-06,0.0599999,0.08,0.002
-2.20E-06,0.0599999,0.08,0.002
-2.20E-06,0.0399999,0.08,0.002
-2.20E-06,0.0599999,0.08,0.002
-2.20E-06,0.0399999,0.08,0.002
-2.20E-06,0.0599999,0,2.15E-09
-2.20E-06,0.0399999,0,2.15E-09
-2.19E-06,0.0399999,0,2.15E-09
-2.19E-06,0.0399999,0.08,0.002
-2.19E-06,0.0399999,0,0.002
-2.19E-06,0.0399999,0,0.002
-2.19E-06,0.0399999,0,0.002
-2.19E-06,0.0399999,0,0.002
-2.19E-06,0.0599999,0,0.002
-2.19E-06,0.0399999,0.08,0.002
-2.19E-06,0.0599999,0.08,2.15E-09
-2.19E-06,0.0599999,0.08,0.002
-2.18E-06,0.0599999,0.08,0.002
-2.18E-06,0.0399999,0.08,0.002
-2.18E-06,0.0399999,0,2.15E-09
-2.18E-06,0.0399999,0,0.002
-2.18E-06,0.0399999,0,2.15E-09
-2.18E-06,0.0399999,0.08,0.002
-2.18E-06,0.0399999,0,0.002
-2.18E-06,0.0199999,0,0.002
-2.18E-06,0.0399999,0,2.15E-09
-2.18E-06,0.0399999,0,0.002
-2.17E-06,0.0399999,0.08,0.002
-2.17E-06,0.0399999,0,0.002
-2.17E-06,0.0599999,0.08,0.002
-2.17E-06,0.0399999,0.08,0.002
-2.17E-06,0.0599999,0,0.002
-2.17E-06,0.0399999,0.08,0.002
-2.17E-06,0.0599999,0,0.002
-2.17E-06,0.0399999,0,0.002
-2.17E-06,0.0399999,0,2.15E-09
-2.17E-06,0.0199999,0.08,0.002
-2.16E-06,0.0399999,0,2.15E-09
-2.16E-06,0.0199999,0,0.002
-2.16E-06,0.0399999,0,2.15E-09
-2.16E-06,0.0199999,0.08,0.002
-2.16E-06,0.0399999,0,0.002
-2.16E-06,0.0399999,0.08,0.004
-2.16E-06,0.0399999,0.08,2.15E-09
-2.16E-06,0.0199999,0.08,0.002
-2.16E-06,0.0399999,0.08,0.002
-2.16E-06,0.0399999,0.08,0.002
-2.15E-06,0.0399999,0,0.002
-2.15E-06,0.0199999,0.08,0.002
-2.15E-06,0.0599999,0.08,0.002
-2.15E-06,0.0399999,0,0.002
-2.15E-06,0.0599999,0,0.002
-2.15E-06,0.0399999,0,0.002
-2.15E-06,0.0599999,0.08,2.15E-09
-2.15E-06,0.0399999,0.08,2.15E-09
-2.15E-06,0.0599999,0.08,2.15E-09
-2.15E-06,0.0399999,0,0.002
-2.14E-06,0.0399999,0,2.15E-09
-2.14E-06,0.0399999,0,2.15E-09
-2.14E-06,0.0199999,0.08,2.15E-09
-2.14E-06,0.0399999,0,0.002
-2.14E-06,0.0399999,0,0.002
-2.14E-06,0.0199999,0,0.004
-2.14E-06,0.0399999,0.08,0.002
-2.14E-06,0.0199999,0,0.002
-2.14E-06,0.0399999,0.08,0.002
-2.14E-06,0.0399999,0,0.002
-2.13E-06,0.0399999,0.08,0.002
-2.13E-06,0.0199999,0.08,0.004
-2.13E-06,0.0399999,0.08,0.002
-2.13E-06,0.0399999,0,0.002
-2.13E-06,0.0399999,0,0.002
-2.13E-06,0.0199999,0,0.002
-2.13E-06,0.0399999,0,0.002
-2.13E-06,0.0399999,0,0.002
-2.13E-06,0.0399999,0.08,0.002
-2.13E-06,0.0199999,0.08,0.002
-2.12E-06,0.0399999,0.08,2.15E-09
-2.12E-06,0.0399999,0.08,0.002
-2.12E-06,0.0599999,0.08,0.002
-2.12E-06,0.0399999,0,0.002
-2.12E-06,0.0599999,0,0.002
-2.12E-06,0.0399999,0.08,0.002
-2.12E-06,0.0599999,0,0.002
-2.12E-06,0.0399999,0,0.002
-2.12E-06,0.0399999,0.08,0.002
-2.12E-06,0.0399999,0,0.002
-2.11E-06,0.0399999,0.08,2.15E-09
-2.11E-06,0.0399999,0.08,0.002
-2.11E-06,0.0399999,0,2.15E-09
-2.11E-06,0.0399999,0,0.002
-2.11E-06,0.0599999,0,0.002
-2.11E-06,0.0399999,0,0.002
-2.11E-06,0.0399999,0,0.002
-2.11E-06,0.0399999,0,0.002
-2.11E-06,0.0399999,0,2.15E-09
-2.11E-06,0.0399999,0.08,0.002
-2.10E-06,0.0399999,0.08,0.002
-2.10E-06,0.0399999,0,0.002
-2.10E-06,0.0399999,0,0.002
-2.10E-06,0.0399999,0,0.002
-2.10E-06,0.0399999,0,0.002
-2.10E-06,0.0399999,0,0.002
-2.10E-06,0.0399999,0,0.002
-2.10E-06,0.0199999,0,0.002
-2.10E-06,0.0599999,0,0.002
-2.10E-06,0.0399999,0,0.002
-2.09E-06,0.0399999,0,2.15E-09
-2.09E-06,0.0399999,0,0.002
-2.09E-06,0.0399999,0,2.15E-09
-2.09E-06,0.0399999,0,0.002
-2.09E-06,0.0399999,0,0.002
-2.09E-06,0.0599999,0,0.002
-2.09E-06,0.0399999,0.08,0.002
-2.09E-06,0.0399999,0,0.002
-2.09E-06,0.0399999,0,0.002
-2.09E-06,0.0399999,0,0.002
-2.08E-06,0.0399999,0.08,2.15E-09
-2.08E-06,0.0399999,0.08,0.002
-2.08E-06,0.0399999,0,2.15E-09
-2.08E-06,0.0399999,0.08,2.15E-09
-2.08E-06,0.0399999,0.08,2.15E-09
-2.08E-06,0.0399999,0.08,0.002
-2.08E-06,0.0399999,0,2.15E-09
-2.08E-06,0.0399999,0.08,2.15E-09
-2.08E-06,0.0399999,0.08,2.15E-09
-2.08E-06,0.0399999,0.08,2.15E-09
-2.07E-06,0.0599999,0.08,2.15E-09
-2.07E-06,0.0399999,0.08,0.002
-2.07E-06,0.0399999,0.08,2.15E-09
-2.07E-06,0.0399999,0,0.002
-2.07E-06,0.0399999,0,0.002
-2.07E-06,0.0399999,0,0.002
-2.07E-06,0.0399999,0,2.15E-09
-2.07E-06,0.0399999,0,0.002
-2.07E-06,0.0399999,0,0.002
-2.07E-06,0.0199999,0,0.002
-2.06E-06,0.0399999,0,0.002
-2.06E-06,0.0399999,0,0.002
-2.06E-06,0.0399999,0,2.15E-09
-2.06E-06,0.0399999,0.08,2.15E-09
-2.06E-06,0.0399999,0,2.15E-09
-2.06E-06,0.0199999,0.08,2.15E-09
-2.06E-06,0.0399999,0,2.15E-09
-2.06E-06,0.0399999,0,2.15E-09
-2.06E-06,0.0399999,0,2.15E-09
-2.06E-06,0.0399999,0.08,0.002
-2.05E-06,0.0399999,0,2.15E-09
-2.05E-06,0.0199999,0,0.002
-2.05E-06,0.0399999,0.08,0.002
-2.05E-06,0.0199999,0,0.004
-2.05E-06,0.0399999,0.08,0.002
-2.05E-06,0.0399999,0,0.002
-2.05E-06,0.0399999,0,2.15E-09
-2.05E-06,0.0199999,0,2.15E-09
-2.05E-06,0.0399999,0,0.002
-2.05E-06,0.0399999,0,0.002
-2.04E-06,0.0399999,0,2.15E-09
-2.04E-06,0.0199999,0,2.15E-09
-2.04E-06,0.0399999,0,2.15E-09
-2.04E-06,0.0199999,0,0.002
-2.04E-06,0.0399999,0.08,2.15E-09
-2.04E-06,0.0399999,0.08,0.002
-2.04E-06,0.0599999,0.08,2.15E-09
-2.04E-06,0.0199999,0.08,2.15E-09
-2.04E-06,0.0399999,0,2.15E-09
-2.04E-06,0.0399999,0,0.002
-2.03E-06,0.0399999,0,2.15E-09
-2.03E-06,0.0199999,0,0.002
-2.03E-06,0.0399999,0,0.002
-2.03E-06,0.0399999,0,0.002
-2.03E-06,0.0399999,0.08,0.002
-2.03E-06,0.0399999,0.08,0.002
-2.03E-06,0.0399999,0.08,0.002
-2.03E-06,0.0399999,0.08,0.004
-2.03E-06,0.0399999,0.08,0.002
-2.03E-06,0.0199999,0.08,0.002
-2.02E-06,0.0399999,0.08,2.15E-09
-2.02E-06,0.0399999,0.08,0.002
-2.02E-06,0.0599999,0,2.15E-09
-2.02E-06,0.0599999,0,0.002
-2.02E-06,0.0599999,0,0.002
-2.02E-06,0.0599999,0,0.002
-2.02E-06,0.0599999,0.08,0.002
-2.02E-06,0.0399999,0.08,0.002
-2.02E-06,0.0399999,0.08,0.002
-2.02E-06,0.0199999,0.08,0.002
-2.01E-06,0.0399999,0.08,0.002
-2.01E-06,0.0399999,0,0.002
-2.01E-06,0.0399999,0,0.002
-2.01E-06,0.0399999,0,0.002
-2.01E-06,0.0399999,0.08,2.15E-09
-2.01E-06,0.0399999,0.08,0.002
-2.01E-06,0.0599999,0.08,2.15E-09
-2.01E-06,0.0399999,0.08,2.15E-09
-2.01E-06,0.0599999,0,2.15E-09
-2.01E-06,0.0599999,0.08,0.002
-2.00E-06,0.0399999,0.08,0.002
