TIME,CH1,CH2,CH3
-1.80E-05,0.0199999,0.08,0.002
-1.80E-05,0.0399999,0.08,0.002
-1.80E-05,0.0199999,0.08,0.002
-1.80E-05,0.0399999,0,2.15E-09
-1.80E-05,0.0199999,0.08,0.002
-1.80E-05,0.0399999,0,2.15E-09
-1.80E-05,0.0199999,0.08,0.002
-1.80E-05,0.0399999,0.08,2.15E-09
-1.80E-05,0.0399999,0.08,0.002
-1.80E-05,0.0599999,0.08,0.002
-1.80E-05,0.0399999,0.08,0.002
-1.80E-05,0.0599999,0,0.002
-1.80E-05,0.0399999,0,0.002
-1.80E-05,0.0399999,0,0.002
-1.80E-05,0.0199999,0,0.002
-1.80E-05,0.0399999,0,0.002
-1.80E-05,0.0199999,0.08,0.002
-1.80E-05,0.0399999,0.08,0.002
-1.80E-05,0.0399999,0.08,0.002
-1.80E-05,0.0399999,0.08,0.002
-1.80E-05,0.0199999,0.08,0.004
-1.80E-05,0.0399999,0,0.002
-1.80E-05,0.0399999,0,0.002
-1.80E-05,0.0399999,0,2.15E-09
-1.80E-05,0.0199999,0.08,0.002
-1.80E-05,0.0199999,0,0.002
-1.80E-05,0.0199999,0,0.002
-1.80E-05,0.0199999,0,2.15E-09
-1.80E-05,0.0399999,0,2.15E-09
-1.80E-05,0.0399999,0,2.15E-09
-1.80E-05,0.0399999,0.08,0.002
-1.80E-05,0.0399999,0.08,0.002
-1.80E-05,0.0399999,0.08,0.002
-1.80E-05,0.0399999,0.08,0.002
-1.80E-05,0.0399999,0.08,0.002
-1.80E-05,0.0399999,0,0.002
-1.80E-05,0.0199999,0.08,0.002
-1.80E-05,0.0399999,0,0.002
-1.80E-05,0.0199999,0.08,0.002
-1.80E-05,0.0399999,0.08,0.002
-1.80E-05,0.0399999,0.08,0.002
-1.80E-05,0.0399999,0.08,2.15E-09
-1.80E-05,0.0399999,0,0.002
-1.80E-05,0.0399999,0.08,2.15E-09
-1.80E-05,0.0399999,0.08,0.002
-1.80E-05,0.0399999,0,0.002
-1.80E-05,0.0199999,0.08,0.002
-1.80E-05,0.0399999,0,2.15E-09
-1.80E-05,0.0399999,0.08,0.002
-1.80E-05,0.0599999,0,2.15E-09
-1.80E-05,0.0399999,0,0.002
-1.80E-05,0.0399999,0,0.002
-1.80E-05,0.0399999,0,0.002
-1.80E-05,0.0399999,0,2.15E-09
-1.80E-05,0.0399999,0,0.002
-1.80E-05,0.0399999,0,0.002
-1.80E-05,0.0399999,0,0.002
-1.80E-05,0.0399999,0,0.002
-1.80E-05,0.0199999,0,0.004
-1.80E-05,0.0399999,0,0.004
-1.79E-05,0.0399999,0,0.004
-1.79E-05,0.0399999,0,0.002
-1.79E-05,0.0199999,0.08,0.002
-1.79E-05,0.0399999,0,2.15E-09
-1.79E-05,0.0399999,0.08,0.002
-1.79E-05,0.0199999,0,2.15E-09
-1.79E-05,0.0199999,0,0.002
-1.79E-05,0.0399999,0,2.15E-09
-1.79E-05,0.0199999,0,2.15E-09
-1.79E-05,0.0199999,0,0.002
-1.79E-05,0.0199999,0.08,0.002
-1.79E-05,0.0199999,0,0.002
-1.79E-05,0.0199999,0.08,0.002
-1.79E-05,0.0399999,0,0.002
-1.79E-05,0.0399999,0.08,0.002
-1.79E-05,0.0399999,0,0.004
-1.79E-05,0.0399999,0.08,0.004
-1.79E-05,0.0399999,0,2.15E-09
-1.79E-05,0.0399999,0.08,0.002
-1.79E-05,0.0399999,0.08,0.002
-1.79E-05,0.0399999,0.08,0.002
-1.79E-05,0.0399999,0.08,2.15E-09
-1.79E-05,0.0199999,0.08,0.002
-1.79E-05,0.0399999,0.08,0.002
-1.79E-05,0.0399999,0.08,0.002
-1.79E-05,0.0399999,0,0.002
-1.79E-05,0.0199999,0.08,0.002
-1.79E-05,0.0399999,0,2.15E-09
-1.79E-05,0.0399999,0.08,0.002
-1.79E-05,0.0399999,0.08,2.15E-09
-1.79E-05,0.0399999,0.08,0.002
-1.79E-05,0.0399999,0,0.002
-1.79E-05,0.0399999,0.08,0.002
-1.79E-05,0.0399999,0,0.002
-1.79E-05,0.0399999,0.08,0.002
-1.79E-05,0.0399999,0.08,0.002
-1.79E-05,0.0399999,0.08,0.002
-1.79E-05,0.0399999,0,2.15E-09
-1.79E-05,0.0199999,0.08,0.002
-1.79E-05,0.0399999,0.08,2.15E-09
-1.79E-05,0.0399999,0,2.15E-09
-1.79E-05,0.0399999,0,2.15E-09
-1.79E-05,0.0199999,0.08,0.002
-1.79E-05,0.0399999,0,2.15E-09
-1.79E-05,0.0199999,0.08,2.15E-09
-1.79E-05,0.0399999,0,2.15E-09
-1.79E-05,0.0399999,0.08,0.002
-1.79E-05,0.0399999,0,2.15E-09
-1.79E-05,0.0399999,0,2.15E-09
-1.79E-05,0.0399999,0,0.002
-1.79E-05,0.0399999,0.08,0.002
-1.79E-05,0.0399999,0.08,2.15E-09
-1.79E-05,0.0199999,0.16,0.002
-1.79E-05,0.0199999,0.08,2.15E-09
-1.79E-05,0.0199999,0.08,0.002
-1.79E-05,0.0399999,0.08,0.002
-1.79E-05,0.0399999,0.08,0.002
-1.79E-05,0.0199999,0,2.15E-09
-1.79E-05,0.0399999,0.08,2.15E-09
-1.79E-05,0.0399999,0,2.15E-09
-1.79E-05,0.0399999,0,0.002
-1.79E-05,0.0399999,0,2.15E-09
-1.79E-05,0.0399999,0.08,0.002
-1.79E-05,0.0399999,0,2.15E-09
-1.79E-05,0.0199999,0.08,0.002
-1.79E-05,0.0199999,0,2.15E-09
-1.79E-05,0.0199999,0.08,0.002
-1.79E-05,0.0399999,0,2.15E-09
-1.79E-05,0.0399999,0.08,0.004
-1.79E-05,0.0399999,0,0.002
-1.79E-05,0.0399999,0.08,0.004
-1.79E-05,0.0599999,0,0.002
-1.79E-05,0.0399999,0.08,0.002
-1.79E-05,0.0599999,0,2.15E-09
-1.79E-05,0.0399999,0.08,0.002
-1.79E-05,0.0399999,0,-0.002
-1.79E-05,0.0399999,0,2.15E-09
-1.79E-05,0.0399999,0,2.15E-09
-1.79E-05,0.0199999,0.08,0.002
-1.79E-05,0.0399999,0,2.15E-09
-1.79E-05,0.0399999,0.08,0.002
-1.79E-05,0.0399999,0,0.002
-1.79E-05,0.0399999,0,0.004
-1.79E-05,0.0399999,0,0.002
-1.79E-05,0.0399999,0.08,0.002
-1.79E-05,0.0399999,0,0.002
-1.79E-05,0.0399999,0.08,0.002
-1.79E-05,0.0399999,0,2.15E-09
-1.79E-05,0.0399999,0.08,0.002
-1.79E-05,0.0399999,0,2.15E-09
-1.79E-05,0.0399999,0.08,0.002
-1.79E-05,0.0399999,0,0.002
-1.79E-05,0.0399999,0.08,0.002
-1.79E-05,0.0599999,0,2.15E-09
-1.79E-05,0.0399999,0.08,2.15E-09
-1.79E-05,0.0399999,0,2.15E-09
-1.79E-05,0.0399999,0.08,0.002
-1.79E-05,0.0199999,0,0.002
-1.79E-05,0.0199999,0.16,0.002
-1.79E-05,0.0199999,0.08,0.002
-1.78E-05,0.0199999,0.08,0.002
-1.78E-05,0.0199999,0,0.002
-1.78E-05,0.0199999,0.08,0.002
-1.78E-05,0.0399999,0.08,0.002
-1.78E-05,0.0199999,0.08,0.002
-1.78E-05,0.0399999,0,0.002
-1.78E-05,0.0199999,0.08,2.15E-09
-1.78E-05,0.0399999,0,2.15E-09
-1.78E-05,0.0399999,0,0.002
-1.78E-05,0.0399999,0,2.15E-09
-1.78E-05,0.0399999,0.08,0.002
-1.78E-05,0.0399999,0,0.002
-1.78E-05,0.0399999,0.08,0.002
-1.78E-05,0.0399999,0,0.002
-1.78E-05,0.0199999,0.16,0.002
-1.78E-05,0.0399999,0.08,0.002
-1.78E-05,0.0199999,0.08,0.002
-1.78E-05,0.0399999,0.08,2.15E-09
-1.78E-05,0.0199999,0.08,0.002
-1.78E-05,0.0399999,0.08,2.15E-09
-1.78E-05,0.0399999,0.08,0.002
-1.78E-05,0.0599999,0,0.002
-1.78E-05,0.0399999,0.08,0.002
-1.78E-05,0.0399999,0,0.002
-1.78E-05,0.0199999,0.08,0.002
-1.78E-05,0.0399999,0.08,0.002
-1.78E-05,0.0399999,0.08,0.004
-1.78E-05,0.0399999,0,0.002
-1.78E-05,0.0199999,0.08,0.002
-1.78E-05,0.0399999,0,0.002
-1.78E-05,0.0199999,0.08,0.002
-1.78E-05,0.0399999,0,2.15E-09
-1.78E-05,0.0399999,0.08,0.002
-1.78E-05,0.0399999,0,2.15E-09
-1.78E-05,0.0399999,0.08,0.002
-1.78E-05,0.0399999,0,2.15E-09
-1.78E-05,0.0399999,0.08,0.002
-1.78E-05,0.0399999,0.08,2.15E-09
-1.78E-05,0.0399999,0.08,0.002
-1.78E-05,0.0399999,0,0.002
-1.78E-05,0.0399999,0.08,0.002
-1.78E-05,0.0399999,0,0.002
-1.78E-05,0.0199999,0,2.15E-09
-1.78E-05,0.0399999,0,2.15E-09
-1.78E-05,0.0399999,0,2.15E-09
-1.78E-05,0.0399999,0,2.15E-09
-1.78E-05,0.0399999,0.08,2.15E-09
-1.78E-05,0.0199999,0,2.15E-09
-1.78E-05,0.0399999,0.08,0.002
-1.78E-05,0.0399999,0,0.002
-1.78E-05,0.0399999,0.08,0.004
-1.78E-05,0.0399999,0,0.002
-1.78E-05,0.0399999,0.08,0.002
-1.78E-05,0.0399999,0,0.002
-1.78E-05,0.0399999,0.08,0.002
-1.78E-05,0.0399999,0,0.002
-1.78E-05,0.0399999,0.08,0.002
-1.78E-05,0.0399999,0,0.002
-1.78E-05,0.0399999,0.08,0.002
-1.78E-05,0.0399999,0,0.002
-1.78E-05,0.0399999,0.08,0.002
-1.78E-05,0.0599999,0,0.002
-1.78E-05,0.0399999,0.08,0.002
-1.78E-05,0.0599999,0,0.002
-1.78E-05,0.0599999,0.08,0.002
-1.78E-05,0.0399999,0,0.002
-1.78E-05,0.0399999,0.08,0.002
-1.78E-05,0.0399999,0,2.15E-09
-1.78E-05,0.0199999,0.08,0.002
-1.78E-05,0.0399999,0,0.002
-1.78E-05,0.0399999,0.08,0.002
-1.78E-05,0.0399999,0,0.002
-1.78E-05,0.0399999,0.08,0.002
-1.78E-05,0.0399999,0,0.002
-1.78E-05,0.0199999,0.08,2.15E-09
-1.78E-05,0.0399999,0.08,2.15E-09
-1.78E-05,0.0199999,0.08,2.15E-09
-1.78E-05,0.0399999,0,0.002
-1.78E-05,0.0399999,0.08,0.002
-1.78E-05,0.0399999,0,0.002
-1.78E-05,0.0199999,0.08,0.002
-1.78E-05,0.0399999,0,0.002
-1.78E-05,0.0199999,0.08,0.002
-1.78E-05,0.0199999,0,2.15E-09
-1.78E-05,0.0199999,0.08,0.002
-1.78E-05,0.0199999,0,0.002
-1.78E-05,0.0199999,0,0.004
-1.78E-05,0.0399999,-0.08,0.002
-1.78E-05,0.0399999,0,0.002
-1.78E-05,0.0599999,0,0.002
-1.78E-05,0.0399999,0,0.002
-1.78E-05,0.0399999,0,0.002
-1.78E-05,0.0399999,0.08,0.002
-1.78E-05,0.0199999,0,2.15E-09
-1.78E-05,0.0199999,0.08,0.002
-1.78E-05,0.0199999,0,0.002
-1.78E-05,0.0199999,0.08,0.002
-1.78E-05,0.0399999,0,2.15E-09
-1.78E-05,0.0399999,0.08,2.15E-09
-1.78E-05,0.0399999,0,-0.002
-1.77E-05,0.0399999,0.08,2.15E-09
-1.77E-05,0.0399999,0,2.15E-09
-1.77E-05,0.0399999,0.08,2.15E-09
-1.77E-05,0.0399999,0.08,2.15E-09
-1.77E-05,0.0399999,0.16,0.002
-1.77E-05,0.0599999,0.08,0.002
-1.77E-05,0.0399999,0.16,0.002
-1.77E-05,0.0199999,0.08,0.002
-1.77E-05,0.0199999,0.08,0.002
-1.77E-05,0.0199999,0,0.002
-1.77E-05,0.0199999,0.08,0.002
-1.77E-05,0.0199999,0,0.002
-1.77E-05,0.0199999,0.08,0.004
-1.77E-05,0.0199999,0,0.002
-1.77E-05,0.0199999,0,0.004
-1.77E-05,0.0399999,0,0.002
-1.77E-05,0.0199999,0.08,2.15E-09
-1.77E-05,0.0399999,0,2.15E-09
-1.77E-05,0.0399999,0.08,0.004
-1.77E-05,0.0399999,0,2.15E-09
-1.77E-05,0.0399999,0.08,0.002
-1.77E-05,0.0399999,0,2.15E-09
-1.77E-05,0.0399999,0.08,0.002
-1.77E-05,0.0399999,0,0.002
-1.77E-05,0.0199999,0.08,0.002
-1.77E-05,0.0399999,0,0.002
-1.77E-05,0.0199999,0.08,0.002
-1.77E-05,0.0199999,0,0.002
-1.77E-05,0.0199999,0.08,0.002
-1.77E-05,0.0399999,0,2.15E-09
-1.77E-05,0.0199999,0,2.15E-09
-1.77E-05,0.0399999,0,2.15E-09
-1.77E-05,0.0199999,0.08,2.15E-09
-1.77E-05,0.0399999,0,0.002
-1.77E-05,0.0199999,0.08,0.002
-1.77E-05,0.0399999,0,0.002
-1.77E-05,0.0199999,0.08,0.002
-1.77E-05,0.0399999,0,2.15E-09
-1.77E-05,0.0199999,0,0.002
-1.77E-05,0.0399999,0,2.15E-09
-1.77E-05,0.0399999,0.08,0.002
-1.77E-05,0.0599999,0,0.002
-1.77E-05,0.0399999,0.08,0.004
-1.77E-05,0.0399999,0.08,0.002
-1.77E-05,0.0399999,0.08,0.002
-1.77E-05,0.0399999,0.08,0.002
-1.77E-05,0.0399999,0.08,0.004
-1.77E-05,0.0399999,0,0.002
-1.77E-05,0.0399999,0,0.004
-1.77E-05,0.0399999,0,0.002
-1.77E-05,0.0399999,0.08,0.002
-1.77E-05,0.0399999,0,2.15E-09
-1.77E-05,0.0399999,0.08,0.002
-1.77E-05,0.0599999,0.08,2.15E-09
-1.77E-05,0.0599999,0.08,0.002
-1.77E-05,0.0599999,0,2.15E-09
-1.77E-05,0.0399999,0.08,0.002
-1.77E-05,0.0599999,0,0.002
-1.77E-05,0.0399999,0,0.002
-1.77E-05,0.0399999,0,0.002
-1.77E-05,0.0399999,0,0.002
-1.77E-05,0.0599999,0,0.002
-1.77E-05,0.0599999,0.08,0.004
-1.77E-05,0.0599999,0,0.002
-1.77E-05,0.0399999,0.08,0.002
-1.77E-05,0.0399999,0,2.15E-09
-1.77E-05,0.0399999,0,2.15E-09
-1.77E-05,0.0399999,0,2.15E-09
-1.77E-05,0.0199999,0.08,2.15E-09
-1.77E-05,0.0399999,0.08,0.002
-1.77E-05,0.0199999,0.08,0.002
-1.77E-05,0.0399999,0,0.002
-1.77E-05,0.0399999,0.08,0.002
-1.77E-05,0.0399999,0,2.15E-09
-1.77E-05,0.0199999,0.08,0.002
-1.77E-05,0.0399999,0,2.15E-09
-1.77E-05,0.0199999,0.16,2.15E-09
-1.77E-05,0.0199999,0.08,2.15E-09
-1.77E-05,0.0199999,0.08,0.002
-1.77E-05,0.0199999,0.08,2.15E-09
-1.77E-05,0.0199999,0.08,2.15E-09
-1.77E-05,0.0199999,0,2.15E-09
-1.77E-05,0.0199999,0.08,0.002
-1.77E-05,0.0199999,0.08,0.002
-1.77E-05,0.0199999,0.08,0.004
-1.77E-05,0.0399999,0,0.002
-1.77E-05,0.0399999,0,0.002
-1.77E-05,0.0199999,0,2.15E-09
-1.77E-05,0.0199999,0.08,0.002
-1.77E-05,0.0199999,0,2.15E-09
-1.77E-05,0.0199999,0.08,0.002
-1.77E-05,0.0399999,0,0.002
-1.77E-05,0.0399999,0.08,0.002
-1.77E-05,0.0399999,0,0.002
-1.77E-05,0.0399999,0.08,0.002
-1.77E-05,0.0599999,0,2.15E-09
-1.77E-05,0.0399999,0.08,0.002
-1.77E-05,0.0599999,0,2.15E-09
-1.77E-05,0.0399999,0.08,0.002
-1.77E-05,0.0399999,0,2.15E-09
-1.76E-05,0.0199999,0.08,0.002
-1.76E-05,0.0399999,0,2.15E-09
-1.76E-05,0.0199999,0.08,0.002
-1.76E-05,0.0199999,0,0.002
-1.76E-05,0.0399999,0.08,0.002
-1.76E-05,0.0399999,0,2.15E-09
-1.76E-05,0.0399999,0.08,0.002
-1.76E-05,0.0399999,0.08,2.15E-09
-1.76E-05,0.0399999,0.08,0.002
-1.76E-05,0.0399999,0.08,0.002
-1.76E-05,0.0199999,0.08,0.002
-1.76E-05,0.0399999,0,2.15E-09
-1.76E-05,0.0399999,0.08,0.002
-1.76E-05,0.0399999,0,2.15E-09
-1.76E-05,0.0399999,0.08,0.002
-1.76E-05,0.0399999,0,2.15E-09
-1.76E-05,0.0399999,0.08,0.002
-1.76E-05,0.0199999,0,2.15E-09
-1.76E-05,0.0399999,0.08,0.002
-1.76E-05,0.0399999,0,2.15E-09
-1.76E-05,0.0399999,0.08,0.002
-1.76E-05,0.0399999,0,2.15E-09
-1.76E-05,0.0399999,0.08,0.002
-1.76E-05,0.0399999,0,0.002
-1.76E-05,0.0199999,0,0.002
-1.76E-05,0.0399999,0,2.15E-09
-1.76E-05,0.0399999,0,0.002
-1.76E-05,0.0399999,0,2.15E-09
-1.76E-05,0.0399999,0.08,0.002
-1.76E-05,0.0199999,0,2.15E-09
-1.76E-05,0.0199999,0,0.002
-1.76E-05,0.0199999,0,2.15E-09
-1.76E-05,0.0199999,0.08,0.002
-1.76E-05,0.0399999,0,0.002
-1.76E-05,0.0399999,0.08,0.002
-1.76E-05,0.0399999,0,0.002
-1.76E-05,0.0399999,0.08,0.002
-1.76E-05,0.0399999,0,0.002
-1.76E-05,0.0399999,0.08,0.002
-1.76E-05,0.0399999,0,2.15E-09
-1.76E-05,0.0399999,0.08,2.15E-09
-1.76E-05,0.0399999,0,2.15E-09
-1.76E-05,0.0399999,0.08,0.002
-1.76E-05,0.0399999,0,2.15E-09
-1.76E-05,0.0399999,0.08,0.002
-1.76E-05,0.0399999,0,2.15E-09
-1.76E-05,0.0199999,0.08,0.002
-1.76E-05,0.0399999,0.08,0.002
-1.76E-05,0.0199999,0.16,0.002
-1.76E-05,0.0399999,0.08,2.15E-09
-1.76E-05,0.0399999,0.08,0.002
-1.76E-05,0.0399999,0,0.002
-1.76E-05,0.0399999,0.08,0.002
-1.76E-05,0.0599999,0.08,0.002
-1.76E-05,0.0399999,0.08,0.002
-1.76E-05,0.0399999,0.08,0.002
-1.76E-05,0.0399999,0.16,0.002
-1.76E-05,0.0399999,0.08,2.15E-09
-1.76E-05,0.0399999,0.08,2.15E-09
-1.76E-05,0.0399999,0.08,0.002
-1.76E-05,0.0399999,0.08,0.002
-1.76E-05,0.0399999,0,0.002
-1.76E-05,0.0399999,0.08,0.002
-1.76E-05,0.0399999,0,0.002
-1.76E-05,0.0399999,0,0.002
-1.76E-05,0.0399999,0,2.15E-09
-1.76E-05,0.0399999,0,0.002
-1.76E-05,0.0399999,0,2.15E-09
-1.76E-05,0.0399999,0,0.002
-1.76E-05,0.0399999,0,0.002
-1.76E-05,0.0399999,0,0.002
-1.76E-05,0.0399999,0,0.002
-1.76E-05,0.0399999,0,0.004
-1.76E-05,0.0399999,0,0.002
-1.76E-05,0.0399999,0.08,0.004
-1.76E-05,0.0399999,0,0.002
-1.76E-05,0.0399999,0.08,0.002
-1.76E-05,0.0399999,0,0.002
-1.76E-05,0.0399999,0,0.002
-1.76E-05,0.0199999,0,2.15E-09
-1.76E-05,0.0399999,0,0.002
-1.76E-05,0.0599999,0,0.002
-1.76E-05,0.0399999,0,0.002
-1.76E-05,0.0399999,0,2.15E-09
-1.76E-05,0.0399999,0,0.002
-1.76E-05,0.0399999,0,0.002
-1.76E-05,0.0399999,0,0.002
-1.76E-05,0.0399999,0,0.002
-1.76E-05,0.0399999,0.08,0.004
-1.76E-05,0.0399999,0,0.002
-1.76E-05,0.0199999,0,0.002
-1.76E-05,0.0399999,0,0.002
-1.76E-05,0.0199999,0,0.002
-1.76E-05,0.0199999,0,2.15E-09
-1.76E-05,0.0399999,0,0.002
-1.76E-05,0.0399999,0,0.002
-1.76E-05,0.0399999,0.08,0.002
-1.76E-05,0.0399999,0.08,0.002
-1.76E-05,0.0199999,0.08,0.002
-1.76E-05,0.0399999,0,0.002
-1.75E-05,0.0599999,0.08,0.002
-1.75E-05,0.0599999,0,2.15E-09
-1.75E-05,0.0399999,0.08,0.002
-1.75E-05,0.0399999,0,0.002
-1.75E-05,0.0199999,0.08,0.002
-1.75E-05,0.0599999,0.08,0.002
-1.75E-05,0.0399999,0.08,0.004
-1.75E-05,0.0399999,0.08,0.002
-1.75E-05,0.0399999,0.08,0.002
-1.75E-05,0.0399999,0,0.002
-1.75E-05,0.0199999,0,0.002
-1.75E-05,0.0399999,0,0.002
-1.75E-05,0.0399999,0.08,0.004
-1.75E-05,0.0399999,0,0.002
-1.75E-05,0.0199999,0,0.002
-1.75E-05,0.0399999,0,0.002
-1.75E-05,0.0399999,0.08,0.002
-1.75E-05,0.0399999,0,0.002
-1.75E-05,0.0399999,0.08,0.002
-1.75E-05,0.0399999,0,0.002
-1.75E-05,0.0399999,0,0.004
-1.75E-05,0.0399999,0,0.002
-1.75E-05,0.0399999,0.08,0.002
-1.75E-05,0.0399999,0,0.002
-1.75E-05,0.0399999,0.08,0.002
-1.75E-05,0.0399999,0,2.15E-09
-1.75E-05,0.0399999,0.08,0.002
-1.75E-05,0.0399999,0,2.15E-09
-1.75E-05,0.0399999,0.08,0.002
-1.75E-05,0.0399999,0,0.002
-1.75E-05,0.0399999,0.08,0.002
-1.75E-05,0.0599999,0,0.002
-1.75E-05,0.0599999,0.08,2.15E-09
-1.75E-05,0.0599999,0,2.15E-09
-1.75E-05,0.0399999,0.08,0.002
-1.75E-05,0.0399999,0,0.002
-1.75E-05,0.0399999,0.08,0.002
-1.75E-05,0.0199999,0,0.002
-1.75E-05,0.0199999,0.08,0.002
-1.75E-05,0.0199999,0,0.002
-1.75E-05,0.0199999,0.08,0.002
-1.75E-05,0.0399999,0,0.002
-1.75E-05,0.0399999,0.08,0.002
-1.75E-05,0.0399999,0,0.002
-1.75E-05,0.0399999,0,0.002
-1.75E-05,0.0399999,0,0.002
-1.75E-05,0.0399999,0,0.002
-1.75E-05,0.0399999,0,0.002
-1.75E-05,0.0199999,0,0.002
-1.75E-05,0.0399999,0,0.002
-1.75E-05,0.0399999,0,0.002
-1.75E-05,0.0399999,0,2.15E-09
-1.75E-05,0.0199999,0,2.15E-09
-1.75E-05,0.0399999,0,2.15E-09
-1.75E-05,0.0399999,0,0.002
-1.75E-05,0.0399999,0,2.15E-09
-1.75E-05,0.0399999,0.08,0.002
-1.75E-05,0.0399999,0,0.002
-1.75E-05,0.0399999,0.08,0.002
-1.75E-05,0.0399999,0,0.002
-1.75E-05,0.0399999,0.08,0.002
-1.75E-05,0.0599999,0,0.002
-1.75E-05,0.0599999,0.08,0.002
-1.75E-05,0.0399999,0,0.002
-1.75E-05,0.0399999,0.08,0.002
-1.75E-05,0.0399999,0,0.002
-1.75E-05,0.0399999,0,0.002
-1.75E-05,0.0399999,0,2.15E-09
-1.75E-05,0.0399999,0.08,0.002
-1.75E-05,0.0399999,0.08,2.15E-09
-1.75E-05,0.0399999,0.08,0.002
-1.75E-05,0.0399999,0,0.002
-1.75E-05,0.0399999,0.08,0.002
-1.75E-05,0.0399999,0,2.15E-09
-1.75E-05,0.0399999,0.08,2.15E-09
-1.75E-05,0.0399999,0,2.15E-09
-1.75E-05,0.0199999,0.08,0.002
-1.75E-05,0.0399999,0.08,2.15E-09
-1.75E-05,0.0399999,0.08,0.002
-1.75E-05,0.0399999,0.08,0.002
-1.75E-05,0.0399999,0.08,0.002
-1.75E-05,0.0399999,0,0.002
-1.75E-05,0.0399999,0.08,0.004
-1.75E-05,0.0399999,0,0.002
-1.75E-05,0.0399999,0.08,0.002
-1.75E-05,0.0399999,0,0.002
-1.75E-05,0.0399999,0.08,0.002
-1.75E-05,0.0399999,0,0.002
-1.75E-05,0.0199999,0,0.002
-1.75E-05,0.0199999,0,2.15E-09
-1.75E-05,0.0199999,0.08,0.002
-1.75E-05,0.0199999,0,0.002
-1.75E-05,0.0199999,0.08,0.004
-1.75E-05,0.0399999,0,0.004
-1.75E-05,0.0399999,0.08,0.004
-1.75E-05,0.0399999,0,0.002
-1.75E-05,0.0399999,0.08,0.002
-1.75E-05,0.0199999,0.08,0.002
-1.75E-05,0.0399999,0.08,0.002
-1.75E-05,0.0399999,0.08,0.002
-1.74E-05,0.0399999,0.08,0.002
-1.74E-05,0.0399999,0,0.002
-1.74E-05,0.0399999,0.08,0.002
-1.74E-05,0.0399999,0,0.002
-1.74E-05,0.0399999,0.08,2.15E-09
-1.74E-05,0.0199999,0.08,0.002
-1.74E-05,0.0199999,0.08,0.004
-1.74E-05,0.0399999,0.08,0.002
-1.74E-05,0.0399999,0.08,0.004
-1.74E-05,0.0399999,0,0.002
-1.74E-05,0.0199999,0,0.004
-1.74E-05,0.0199999,0,0.002
-1.74E-05,0.0399999,0.08,0.002
-1.74E-05,0.0599999,0,2.15E-09
-1.74E-05,0.0399999,0.08,0.002
-1.74E-05,0.0399999,0,0.002
-1.74E-05,0.0399999,0.08,0.004
-1.74E-05,0.0399999,0.08,0.002
-1.74E-05,0.0399999,0.08,0.002
-1.74E-05,0.0399999,0,0.002
-1.74E-05,0.0399999,0.08,0.002
-1.74E-05,0.0199999,0,2.15E-09
-1.74E-05,0.0199999,0,0.002
-1.74E-05,0.0399999,0,2.15E-09
-1.74E-05,0.0399999,0.08,0.002
-1.74E-05,0.0599999,0.08,0.002
-1.74E-05,0.0399999,0.08,0.002
-1.74E-05,0.0399999,0,0.002
-1.74E-05,0.0399999,0,0.002
-1.74E-05,0.0599999,0.08,0.002
-1.74E-05,0.0399999,0.08,0.002
-1.74E-05,0.0399999,0.08,0.002
-1.74E-05,0.0399999,0.08,0.004
-1.74E-05,0.0399999,0.08,0.002
-1.74E-05,0.0399999,0.08,0.002
-1.74E-05,0.0199999,0,0.002
-1.74E-05,0.0399999,0.08,0.002
-1.74E-05,0.0399999,0.08,0.002
-1.74E-05,0.0399999,0.08,0.002
-1.74E-05,0.0399999,0.08,2.15E-09
-1.74E-05,0.0399999,0.08,0.002
-1.74E-05,0.0399999,0.08,0.002
-1.74E-05,0.0399999,0.08,0.002
-1.74E-05,0.0399999,0,0.002
-1.74E-05,0.0399999,0.08,0.002
-1.74E-05,0.0399999,0,0.002
-1.74E-05,0.0399999,0,0.002
-1.74E-05,0.0199999,0,0.002
-1.74E-05,0.0199999,0.08,0.004
-1.74E-05,0.0399999,0,0.002
-1.74E-05,0.0399999,0.08,0.002
-1.74E-05,0.0599999,0.08,0.002
-1.74E-05,0.0399999,0.08,0.002
-1.74E-05,0.0599999,0.08,0.002
-1.74E-05,0.0399999,0.08,0.004
-1.74E-05,0.0599999,0,0.002
-1.74E-05,0.0599999,0,0.004
-1.74E-05,0.0399999,0,0.002
-1.74E-05,0.0399999,0.08,0.002
-1.74E-05,0.0599999,0,0.002
-1.74E-05,0.0399999,0.08,0.002
-1.74E-05,0.0399999,0,2.15E-09
-1.74E-05,0.0399999,0.08,2.15E-09
-1.74E-05,0.0399999,0,2.15E-09
-1.74E-05,0.0399999,0.08,0.002
-1.74E-05,0.0399999,0,2.15E-09
-1.74E-05,0.0399999,0.08,0.002
-1.74E-05,0.0399999,0,2.15E-09
-1.74E-05,0.0199999,0.08,0.002
-1.74E-05,0.0199999,0,2.15E-09
-1.74E-05,0.0199999,0.08,0.002
-1.74E-05,0.0199999,0,0.002
-1.74E-05,0.0199999,0.08,0.002
-1.74E-05,0.0399999,0,0.002
-1.74E-05,0.0199999,0.08,0.002
-1.74E-05,0.0399999,0,2.15E-09
-1.74E-05,0.0199999,0.08,0.002
-1.74E-05,0.0199999,0,0.002
-1.74E-05,0.0199999,0.08,0.002
-1.74E-05,0.0399999,0.08,0.002
-1.74E-05,0.0199999,0.16,0.002
-1.74E-05,0.0399999,0.08,0.002
-1.74E-05,0.0399999,0.08,0.002
